"V1","Pexc","Nexc","Cexc","Pwst","Nwst","Cwst"
292,4.90895360353303,112.013260834142,616.983430369617,93.4328275605745,1069.30255760524,6769.98105617213
293,4.93576388504298,112.625021974775,620.353089321635,93.9431115460179,1075.14256036429,6806.95535102026
294,4.94596598942715,112.857815166917,621.635344129545,94.1372896818625,1077.36485399182,6821.02516283601
295,4.92989456451934,112.491094913362,619.615401862538,93.8313999152566,1073.86406397703,6798.86091950456
296,4.92428719071941,112.363144992712,618.910637262613,93.7246739545673,1072.64262665455,6791.12774101759
297,4.93551711656133,112.619391173482,620.322074144754,93.9384147656333,1075.08880753021,6806.61503043853
298,4.92516874366174,112.383260403784,619.021435530907,93.7414526798719,1072.83465267313,6792.34349842775
299,4.93886545463673,112.695794068373,620.742911104857,94.002144170977,1075.81816591428,6811.23275290464
300,4.88437821906173,111.452495919008,613.894665178836,92.9650806953585,1063.94937572746,6736.08892747096
301,4.82165578701282,110.021285785714,606.011375905372,91.7712755280843,1050.28673753082,6649.58787020641
302,4.84573595985286,110.570750885429,609.037900261205,92.2295969583326,1055.53204895257,6682.79704819481
303,4.82905753578599,110.190180031396,606.941667107455,91.9121540884918,1051.89903814174,6659.79568698859
304,4.92813151584814,112.450865396724,619.39381251684,93.7978435535996,1073.4800244025,6796.42948358783
305,4.93702290683419,112.653750528288,620.511329884978,93.9670746907966,1075.41680928375,6808.69167903724
306,4.91369065243485,112.121351546966,617.578807901638,93.522988500957,1070.33441468015,6776.5139619434
307,4.92314890511957,112.337171416244,618.767571466752,93.7030087992705,1072.39467733551,6789.5579213432
308,4.8639124393086,110.985504598493,611.322416993767,92.5755525341657,1059.4913766505,6707.86439075328
309,4.90105608004157,111.833053924434,615.990827560806,93.282512847882,1067.58226388274,6759.08951211892
310,4.8908688594571,111.600600353131,614.710443428104,93.0886179975612,1065.36321234842,6745.04022668217
311,4.86404206944463,110.98846251894,611.338709599578,92.5780198033893,1059.51961359205,6708.0431648131
312,4.84281952698311,110.504203270168,608.671347447357,92.1740880675553,1054.89677117679,6678.77496999358
313,4.81083405401537,109.774353812259,604.651242873659,91.5653039107672,1047.92947207133,6634.66352312464
314,4.79475973818411,109.407567593167,602.630937259999,91.2593591207944,1044.4280523354,6612.4952928952
315,4.75762535567264,108.560229522752,597.963690315539,90.5525750201538,1036.33918179363,6561.2829396242
316,4.84978199010782,110.663073828136,609.546426889829,92.3066056403547,1056.41338351981,6688.3769640773
317,4.86735818127233,111.064130070339,611.755496193256,92.6411358418756,1060.24195222978,6712.61644377778
318,4.86798810412557,111.078503747209,611.834668251957,92.6531252551141,1060.37916642499,6713.48517592063
319,4.84091960920649,110.460850653161,608.432555663626,92.1379266563173,1054.48291781782,6676.15477669067
320,4.8409457259702,110.461446589506,608.435838157568,92.1384237404783,1054.4886067537,6676.19079454907
321,4.76687679350534,108.771330258823,599.126460288709,90.7286589813236,1038.35439459354,6574.04167884401
322,4.86126811768919,110.925166059732,610.990064570927,92.5252227763732,1058.91537204766,6704.21758356877
323,4.91342251730775,112.115233198259,617.545107250973,93.5178850461034,1070.27600761413,6776.14417443314
324,4.90643792468774,111.955857686052,616.667246455686,93.3849462794027,1068.75457486989,6766.51166136796
325,4.88502206545598,111.467187305385,613.975587222318,92.9773351173774,1064.08962284562,6736.97686169161
326,4.89155955143891,111.616360669354,614.797253274495,93.101764038458,1065.51366369962,6745.99276606429
327,5.03507643532266,114.89115107214,632.835219506409,95.8333417527577,1096.77551365599,6943.91816190315
328,5.01813066817112,114.504479942347,630.705385250106,95.5108105031223,1093.08426830736,6920.54810549938
329,5.04279303519255,115.067229638733,633.805082870994,95.9802129198592,1098.45639733168,6954.56019259981
330,5.04649866283641,115.151785222132,634.270825886722,96.0507426694996,1099.26358302483,6959.67065624978
331,5.05713515241044,115.394490282566,635.60767653851,96.2531885218096,1101.58049746812,6974.33953249834
332,5.05710542225291,115.393811895244,635.60393989399,96.2526226634001,1101.57402143758,6974.29853137687
333,5.07116097875878,115.714533752531,637.370517085207,96.5201441136604,1104.6357009184,6993.68267287904
334,5.09235026871025,116.198034240398,640.033699884887,96.9234429496371,1109.2513000397,7022.90500886976
335,5.12781080412515,117.007178209469,644.49056881257,97.5983684751584,1116.97556151691,7071.80894489957
336,5.15269267185181,117.574936506818,647.617854450991,98.0719486807274,1122.39550371783,7106.12374735165
337,5.09507892576627,116.260297158166,640.376652034509,96.9753778760546,1109.84567517633,7026.66812379607
338,5.12345527891465,116.907793163107,643.94314320979,97.5154691306559,1116.02681059698,7065.80220180398
339,5.19152295246395,118.46097184179,652.498250899849,98.8110110564555,1130.8537866279,7159.6749285975
340,5.24508475730668,119.683153369902,659.230183763274,99.8304606744148,1142.52099302949,7233.54248437528
341,5.19844003128214,118.618806813649,653.367626200995,98.9426648231514,1132.36051304432,7169.21433278525
342,5.2052834903344,118.774961918329,654.227748577914,99.0729173741407,1133.85120308918,7178.65220730686
343,5.22664306365077,119.262347958293,656.912333497699,99.4794572381558,1138.50389452226,7208.1093825826
344,5.16703857258832,117.902283483563,649.420923651274,98.3449962949387,1125.52042800672,7125.90830513403
345,5.1056492174796,116.5014917056,641.705182586642,97.1765637748592,1112.14816993928,7041.24570599321
346,5.19047237546816,118.436999613784,652.366208788417,98.7910152717697,1130.62494260954,7158.22606862975
347,5.28585737767855,120.613509313238,664.354703816609,100.606491885152,1151.40236995116,7289.7723634537
348,5.26291990747412,120.090118578594,661.471800413215,100.169919680284,1146.40596999803,7258.13909671251
349,5.14440255141962,117.385771259534,646.575907967987,97.9141616133905,1120.58969178785,7094.69076940728
350,5.14219256380856,117.335343421198,646.298144956259,97.8720985979185,1120.10829685205,7091.64295607073
351,5.15528820843137,117.634161861012,647.944075310229,98.1213499057653,1122.96088162258,7109.70327465902
352,5.12953937616693,117.046621033057,644.707824951885,97.6312686381162,1117.35209115125,7074.1928337937
353,5.19687013200479,118.582984609685,653.170312899688,98.912784701986,1132.01854661969,7167.04927089504
354,5.22554668669174,119.237330659658,656.77453500299,99.4585897361124,1138.26507403605,7206.5973594831
355,5.25815979343822,119.981501561982,660.873523932316,100.079319737851,1145.36908871452,7251.57438161211
356,5.30628293691562,121.079582875811,666.921896873034,100.995254523416,1155.85160791442,7317.94143170424
357,5.14339615911055,117.362807244527,646.449419223276,97.8950068022703,1120.37047238653,7093.30284492929
358,5.29790722020102,120.888464479346,665.869192193434,100.835838289591,1154.02715080439,7306.39040717447
359,5.29952174708209,120.925305002859,666.07211452963,100.866567814426,1154.37883832534,7308.61701538521
360,5.30101724480553,120.959429500685,666.260076647433,100.89503184,1154.70459808388,7310.67946943852
361,5.32997853777582,121.620272752746,669.900086174491,101.446256339265,1161.01314918169,7350.62024309545
362,5.3076990393834,121.111895720442,667.099880172306,101.022207407547,1156.16007324388,7319.89439106275
363,5.26089088876565,120.043820116603,661.216782536872,100.131301072243,1145.96399497246,7255.34085917995
364,5.10290635746764,116.438904702591,641.360445333883,97.1243585215163,1111.55070101559,7037.46300364553
365,5.11894691100989,116.804920528563,643.376507523267,97.4296607089342,1115.04476641393,7059.58467200548
366,5.2252400718027,119.230334273806,656.73599801093,99.4527538903554,1138.19828503955,7206.17450419495
367,5.33114308517287,121.646845574955,670.046452692875,101.468421339165,1161.26681902881,7352.22628064512
368,5.25030881085548,119.802356629911,659.886770632756,99.92989084504,1143.6589328578,7240.74702253515
369,5.18013593833201,118.201141196179,651.067070324882,98.5942803611283,1128.37338768381,7143.97099733517
370,5.41362477164533,123.528925424769,680.413190285554,103.038307268326,1179.23355602081,7465.97749933624
371,5.43885818359109,124.104705312356,683.584659873495,103.518578466122,1184.73007403868,7500.77711951035
372,5.40323601064249,123.291873073099,679.107475479813,102.840576469924,1176.97060354501,7451.65026773726
373,5.46099515918985,124.609830237562,686.366952852003,103.93991474079,1189.55210466621,7531.30641710577
374,5.57501340784491,127.211516229717,700.697373520332,106.110040642505,1214.3883558813,7688.54998585681
375,5.5605341813878,126.881127006106,698.877547233488,105.834455420473,1211.23438965282,7668.5815574015
376,5.50085863389729,125.519441154835,691.377206636792,104.698642049931,1198.23544512987,7586.28248540851
377,5.52217744865233,126.005897159657,694.056668803538,105.104406150323,1202.87925824846,7615.6834501941
378,5.5517446523978,126.680566177285,697.772832423454,105.667163037454,1209.31979306294,7656.45984072598
379,5.51140124944666,125.760004183289,692.702258701256,104.899301184283,1200.53191127749,7600.82189916469
380,5.52852624905647,126.150765066973,694.854619847373,105.225243791353,1204.26219829193,7624.43913662684
381,5.61176867448466,128.050203575669,705.316971163141,106.809608975647,1222.3946447562,7739.23949709737
382,5.64566722616423,128.823705958835,709.577521656993,107.454805037666,1229.77866402743,7785.98928763059
383,5.6302411107683,128.471710477301,707.638685325884,107.161197540809,1226.4184398373,7764.71499631813
384,5.5642875860423,126.966772772706,699.349295118339,105.905894516902,1212.0519824681,7673.7579107467
385,5.61493204900001,128.122385943506,705.714560918037,106.869817942664,1223.08371308584,7743.60213469224
386,5.66144853711794,129.183806347417,711.561000857313,107.755173023208,1233.21625939459,7807.75343225827
387,5.75764519458536,131.378836521773,723.651509040488,109.586097989089,1254.17048715283,7940.4190879803
388,5.86119354909703,133.741618853738,736.666017657917,111.556948873544,1276.72611290481,8083.2235337052
389,5.62154379024908,128.273253675596,706.545559767494,106.99566017502,1224.52392874052,7752.72044515509
390,5.61732613379479,128.177014539788,706.015462244182,106.915384906597,1223.60520935592,7746.90383807282
391,5.64291187129745,128.760833846301,709.231213984341,107.402361967935,1229.1784733872,7782.18935351878
392,5.57388861798386,127.1858506011,700.556003940791,106.088632353567,1214.14334629833,7686.99877827437
393,5.59931357321972,127.766001153038,703.751547709451,106.572549222648,1219.68158761337,7722.06255748324
394,5.63779917187425,128.644171481913,708.588622694354,107.30505121657,1228.06478949221,7775.13838481214
395,5.54563823940361,126.541229103293,697.00534592008,105.550938791234,1207.98965153792,7648.03843290049
396,5.58848207115718,127.518846267548,702.390186849615,106.366391669295,1217.3221941879,7707.12473779794
397,5.7531252911752,131.275700668286,723.083423510217,109.500070010416,1253.18593022543,7934.18564946489
398,5.8091318021616,132.553665878431,730.122620060488,110.566050075801,1265.38565959285,8011.4247209704
399,5.62606270525129,128.376366975437,707.113521069389,107.08166934118,1225.50827036598,7758.95252054834
400,5.62501052403766,128.352358142141,706.981277331318,107.061643023184,1225.2790769057,7757.50144818976
401,5.64162243741943,128.731411345098,709.069151067976,107.377819985487,1228.8975998946,7780.41108392563
402,5.75552573566666,131.330474381109,723.385124156905,109.545758019379,1253.70881180904,7937.49612355899
403,5.7769797261873,131.82001484741,726.081575933719,109.954094939769,1258.38206985696,7967.08351043091
404,5.76317687633918,131.505059289635,724.346760260977,109.691383292061,1255.3754367052,7948.04787890124
405,5.97243076640997,136.279846843583,750.646903497439,113.67414300144,1300.95658045048,8236.63175769162
406,5.91652707219953,135.004227722498,743.6206295071,112.6101198627,1288.77924735127,8159.53448170552
407,5.91655579993943,135.0048832365,743.624240162433,112.61066664195,1288.78550502821,8159.5741003841
408,5.83234597060207,133.083370356123,733.040300371678,111.007888718418,1270.44233188818,8043.43958468055
409,5.99944532969223,136.896269317219,754.042237670455,114.188315111553,1306.84108129186,8273.88777932727
410,5.99966555307054,136.901294408249,754.06991651739,114.192506655127,1306.88905188615,8274.19149132372
411,5.99977567956631,136.903807291623,754.083757801831,114.194602708731,1306.91304040857,8274.34336774187
412,5.99976293667515,136.903516522366,754.082156207411,114.194360171431,1306.91026466302,8274.32579390867
413,5.98186691504514,136.495162339248,751.832888907896,113.853742590166,1303.01202824739,8249.64523320246
414,6.00378542813002,136.995302353101,754.58772435429,114.270920836049,1307.78647184443,8279.8732472251
415,6.04799731717867,138.004136059822,760.144510009938,115.112412147484,1317.4170142888,8340.84625196106
416,5.90817817291177,134.813721250217,742.571295384513,112.45121404886,1286.96063180045,8148.02044132481
417,5.9206662631735,135.098676420867,744.140865070995,112.688901686231,1289.68087483695,8165.24287635434
418,5.97414156944528,136.318884211239,750.861926333396,113.706704964315,1301.32923951572,8238.99114119275
419,6.28036187301584,143.306266351472,789.349324790332,119.535040518039,1368.0322846541,8661.30225301422
420,6.29870671636512,143.724861817839,791.655002393617,119.884200588333,1372.02828655115,8686.60178769787
421,6.26033746148787,142.849346239227,786.832550114204,119.153912982438,1363.67042748641,8633.6864110947
422,6.35701140519896,145.055267204742,798.983046174158,120.993922206778,1384.72862106756,8767.01029646988
423,6.70964256114484,153.101659336211,843.303607707703,127.705602260602,1461.54120219948,9253.32702267638
424,6.85059475224669,156.317928183338,861.019229693116,130.388365804349,1492.24439286252,9447.71542816034
425,6.82598910798398,155.756472795614,857.926661290611,129.920043000124,1486.88461958564,9413.7815679149
426,6.78089360984393,154.727476760293,852.2588189389,129.061733828401,1477.06160323793,9351.58997011552
427,6.90306751219981,157.515259717106,867.614285595365,131.387087472608,1503.67437590047,9520.08107255996
428,6.89333030296758,157.293074574281,866.390461285841,131.201757753773,1501.55334898172,9506.65240173393
429,6.90204242747872,157.491869175758,867.48544748877,131.367576886092,1503.45108478742,9518.66736921231
430,6.43304944182795,146.790314858098,808.539911540368,122.441165211741,1401.29175724879,8871.87502103286
431,6.60024881858088,150.605496037657,829.554419591621,125.623495255591,1437.71229319828,9102.46115091727
432,6.67466367260783,152.303505659923,838.907274724529,127.039843990125,1453.92185640899,9205.08733008873
433,6.72332979772443,153.413976812584,845.023892489182,127.966113424162,1464.52265166165,9272.20321093131
434,6.74260313150136,153.853758716806,847.446267713872,128.332945587742,1468.72090382815,9298.78323492365
435,6.94104812129891,158.38190711638,872.387890803739,132.109977926909,1511.94757742754,9572.46046435498
436,7.04191588220798,160.683523249874,885.065488142322,134.029808683642,1533.91929755998,9711.56807988454
437,7.20347374517651,164.369975497349,905.370940698598,137.104762975516,1569.11095957715,9934.3739485294
438,7.19242244799735,164.117805292971,903.981954818039,136.894422029756,1566.70368884434,9919.13300746717
439,7.44939915650757,169.981539482258,936.280156012611,141.785497080055,1622.68015019389,10273.5318445715
440,7.51386521682795,171.452535994512,944.382593772515,143.012488977695,1636.72259767796,10362.4375549088
441,7.34390106560701,167.574267764504,923.020594142965,139.777536579475,1599.69981924491,10128.0385002578
442,7.46818566111094,170.410212843274,938.641343954272,142.143063353204,1626.77235782984,10299.4404781722
443,7.56245047541994,172.561161922336,950.489047801721,143.937219267414,1647.30577801948,10429.4419120167
444,7.4129797710864,169.150516325782,931.702773710008,141.092321622975,1614.7470253118,10223.3055500714
445,7.33811779832975,167.442304279346,922.293722314129,139.667462812661,1598.44006757676,10120.0627455304
446,7.39009598456651,168.628350553737,928.826617557969,140.656771187479,1609.76231911376,10191.7463189713
447,7.68282976236849,175.307995067854,965.618957636989,146.228415735686,1673.52763502056,10595.4580445812
448,7.73930497692265,176.596655228335,972.717063347626,147.303316704212,1685.82946067249,10673.3435092961
449,7.81086606630851,178.229547208651,981.711242143387,148.665349321473,1701.41739693862,10772.0340365711
450,7.90698696774156,180.422848770125,993.792228904741,150.494832411739,1722.35512298836,10904.5952164803
451,7.9531729677702,181.476728045816,999.597131341017,151.373897264436,1732.41568007341,10968.2907350179
452,7.96680136423538,181.787702899379,1001.31002078358,151.633288515546,1735.38431257094,10987.0857763541
453,7.98575035369902,182.22008386501,1003.69163068776,151.99394738666,1739.51191379392,11013.2184942535
454,8.01764213588801,182.947795472272,1007.69995970545,152.600948313236,1746.45880451962,11057.200731346
455,8.04517924928543,183.576141575071,1011.16097075966,153.125066195655,1752.45713087652,11095.1774064378
456,8.06409542472788,184.007773785304,1013.53845642291,153.485100512735,1756.57758432026,11121.2648702323
457,8.08682536554123,184.526429082277,1016.39527642728,153.917722780532,1761.52877877204,11152.6119313664
