"Day","Pexc (g)","Nexc (g)","Cexc (g)","Pwst (g)","Nwst (g)","Cwst (g)"
288,37.4047866041175,796.710855324496,6219.70195451848,37.4047866041175,796.710855324496,6219.70195451848
289,36.5905868646336,779.368642475786,6084.31608092339,36.5905868646336,779.368642475786,6084.31608092339
290,37.0005933406138,788.101658750523,6152.49233085123,37.0005933406138,788.101658750523,6152.49233085123
291,37.1536139947104,791.360953276057,6177.93674446169,37.1536139947104,791.360953276057,6177.93674446169
292,36.7473049395863,782.706690968398,6110.37530503842,36.7473049395863,782.706690968398,6110.37530503842
293,36.3608655839514,774.475647363808,6046.11781732747,36.3608655839514,774.475647363808,6046.11781732747
294,36.3289183447352,773.795180648395,6040.80560131893,36.3289183447352,773.795180648395,6040.80560131893
295,36.6942381635187,781.576384384976,6101.55131322366,36.6942381635187,781.576384384976,6101.55131322366
296,37.6700509835657,802.360907893277,6263.81035692109,37.6700509835657,802.360907893277,6263.81035692109
297,37.5970918671308,800.806900362804,6251.67864864823,37.5970918671308,800.806900362804,6251.67864864823
298,37.2346902075895,793.087852552159,6191.41817091778,37.2346902075895,793.087852552159,6191.41817091778
299,36.9461149940289,786.941286133944,6143.43362180632,36.9461149940289,786.941286133944,6143.43362180632
300,36.5061886045283,777.570984579537,6070.2822614315,36.5061886045283,777.570984579537,6070.2822614315
301,35.8145755958971,762.839832722104,5955.2802209953,35.8145755958971,762.839832722104,5955.2802209953
302,36.026184402058,767.347037501401,5990.46672584566,36.026184402058,767.347037501401,5990.46672584566
303,36.3394282407749,774.019038315378,6042.55319639631,36.3394282407749,774.019038315378,6042.55319639631
304,36.0620571815184,768.111117059165,5996.43168425821,36.0620571815184,768.111117059165,5996.43168425821
305,35.6600219059406,759.54788498766,5929.58089278701,35.6600219059406,759.54788498766,5929.58089278701
306,36.0534429119767,767.927635674092,5994.99929567992,36.0534429119767,767.927635674092,5994.99929567992
307,36.575735691644,779.052316897985,6081.84661436428,36.575735691644,779.052316897985,6081.84661436428
308,36.8308898264948,784.487024256912,6124.27387609498,36.8308898264948,784.487024256912,6124.27387609498
309,36.9590973961665,787.217807447132,6145.59234744763,36.9590973961665,787.217807447132,6145.59234744763
310,37.1115230993902,790.464429695618,6170.93783208555,37.1115230993902,790.464429695618,6170.93783208555
311,36.7765759159721,783.330154079668,6115.24250962816,36.7765759159721,783.330154079668,6115.24250962816
312,35.9625828912511,765.992344194066,5979.89100875195,35.9625828912511,765.992344194066,5979.89100875195
313,35.7351577251669,761.148255641686,5942.07454518082,35.7351577251669,761.148255641686,5942.07454518082
314,36.1625768997136,770.252157228914,6013.14619447166,36.1625768997136,770.252157228914,6013.14619447166
315,35.9927419055141,766.634722248606,5984.90587708801,35.9927419055141,766.634722248606,5984.90587708801
316,35.9867881515549,766.507909055968,5983.91588146181,35.9867881515549,766.507909055968,5983.91588146181
317,35.7108418463377,760.630334638018,5938.03127872188,35.7108418463377,760.630334638018,5938.03127872188
318,35.7596979557401,761.670955270927,5946.15511705189,35.7596979557401,761.670955270927,5946.15511705189
319,35.6019417322038,758.310794521539,5919.92326864568,35.6019417322038,758.310794521539,5919.92326864568
320,35.7417574269396,761.288827331075,5943.17194959725,35.7417574269396,761.288827331075,5943.17194959725
321,35.6142628892407,758.573231510296,5921.9720418499,35.6142628892407,758.573231510296,5921.9720418499
322,35.6860914226998,760.103157958871,5933.91575575675,35.6860914226998,760.103157958871,5933.91575575675
323,35.8606072601285,763.820293510987,5962.93440801207,35.8606072601285,763.820293510987,5962.93440801207
324,34.8914860343661,743.178298975311,5801.78804870157,34.8914860343661,743.178298975311,5801.78804870157
325,34.8377880359374,742.034547542903,5792.85909665819,34.8377880359374,742.034547542903,5792.85909665819
326,35.9596238569266,765.929317641007,5979.39897783178,35.9596238569266,765.929317641007,5979.39897783178
327,36.1594239395726,770.185000113507,6012.62191739026,36.1594239395726,770.185000113507,6012.62191739026
328,36.3081222334488,773.352229648948,6037.34760500997,36.3081222334488,773.352229648948,6037.34760500997
329,35.8549410713992,763.699605372414,5961.99222899399,35.8549410713992,763.699605372414,5961.99222899399
330,35.4480761062974,755.033502347189,5894.33835235377,35.4480761062974,755.033502347189,5894.33835235377
331,36.0515537256597,767.887396566128,5994.68516005998,36.0515537256597,767.887396566128,5994.68516005998
332,35.9784771896205,766.330888032926,5982.53392714847,35.9784771896205,766.330888032926,5982.53392714847
333,35.8701146975569,764.022799107013,5964.51531335933,35.8701146975569,764.022799107013,5964.51531335933
334,35.8016580403254,762.56469262153,5953.13227809999,35.8016580403254,762.56469262153,5953.13227809999
335,35.4043496267567,754.102141308188,5887.06747354506,35.4043496267567,754.102141308188,5887.06747354506
336,34.2384023543456,729.26781038425,5693.19270008806,34.2384023543456,729.26781038425,5693.19270008806
337,33.5999263526022,715.66846100587,5587.02632951133,33.5999263526022,715.66846100587,5587.02632951133
338,34.5330835791267,735.544433029588,5742.19256230166,34.5330835791267,735.544433029588,5742.19256230166
339,34.9615844191646,744.671373770812,5813.4440719147,34.9615844191646,744.671373770812,5813.4440719147
340,35.6022575129708,758.317520558172,5919.97577695896,35.6022575129708,758.317520558172,5919.97577695896
341,36.5905194605663,779.367206789154,6084.30487291375,36.5905194605663,779.367206789154,6084.30487291375
342,37.9796899440908,808.956125871464,6315.2974050456,37.9796899440908,808.956125871464,6315.2974050456
343,37.6212344028074,801.321129208757,6255.69309144999,37.6212344028074,801.321129208757,6255.69309144999
344,37.436191299141,797.379766009596,6224.92395578495,37.436191299141,797.379766009596,6224.92395578495
345,36.8861291987207,785.663606493819,6133.45912917599,36.8861291987207,785.663606493819,6133.45912917599
346,36.5492487501748,778.488152904316,6077.44234163391,36.5492487501748,778.488152904316,6077.44234163391
347,36.5210002200987,777.886467596049,6072.74515034697,36.5210002200987,777.886467596049,6072.74515034697
348,36.723380305631,782.197103364449,6106.39709513316,36.723380305631,782.197103364449,6106.39709513316
349,38.1935917952204,813.512171828165,6350.86519949999,38.1935917952204,813.512171828165,6350.86519949999
350,37.3794340349191,796.170853123589,6215.48630624159,37.3794340349191,796.170853123589,6215.48630624159
351,36.5710982645277,778.953541076497,6081.07549876335,36.5710982645277,778.953541076497,6081.07549876335
352,37.3971772383446,796.548778091505,6218.43666225332,37.3971772383446,796.548778091505,6218.43666225332
353,38.286488930411,815.490853241811,6366.31221967497,38.286488930411,815.490853241811,6366.31221967497
354,39.1989335685194,834.925653278435,6518.03434441523,39.1989335685194,834.925653278435,6518.03434441523
355,39.8715855641793,849.252941185992,6629.88353036022,39.8715855641793,849.252941185992,6629.88353036022
356,39.5256756153319,841.885161919443,6572.36530929124,39.5256756153319,841.885161919443,6572.36530929124
357,39.7617135191506,846.912699229861,6611.61390673037,39.7617135191506,846.912699229861,6611.61390673037
358,40.312567915305,858.645734409671,6703.21047699497,40.312567915305,858.645734409671,6703.21047699497
359,40.3857324375833,860.204117023657,6715.3763403384,40.3857324375833,860.204117023657,6715.3763403384
360,39.5543252211017,842.495390020974,6577.1291918095,39.5543252211017,842.495390020974,6577.1291918095
361,38.5182577911694,820.427461201823,6404.85095674925,38.5182577911694,820.427461201823,6404.85095674925
362,38.3608205293686,817.074094242753,6378.67214559066,38.3608205293686,817.074094242753,6378.67214559066
363,38.2661355921704,815.057333176852,6362.92784807099,38.2661355921704,815.057333176852,6362.92784807099
364,37.9916494067661,809.210858877647,6317.28603538225,37.9916494067661,809.210858877647,6317.28603538225
365,39.5131086274,841.61748880557,6570.27565910209,39.5131086274,841.61748880557,6570.27565910209
366,39.7713869826134,847.118741131153,6613.22241903772,39.7713869826134,847.118741131153,6613.22241903772
367,40.0065069553617,852.126726782155,6652.31838206316,40.0065069553617,852.126726782155,6652.31838206316
368,40.7586165241107,868.146437418594,6777.37984556701,40.7586165241107,868.146437418594,6777.37984556701
369,41.1782594592231,877.084707413363,6847.15845468842,41.1782594592231,877.084707413363,6847.15845468842
370,40.7970718303279,868.965524029952,6783.77422887876,40.7970718303279,868.965524029952,6783.77422887876
371,40.3982656584198,860.471070908418,6717.4603757042,40.3982656584198,860.471070908418,6717.4603757042
372,41.0241160350495,873.801498218353,6821.52734584784,41.0241160350495,873.801498218353,6821.52734584784
373,41.5504011852587,885.011215750109,6909.03851953891,41.5504011852587,885.011215750109,6909.03851953891
374,41.9050721452972,892.56560195532,6968.01352952117,41.9050721452972,892.56560195532,6968.01352952117
375,42.3537985261626,902.123340714525,7042.62816046804,42.3537985261626,902.123340714525,7042.62816046804
376,42.9396869845891,914.602591024868,7140.05022648791,42.9396869845891,914.602591024868,7140.05022648791
377,42.5364560789941,906.013892388783,7073.00062456944,42.5364560789941,906.013892388783,7073.00062456944
378,41.9291786924044,893.079064255426,6972.02198811088,41.9291786924044,893.079064255426,6972.02198811088
379,42.7107119194145,909.725490081772,7101.97604428563,42.7107119194145,909.725490081772,7101.97604428563
380,43.8453541308279,933.893032495794,7290.64538371263,43.8453541308279,933.893032495794,7290.64538371263
381,45.0543684783642,959.64467934035,7491.68138961207,45.0543684783642,959.64467934035,7491.68138961207
382,44.6400788624417,950.820433455806,7422.79293527703,44.6400788624417,950.820433455806,7422.79293527703
383,45.53394862418,969.859594137579,7571.42641267152,45.53394862418,969.859594137579,7571.42641267152
384,47.8803298262202,1019.83681748549,7961.58481413044,47.8803298262202,1019.83681748549,7961.58481413044
385,46.3652313585009,987.565669707178,7709.65286219345,46.3652313585009,987.565669707178,7709.65286219345
386,43.9392513842833,935.893016131708,7306.25870446278,43.9392513842833,935.893016131708,7306.25870446278
387,43.4670392416072,925.835037615005,7227.73883967022,43.4670392416072,925.835037615005,7227.73883967022
388,45.8904174725875,977.452274831552,7630.70037716784,45.8904174725875,977.452274831552,7630.70037716784
389,47.5000963219198,1011.73795667282,7898.35924102665,47.5000963219198,1011.73795667282,7898.35924102665
390,50.5091965986362,1075.83089965878,8398.71517329053,50.5091965986362,1075.83089965878,8398.71517329053
391,51.1811802733368,1090.14395252822,8510.45323021827,51.1811802733368,1090.14395252822,8510.45323021827
392,52.1746395577065,1111.30434049026,8675.64654406136,52.1746395577065,1111.30434049026,8675.64654406136
393,51.8094294481801,1103.5254735283,8614.91907471174,51.8094294481801,1103.5254735283,8614.91907471174
394,49.8292507405358,1061.3482546456,8285.65315726161,49.8292507405358,1061.3482546456,8285.65315726161
395,49.8626985846103,1062.06068379921,8291.21489521151,49.8626985846103,1062.06068379921,8291.21489521151
396,50.8423069171095,1082.92605059647,8454.10506017338,50.8423069171095,1082.92605059647,8454.10506017338
397,49.9320821248605,1063.53853261795,8302.75205342266,49.9320821248605,1063.53853261795,8302.75205342266
398,50.0875614259363,1066.85019559457,8328.60529309017,50.0875614259363,1066.85019559457,8328.60529309017
399,50.8723340495726,1083.56561960781,8459.09799908372,50.8723340495726,1083.56561960781,8459.09799908372
400,51.7836094110584,1102.97551439934,8610.62569544313,51.7836094110584,1102.97551439934,8610.62569544313
401,50.8217688557089,1082.48859598302,8450.68997263425,50.8217688557089,1082.48859598302,8450.68997263425
402,50.5069760744651,1075.78360315285,8398.34594251069,50.5069760744651,1075.78360315285,8398.34594251069
403,52.1339371012688,1110.43739024602,8668.87850256608,52.1339371012688,1110.43739024602,8668.87850256608
404,54.1443664830386,1153.25893951113,9003.17452963761,54.1443664830386,1153.25893951113,9003.17452963761
405,55.4718397700192,1181.53372661483,9223.9079957843,55.4718397700192,1181.53372661483,9223.9079957843
406,54.4393480661707,1159.54195970022,9052.22433571114,54.4393480661707,1159.54195970022,9052.22433571114
407,53.6852599196062,1143.48010594342,8926.83387248761,53.6852599196062,1143.48010594342,8926.83387248761
408,54.5281511481432,1161.43343899517,9066.99059299147,54.5281511481432,1161.43343899517,9066.99059299147
409,55.5264117473326,1182.69609353814,9232.98227383191,55.5264117473326,1182.69609353814,9232.98227383191
410,56.9398101962803,1212.80106109466,9468.00345410157,56.9398101962803,1212.80106109466,9468.00345410157
411,58.9085697071937,1254.73505447548,9795.37057712791,58.9085697071937,1254.73505447548,9795.37057712791
412,59.7011743362285,1271.61729787967,9927.16559610624,59.7011743362285,1271.61729787967,9927.16559610624
413,58.3944674978868,1243.78482996982,9709.88519393642,58.3944674978868,1243.78482996982,9709.88519393642
414,58.8742059701064,1254.00311707248,9789.65654365438,58.8742059701064,1254.00311707248,9789.65654365438
415,59.7255094364185,1272.13562829262,9931.21205871049,59.7255094364185,1272.13562829262,9931.21205871049
416,59.8741905937743,1275.30249282526,9955.934896854,59.8741905937743,1275.30249282526,9955.934896854
417,60.0936854954834,1279.97766909965,9992.43270884839,60.0936854954834,1279.97766909965,9992.43270884839
418,60.4099562926794,1286.71414323101,10045.0225048094,60.4099562926794,1286.71414323101,10045.0225048094
419,61.5910765114087,1311.87165340917,10241.4202495875,61.5910765114087,1311.87165340917,10241.4202495875
420,62.4895211032989,1331.00825661567,10390.8144339026,62.4895211032989,1331.00825661567,10390.8144339026
421,63.779939885266,1358.49379375798,10605.3864432364,63.779939885266,1358.49379375798,10605.3864432364
422,66.0865616730431,1407.62415338013,10988.9336131111,66.0865616730431,1407.62415338013,10988.9336131111
423,69.8161729488328,1487.06376684487,11609.0967699587,69.8161729488328,1487.06376684487,11609.0967699587
424,69.1773888893278,1473.45785592758,11502.8791752571,69.1773888893278,1473.45785592758,11502.8791752571
425,68.1197050373248,1450.92950373269,11327.0065418642,68.1197050373248,1450.92950373269,11327.0065418642
426,69.698024530516,1484.5472405936,11589.4509434471,69.698024530516,1484.5472405936,11589.4509434471
427,69.602647166321,1482.51573103814,11573.5915085363,69.602647166321,1482.51573103814,11573.5915085363
428,67.7863383118695,1443.82889140237,11271.574019395,67.7863383118695,1443.82889140237,11271.574019395
429,68.0526385403438,1449.50100724803,11315.8546637163,68.0526385403438,1449.50100724803,11315.8546637163
430,72.3232070931726,1540.46285019226,12025.9686888558,72.3232070931726,1540.46285019226,12025.9686888558
431,74.6583012066179,1590.19966190238,12414.2502629521,74.6583012066179,1590.19966190238,12414.2502629521
432,76.6762524267854,1633.18142409336,12749.7970281571,76.6762524267854,1633.18142409336,12749.7970281571
433,79.0104505916936,1682.8991523655,13137.9296231153,79.0104505916936,1682.8991523655,13137.9296231153
434,83.6255890613716,1781.20023229236,13905.3390475837,83.6255890613716,1781.20023229236,13905.3390475837
435,84.3162275500739,1795.91062716448,14020.1790439593,84.3162275500739,1795.91062716448,14020.1790439593
436,84.678910964744,1803.63567627576,14080.486372189,84.678910964744,1803.63567627576,14080.486372189
437,86.1112304922295,1834.14365719058,14318.6537666159,86.1112304922295,1834.14365719058,14318.6537666159
438,87.1540600909475,1856.35561819828,14492.0564212554,87.1540600909475,1856.35561819828,14492.0564212554
439,87.3761760134637,1861.08662143811,14528.9900589747,87.3761760134637,1861.08662143811,14528.9900589747
440,87.6136040359389,1866.14376786341,14568.469806609,87.6136040359389,1866.14376786341,14568.469806609
441,87.6064059513579,1865.99045079776,14567.2729025547,87.6064059513579,1865.99045079776,14567.2729025547
442,87.4186658726802,1861.99164283115,14536.0553114305,87.4186658726802,1861.99164283115,14536.0553114305
443,87.8069947508393,1870.26293270482,14600.6269906663,87.8069947508393,1870.26293270482,14600.6269906663
444,88.1919072867675,1878.46145550272,14664.630597407,88.1919072867675,1878.46145550272,14664.630597407
445,87.697622881269,1867.93334433753,14582.4405366668,87.697622881269,1867.93334433753,14582.4405366668
446,86.8027283679901,1848.87235675203,14433.6366626536,86.8027283679901,1848.87235675203,14433.6366626536
447,86.5921440755296,1844.38697381053,14398.6205148736,86.5921440755296,1844.38697381053,14398.6205148736
448,86.8792102262979,1850.50139763907,14446.3541356508,86.8792102262979,1850.50139763907,14446.3541356508
449,86.5289867563025,1843.04174165205,14388.11865836,86.5289867563025,1843.04174165205,14388.11865836
450,87.1396730319607,1856.04917811102,14489.664127995,87.1396730319607,1856.04917811102,14489.664127995
451,88.4714113645236,1884.41480942003,14711.1067898022,88.4714113645236,1884.41480942003,14711.1067898022
452,89.6366686351042,1909.23444350973,14904.866829127,89.6366686351042,1909.23444350973,14904.866829127
453,89.4672748401143,1905.62640594166,14876.6998747494,89.4672748401143,1905.62640594166,14876.6998747494
454,89.3222003285699,1902.53636189458,14852.5767529534,89.3222003285699,1902.53636189458,14852.5767529534
455,90.0545072871068,1918.13428280965,14974.345420411,90.0545072871068,1918.13428280965,14974.345420411
456,90.3659421851333,1924.7677537237,15026.1310986575,90.3659421851333,1924.7677537237,15026.1310986575
457,89.4284913461816,1904.80032902935,14870.2509200857,89.4284913461816,1904.80032902935,14870.2509200857
458,88.0162660576677,1874.72034944196,14635.4248140005,88.0162660576677,1874.72034944196,14635.4248140005
459,87.4833894120074,1863.37023501303,14546.8176004476,87.4833894120074,1863.37023501303,14546.8176004476
460,85.0561116993424,1811.66993999371,14143.207653587,85.0561116993424,1811.66993999371,14143.207653587
461,81.2987146861986,1731.63849856835,13518.4242590473,81.2987146861986,1731.63849856835,13518.4242590473
462,80.6282174800583,1717.35710703815,13406.9333734645,80.6282174800583,1717.35710703815,13406.9333734645
463,83.4907419706721,1778.32802927443,13882.9165506327,83.4907419706721,1778.32802927443,13882.9165506327
464,84.3309269175045,1796.22371932893,14022.623268152,84.3309269175045,1796.22371932893,14022.623268152
465,85.2614759711028,1816.04413804325,14177.3558115747,85.2614759711028,1816.04413804325,14177.3558115747
466,87.9593665920392,1873.50840770819,14625.9635190778,87.9593665920392,1873.50840770819,14625.9635190778
467,91.2910261089172,1944.47176679468,15179.9548953215,91.2910261089172,1944.47176679468,15179.9548953215
468,92.5514470120098,1971.31835801841,15389.5388300583,92.5514470120098,1971.31835801841,15389.5388300583
469,92.8561810585859,1977.80910278495,15440.210284628,92.8561810585859,1977.80910278495,15440.210284628
470,92.9374008957688,1979.53906121611,15453.715593064,92.9374008957688,1979.53906121611,15453.715593064
471,92.4968306874798,1970.15504651255,15380.4571779152,92.4968306874798,1970.15504651255,15380.4571779152
472,92.3856487203976,1967.78690360538,15361.9697392543,92.3856487203976,1967.78690360538,15361.9697392543
473,93.056544054309,1982.07677513896,15473.5268258852,93.056544054309,1982.07677513896,15473.5268258852
474,93.5141296176859,1991.82321185682,15549.6145697618,93.5141296176859,1991.82321185682,15549.6145697618
475,93.8220761068381,1998.38238069698,15600.8201922063,93.8220761068381,1998.38238069698,15600.8201922063
476,93.5072028899079,1991.67567461056,15548.4627871636,93.5072028899079,1991.67567461056,15548.4627871636
477,92.5630903024189,1971.56635664915,15391.4748869828,92.5630903024189,1971.56635664915,15391.4748869828
478,91.9650094675808,1958.82741233915,15292.0254615183,91.9650094675808,1958.82741233915,15292.0254615183
479,92.7701351150438,1975.97634972043,15425.9024868348,92.7701351150438,1975.97634972043,15425.9024868348
480,93.0548702303175,1982.04112318463,15473.2485009087,93.0548702303175,1982.04112318463,15473.2485009087
481,91.3556077895574,1945.84733742862,15190.6935959471,91.3556077895574,1945.84733742862,15190.6935959471
482,91.3639325785772,1946.02465296448,15192.0778494408,91.3639325785772,1946.02465296448,15192.0778494408
483,92.8057817296503,1976.73561203392,15431.8298383497,92.8057817296503,1976.73561203392,15431.8298383497
484,91.9842788003713,1959.23784340969,15295.2295837096,91.9842788003713,1959.23784340969,15295.2295837096
485,91.3408444800661,1945.53288331725,15188.2387394104,91.3408444800661,1945.53288331725,15188.2387394104
486,89.806428520291,1912.85027869035,14933.0946573157,89.806428520291,1912.85027869035,14933.0946573157
487,88.9503172479511,1894.61536262846,14790.7396958982,88.9503172479511,1894.61536262846,14790.7396958982
488,88.1124565678587,1876.76917876584,14651.4194595675,88.1124565678587,1876.76917876584,14651.4194595675
489,87.1867036497073,1857.05091631335,14497.4844219113,87.1867036497073,1857.05091631335,14497.4844219113
490,90.2474161625581,1922.24318461377,15006.4224837662,90.2474161625581,1922.24318461377,15006.4224837662
491,88.7839971986417,1891.0727949313,14763.0838467494,88.7839971986417,1891.0727949313,14763.0838467494
492,86.0593764934864,1833.03918240429,14310.0314365183,86.0593764934864,1833.03918240429,14310.0314365183
493,87.7394565241109,1868.82438851652,14589.3966728667,87.7394565241109,1868.82438851652,14589.3966728667
494,89.9395468313219,1915.68565921433,14955.2296912102,89.9395468313219,1915.68565921433,14955.2296912102
495,87.6779559203171,1867.51444390515,14579.170296503,87.6779559203171,1867.51444390515,14579.170296503
496,86.6498376453934,1845.61582972888,14408.2138541712,86.6498376453934,1845.61582972888,14408.2138541712
497,87.8359137082714,1870.87889791683,14605.4356612241,87.8359137082714,1870.87889791683,14605.4356612241
498,87.7250860342175,1868.51830134604,14587.0071347303,87.7250860342175,1868.51830134604,14587.0071347303
499,87.0221817851169,1853.54664941712,14470.1275765539,87.0221817851169,1853.54664941712,14470.1275765539
500,86.3215050752233,1838.62244341232,14353.6184156239,86.3215050752233,1838.62244341232,14353.6184156239
501,91.504331616937,1949.0151108201,15215.423529301,91.504331616937,1949.0151108201,15215.423529301
502,96.1691059242535,2048.37341935992,15991.08644602,96.1691059242535,2048.37341935992,15991.08644602
503,97.0072014704461,2066.22460580078,16130.4457360996,97.0072014704461,2066.22460580078,16130.4457360996
504,97.6727384874478,2080.40034677419,16241.1118369188,97.6727384874478,2080.40034677419,16241.1118369188
505,97.9984908178569,2087.33877474949,16295.2782308506,97.9984908178569,2087.33877474949,16295.2782308506
506,97.7635858447202,2082.33536852642,16256.2180181562,97.7635858447202,2082.33536852642,16256.2180181562
507,96.63825997544,2058.36626143534,16069.0978085769,96.63825997544,2058.36626143534,16069.0978085769
508,95.3235269317673,2030.36283773361,15850.4828016809,95.3235269317673,2030.36283773361,15850.4828016809
509,95.3753490741111,2031.46663398804,15859.0998346675,95.3753490741111,2031.46663398804,15859.0998346675
510,95.8502950166121,2041.5828416298,15938.0742781827,95.8502950166121,2041.5828416298,15938.0742781827
511,94.1877707499176,2006.17156807984,15661.628230236,94.1877707499176,2006.17156807984,15661.628230236
512,92.1971783755374,1963.77254118578,15330.6307188047,92.1971783755374,1963.77254118578,15330.6307188047
513,91.9464915027668,1958.43298518356,15288.9462774779,91.9464915027668,1958.43298518356,15288.9462774779
514,91.5760403847691,1950.54248629635,15227.3473284704,91.5760403847691,1950.54248629635,15227.3473284704
515,89.9030325331589,1914.90791549856,14949.158060484,89.9030325331589,1914.90791549856,14949.158060484
516,90.4950658598548,1927.51804967964,15047.6019007915,90.4950658598548,1927.51804967964,15047.6019007915
517,93.7551680429358,1996.95725878989,15589.6946584549,93.7551680429358,1996.95725878989,15589.6946584549
518,93.8622639433934,1999.23836969044,15607.5026622393,93.8622639433934,1999.23836969044,15607.5026622393
519,91.3400923940917,1945.51686410917,15188.1136818702,91.3400923940917,1945.51686410917,15188.1136818702
520,90.8075749666004,1934.17440092064,15099.5661994413,90.8075749666004,1934.17440092064,15099.5661994413
521,94.539591264458,2013.66524064178,15720.129265547,94.539591264458,2013.66524064178,15720.129265547
522,94.68519730049,2016.76660600272,15744.3407697184,94.68519730049,2016.76660600272,15744.3407697184
523,94.0179923103203,2002.55533769578,15633.3973168031,94.0179923103203,2002.55533769578,15633.3973168031
524,94.6352994004998,2015.70379553942,15736.0437015015,94.6352994004998,2015.70379553942,15736.0437015015
525,97.3918966622045,2074.41849923236,16194.413202654,97.3918966622045,2074.41849923236,16194.413202654
526,96.9612858460765,2065.24661662652,16122.8108442967,96.9612858460765,2065.24661662652,16122.8108442967
527,95.7132634378655,2038.66410966468,15915.2885425713,95.7132634378655,2038.66410966468,15915.2885425713
528,97.1186124764657,2068.59762716935,16148.9712595635,97.1186124764657,2068.59762716935,16148.9712595635
529,99.7705471652536,2125.08304911629,16589.9373728494,99.7705471652536,2125.08304911629,16589.9373728494
530,99.9536461282761,2128.98300269663,16620.383235039,99.9536461282761,2128.98300269663,16620.383235039
531,101.36107893006,2158.96090373878,16854.4124420696,101.36107893006,2158.96090373878,16854.4124420696
532,101.854108517364,2169.46228764878,16936.3938504985,101.854108517364,2169.46228764878,16936.3938504985
533,102.217879419402,2177.21049991831,16996.8820071175,102.217879419402,2177.21049991831,16996.8820071175
534,102.003484287139,2172.64394721984,16961.2321894273,102.003484287139,2172.64394721984,16961.2321894273
535,101.640643658087,2164.91554948887,16900.8987194471,101.640643658087,2164.91554948887,16900.8987194471
536,102.409532691905,2181.2926577522,17028.7502876717,102.409532691905,2181.2926577522,17028.7502876717
537,103.123084108954,2196.49109119902,17147.4002666233,103.123084108954,2196.49109119902,17147.4002666233
538,103.17561849923,2197.61005812306,17156.1357328443,103.17561849923,2197.61005812306,17156.1357328443
539,103.634869842471,2207.39197545774,17232.5004641125,103.634869842471,2207.39197545774,17232.5004641125
540,104.24036276184,2220.28879496881,17333.1823777378,104.24036276184,2220.28879496881,17333.1823777378
541,104.449536200552,2224.74412714409,17367.9639274726,104.449536200552,2224.74412714409,17367.9639274726
542,104.460384703396,2224.97519703554,17369.7678263976,104.460384703396,2224.97519703554,17369.7678263976
543,104.836412595862,2232.98447956408,17432.2940865384,104.836412595862,2232.98447956408,17432.2940865384
544,105.177870308573,2240.25742752206,17489.0719857311,105.177870308573,2240.25742752206,17489.0719857311
545,105.423278825127,2245.48455610315,17529.8787371831,105.423278825127,2245.48455610315,17529.8787371831
546,105.467492902369,2246.4263028285,17537.2306941813,105.467492902369,2246.4263028285,17537.2306941813
547,105.822784599042,2253.99391053984,17596.308920816,105.822784599042,2253.99391053984,17596.308920816
548,105.980140859115,2257.34555218613,17622.4742629335,105.980140859115,2257.34555218613,17622.4742629335
549,106.112585450671,2260.16658268521,17644.4972701407,106.112585450671,2260.16658268521,17644.4972701407
550,106.469811306678,2267.77538741643,17703.8971105496,106.469811306678,2267.77538741643,17703.8971105496
551,106.665925833393,2271.95256864123,17736.5072125141,106.665925833393,2271.95256864123,17736.5072125141
552,106.798126013881,2274.7683932571,17758.4895788265,106.798126013881,2274.7683932571,17758.4895788265
553,106.570041030872,2269.91025079999,17720.5634002966,106.570041030872,2269.91025079999,17720.5634002966
