"V1","Pexc","Nexc","Cexc","Pwst","Nwst","Cwst"
292,6.67891373057323,142.258880587699,1084.1508727244,113.19140243288,1295.43180143973,8201.65321118364
293,6.71636690118338,143.056622007995,1090.23043734244,113.826142912835,1302.69616062003,8247.64540832756
294,6.71496716615884,143.026808067324,1090.00322615067,113.802420796207,1302.4246701745,8245.92654479346
295,6.65358259979533,141.719335018786,1080.0390113278,112.762101152219,1290.51861440066,8170.54678303255
296,6.61754764093925,140.951801088018,1074.18965712615,112.151395924682,1283.52932938384,8126.29613870038
297,6.61953205170337,140.994068448447,1074.51177547481,112.185026878225,1283.91422263365,8128.73297941615
298,6.57444818962706,140.033795564223,1067.19356320445,111.420964669703,1275.16982631093,8073.37035353314
299,6.58220848940343,140.1990876467,1068.45324945202,111.552482945043,1276.6750020812,8082.89994025159
300,6.44610607004639,137.300146500869,1046.3605016373,109.245876759817,1250.27678683238,7915.7672462538
301,6.30010744877626,134.190419190849,1022.66135847544,106.771553934058,1221.9591195306,7736.48209461496
302,6.32956990789444,134.817960827496,1027.44383539521,107.27087121846,1227.6736126398,7772.6617612769
303,6.27866218183147,133.733641368506,1019.18026771549,106.408108628586,1217.79962864461,7710.14747650225
304,6.4576545882837,137.546126512464,1048.23510829202,109.441596157916,1252.51671961002,7929.94873526629
305,6.45642254929646,137.519884447626,1048.03511826413,109.420716082735,1252.27775522912,7928.43580113901
306,6.39089397048308,136.124145163583,1037.39822897723,108.310165470086,1239.56793319482,7847.96722488105
307,6.39133806115822,136.133604163186,1037.4703157435,108.317691730846,1239.65406833693,7848.51256471605
308,6.25900832182483,133.31501998237,1015.98996606792,106.075023329522,1213.98759628415,7686.01269193424
309,6.31308380410992,134.466811708905,1024.76773797475,106.9914717108,1224.47599338825,7752.41695628332
310,6.27671237757191,133.692111116353,1018.863766848,106.375064171431,1217.42144761902,7707.75313230021
311,6.20994755608418,132.270040230185,1008.02620517208,105.243562241292,1204.47184586316,7625.76645982048
312,6.15502180962936,131.100138129138,999.110414617478,104.312703942818,1193.81853283268,7558.31807779905
313,6.08182726687552,129.54111608793,987.22915209391,103.07223381864,1179.62183226128,7468.43575848264
314,6.03852185402267,128.618723644435,980.199625582258,102.338312014663,1171.22238120575,7415.25705417324
315,5.95908608410498,126.926765316633,967.305259408967,100.992068214693,1155.81514184403,7317.71055728617
316,6.10788094118633,130.09605161969,991.458299958547,103.513780461213,1184.67516272909,7500.42946437472
317,6.12472922033662,130.454914966102,994.19318728926,103.799317963648,1187.94302895574,7521.11901785155
318,6.11130969994064,130.169083163721,992.014871273253,103.571889613039,1185.34019948641,7504.63995299336
319,6.04930347289636,128.848368927152,981.949745733949,102.521034327009,1173.31356736617,7428.49679683564
320,6.03553550235756,128.555115240126,979.714867746685,102.287700590894,1170.6431530448,7411.58983795935
321,5.89503551177419,125.562507132092,956.908286683741,99.9065662302066,1143.39199166649,7239.05696129343
322,6.04373586181872,128.729780463308,981.045986432316,102.426676811476,1172.23368211252,7421.65981448858
323,6.12099066826315,130.375284916299,993.586328950213,103.735958565797,1187.21790516425,7516.52810548833
324,6.09490271980687,129.819619355412,989.351617554405,103.293831059516,1182.15792693607,7484.49231121684
325,6.04431124356977,128.742035923869,981.13938494781,102.436428137808,1172.34528226912,7422.36637872587
326,6.04227744726855,128.698716666153,980.809250119922,102.401960219089,1171.95081027674,7419.86889296132
327,6.27956866300559,133.752949148528,1019.32741175652,106.423471287772,1217.97544833441,7711.26062821111
328,6.23492620018803,132.802077937536,1012.08084936979,105.666889727024,1209.31666513083,7656.44003712504
329,6.26421410500932,133.425901619457,1016.83499186259,106.1632487391,1214.99730195795,7692.40535249166
330,6.25643689791677,133.260249416162,1015.57256114453,106.031443925723,1213.48884687072,7682.85500372272
331,6.26095719366291,133.356530374221,1016.30631558063,106.108051984392,1214.3655964587,7688.40589113007
332,6.24682275517179,133.055471028555,1014.01195089144,105.868507504563,1211.62410257878,7671.0489125082
333,6.25742082270686,133.281206722225,1015.73227617648,106.048119066527,1213.67968740478,7684.06325557918
334,6.28047731686684,133.772303206143,1019.47490847776,106.43887076874,1218.15168943526,7712.37644796258
335,6.32857401668775,134.79674864031,1027.28217792149,107.253993275893,1227.48045111803,7771.43881475551
336,6.35813263050252,135.426338343463,1032.08026309769,107.754940149387,1233.21359424382,7807.73655862402
337,6.24381180903138,132.99133876922,1013.52320077165,105.817479264039,1211.04010411136,7667.35149447326
338,6.27918607899924,133.74480022272,1019.26530902529,106.416987415997,1217.90124293088,7710.79081807868
339,6.38384862484896,135.974081392183,1036.25459725417,108.190763934878,1238.20142882679,7839.31559619187
340,6.46410902429576,137.683604084258,1049.28282094676,109.550983207007,1253.76861205955,7937.87473161542
341,6.36771273895582,135.630391810756,1033.63534875375,107.917299771779,1235.07173729706,7819.50085599767
342,6.36573343622684,135.588233249959,1033.31405956398,107.883755387053,1234.68783479386,7817.07028790862
343,6.38896538994617,136.083066970426,1037.08517323844,108.277480703598,1239.19386868974,7845.59894324251
344,6.27324629125456,133.618284506306,1018.30113635785,106.316322407869,1216.74917086517,7703.4968057295
345,6.15773710422117,131.157973098218,999.551173267792,104.358721606059,1194.34518718194,7561.65243807181
346,6.28700671468078,133.911377442073,1020.53478926435,106.549528238715,1219.41812136022,7720.39449681125
347,6.43677894323423,137.101481467464,1044.84648108226,109.08780456318,1248.4677117079,7904.31360833362
348,6.38370563421732,135.97103573416,1036.23138638121,108.188340590187,1238.17369458451,7839.14000482769
349,6.17246336141994,131.471638006743,1001.94160459211,104.608295978802,1197.2014693052,7579.73616538363
350,6.1568666792306,131.139433304205,999.409882026243,104.343970011807,1194.17636089385,7560.583563071
351,6.16636863794487,131.341822205247,1000.95228207036,104.505005185506,1196.0193461443,7572.25189318352
352,6.11287885281267,130.202505654271,992.269583120759,103.598482951625,1185.64454995623,7506.5668603036
353,6.21054315680203,132.282726348738,1008.12288571986,105.253656230115,1204.58736765937,7626.49785278902
354,6.24550460092792,133.027394734305,1013.79798225349,105.84616798447,1211.36843541559,7669.43022952722
355,6.28698513557008,133.910917813419,1020.53128644749,106.549162525082,1219.41393590921,7720.36799783408
356,6.35427849571614,135.344246416173,1031.45464286051,107.689621904649,1232.46605220768,7803.00371160393
357,6.07815582092145,129.462915378558,986.633186717525,103.010011706892,1178.90972426917,7463.92725190305
358,6.31593104821288,134.527457163419,1025.22991525442,107.039725598496,1225.02824046109,7755.91334951168
359,6.30645974193722,134.325721150224,1023.69249084997,106.879209909349,1223.19120051034,7744.28266035118
360,6.29690896292582,134.122292391339,1022.14216607889,106.717347349921,1221.33874615039,7732.55437930008
361,6.33220525998866,134.8740930451,1027.87161742506,107.315534050094,1228.18476146557,7775.89795279517
362,6.28407668507007,133.84896868081,1020.05917387423,106.49987133728,1218.84981733804,7716.79644363452
363,6.19749162870925,132.00473267322,1006.00430384518,105.032464457274,1202.05591340935,7610.4706795673
364,5.94062708884106,126.533594194959,964.308913501191,100.679232977451,1152.23486360536,7295.04305716734
365,5.9551971759957,126.843932727884,966.673994611923,100.9261606464,1155.06085522784,7312.93500890074
366,6.10900808797327,130.120059511786,991.641263419675,103.532882867788,1184.89378238066,7501.81359170999
367,6.26503474368929,133.443380979827,1016.96820156958,106.177156576036,1215.15647177005,7693.41309029699
368,6.12680011389635,130.499024384415,994.529343908535,103.834414590999,1188.34469627514,7523.662058756
369,6.00838165378261,127.976746323002,975.307134720342,101.827508660644,1165.37643447432,7378.24512677657
370,6.36319070435775,135.534073815668,1032.9013120595,107.840662243784,1234.19465044404,7813.94783329391
371,6.39217166005396,136.151359572307,1037.60562921014,108.331819212032,1239.81575189248,7849.53621756379
372,6.32368796682849,134.692677228175,1026.48905265699,107.171186571355,1226.53276042664,7765.43878419147
373,6.40457226637313,136.4154888072,1039.61855057814,108.541979438217,1242.22095435969,7864.76406399827
374,6.57817438531887,140.113162426762,1067.79841580087,111.484114656828,1275.89255347769,8077.94609235743
375,6.54205622845419,139.343856403098,1061.93555652979,110.871999424663,1268.8871315035,8033.59328152906
376,6.43358888277858,137.033534126364,1044.32865633313,109.033740769069,1247.84897250427,7900.3962393369
377,6.45619865385769,137.515115541218,1047.99877456438,109.416921597624,1252.23432881529,7928.16085931188
378,6.4920604873091,138.27896195224,1053.82002628318,110.024692769094,1259.19003469576,7972.19890701705
379,6.41610991544721,136.661237308843,1041.49139290212,108.737514630339,1244.45877897119,7878.9322057643
380,6.43200988026747,136.999901841424,1044.07234564856,109.00698050297,1247.54271161366,7898.45723674783
381,6.55366722311754,139.591167144029,1063.82030463484,111.068777646781,1271.13918211233,8047.85149109835
382,6.59660790850513,140.505791000741,1070.79062696813,111.796518204082,1279.46789119148,8100.58231296649
383,6.55984715813975,139.722797926193,1064.82345907252,111.173512569304,1272.33783277343,8055.44040240406
384,6.44353451520266,137.245373145771,1045.94307545985,109.202295136976,1249.77801202287,7912.60939725432
385,6.51239594966743,138.71210126621,1057.12096864483,110.369329576263,1263.13426959662,7997.17069387944
386,6.57506800336423,140.046997412903,1067.29417411682,111.431469010527,1275.290044427,8074.13147989781
387,6.71870005912151,143.106317579745,1090.60916587777,113.865684285844,1303.14869633359,8250.51050781341
388,6.87742934318965,146.487204229719,1116.37480663784,116.555760995263,1333.93558334792,8445.428812631
389,6.4778012319151,137.97524404358,1051.50540076121,109.783032945236,1256.42433152195,7954.6886542261
390,6.4603698534488,137.603960854764,1048.67586216566,109.487613322445,1253.04336825171,7933.28305940325
391,6.48942011782948,138.222722865816,1053.39142980909,109.979944904936,1258.67791270565,7968.9565541892
392,6.37226306748312,135.727312458142,1034.37397824397,107.994416813309,1235.95431199693,7825.08862342265
393,6.40088606617677,136.336973836845,1039.02019022776,108.479507277817,1241.5059846575,7860.23743932587
394,6.44959764419586,137.374515994178,1046.9272694253,109.305050480368,1250.95400716682,7920.05487168067
395,6.2992106673651,134.171318012898,1022.51578894292,106.756355662348,1221.78518119185,7735.38085413825
396,6.35394473354805,135.337137381032,1031.4004651064,107.68396544472,1232.40131621257,7802.59385430258
397,6.59669486555917,140.507643160189,1070.80474222247,111.797991915421,1279.48475724751,8100.68909554076
398,6.67360657163744,142.145839677192,1083.28939116857,113.101458949986,1294.40243308163,8195.13606200583
399,6.38049175385698,135.902581036159,1035.70969507959,108.133873106415,1237.55033530893,7835.19338517651
400,6.36903172546443,135.658485831999,1033.8494524886,107.939653396744,1235.32756588504,7821.12056099318
401,6.38417115390597,135.980951165392,1036.30695159991,108.196230020796,1238.26398606502,7839.71165932173
402,6.54708375160307,139.450941154323,1062.75164636556,110.957203758622,1269.86226213585,8039.76704017329
403,6.56954906496656,139.9294456627,1066.39831558028,111.337936378968,1274.21959965126,8067.35426721659
404,6.53796079363867,139.25662485679,1061.27076740261,110.802591729184,1268.09278728605,8028.5641199826
405,6.85397378761645,145.987607856116,1112.56739691962,116.15824616916,1329.38617998149,8416.62557598994
406,6.75382998437998,143.854574563441,1096.31161101543,114.461051387108,1309.96244243031,8293.64977804921
407,6.74272609627167,143.618065041656,1094.50917869352,114.272867392204,1307.80874942641,8280.01429131679
408,6.60176046745635,140.615538977453,1071.6270131694,111.883841591886,1280.46727357512,8106.9096145866
409,6.85083591487299,145.920772097799,1112.05804351118,116.1050668303,1328.77756302599,8412.77229309081
410,6.83975491565361,145.684750102557,1110.25932661515,115.917270746596,1326.62830951567,8399.16491373289
411,6.82861689723304,145.447513615249,1108.45135410971,115.728508325609,1324.46799664908,8385.4875152471
412,6.81740169824283,145.208633204709,1106.63085331219,115.538437881001,1322.29271395829,8371.71533963249
413,6.7784863325076,144.379747462135,1100.3139387021,114.878916737077,1314.74474966774,8323.92757844529
414,6.80161904400379,144.872467352698,1104.06894293913,115.270960138438,1319.23153469514,8352.33436511444
415,6.85953542509552,146.106069084082,1113.47018656026,116.252502446673,1330.46490660517,8423.45522280522
416,6.63407218208592,141.303768911017,1076.87199386956,112.431446852483,1286.73440388684,8146.5881444705
417,6.64283356216824,141.490383706954,1078.29417990844,112.579931013047,1288.43374764856,8157.34704988314
418,6.71363023392453,142.998331807449,1089.78620938611,113.779763034681,1302.16536086125,8244.28480258882
419,7.18472127619038,153.032431218085,1166.25579489179,121.763614585802,1393.53745251308,8822.7808747679
420,7.2021973329283,153.404666040829,1169.09258586238,122.059791397026,1396.92708151194,8844.24133415476
421,7.12754664561437,151.814628552582,1156.97495550126,120.794643151293,1382.44794938854,8752.570880841
422,7.27270936759035,154.906551455678,1180.53841178561,123.254799509686,1410.60348695304,8930.82955476104
423,7.87346119103375,167.702387030386,1278.05510985217,133.436087089191,1527.12438365202,9668.54804022591
424,8.12546695480666,173.070035019591,1318.96180212989,137.706974088682,1576.00303274179,9978.00912402815
425,8.05895676210679,171.653387651047,1308.16557292715,136.579787499443,1563.10281839272,9896.33513368499
426,7.95562283900049,169.452405751767,1291.39195262945,134.828527916354,1543.06033011403,9769.44189378743
427,8.17250744960522,174.071983600197,1326.59762369408,138.504196480253,1585.12693452817,10035.7744794113
428,8.13481492342754,173.269143977338,1320.47920581968,137.86539950347,1577.81615031133,9989.48835552455
429,8.13344050466929,173.239869265627,1320.25610407644,137.842106436206,1577.54957016975,9987.80058016513
430,7.29447387098709,155.370128919719,1184.07132242106,123.623655099399,1414.82489644866,8957.55619271065
431,7.55821004452184,160.987631156017,1226.88214679177,128.093344117544,1465.97875771551,9281.42212687821
432,7.67142922718725,163.399166150594,1245.26038622522,130.012134894784,1487.93857568507,9420.45438729276
433,7.74141156528752,164.889769185857,1256.62022945533,131.198165934358,1501.51224199838,9506.39214471262
434,7.76038701893986,165.293940717954,1259.70040917727,131.519753889728,1505.19269170915,9529.6938516457
435,8.1035350223389,172.602891366019,1315.40171366571,137.335280981953,1571.74914896189,9951.07688450415
436,8.27898123548275,176.339843644793,1343.88092043034,140.308669128349,1605.77842574509,10166.5234459464
437,8.58816351954401,182.925334549813,1394.06875884507,145.548559588395,1665.74694448509,10546.1968442274
438,8.54341833630519,181.972275424328,1386.80552242438,144.790237165433,1657.06823778709,10491.2501132768
439,9.10912995826842,194.021765105195,1478.63433971457,154.377678244284,1766.79279107495,11185.9395085957
440,9.24871569513982,196.994899880456,1501.2925150637,156.743318220105,1793.86662521401,11357.3496889378
441,8.80363455510566,187.514803669284,1429.0449721448,149.20027148089,1707.53937406506,10810.7935708839
442,9.06951889945047,193.178061306396,1472.20449712049,153.70636678851,1759.10989122752,11137.2974418078
443,9.28288378447111,197.722670044314,1506.8388307315,157.322384533261,1800.49381509842,11399.3078322659
444,8.88704164125491,189.291349854385,1442.58397996671,150.613819467124,1723.71688379522,10913.2168126785
445,8.70054242852544,185.31897196426,1412.31060133067,147.453109762962,1687.54378426747,10684.197255207
446,8.78977031677696,187.219499506899,1426.79446754329,148.965306239027,1704.85028779171,10793.7683959234
447,9.4845237193111,202.017540822597,1539.56991847294,160.73969278603,1839.60358572418,11646.9200766812
448,9.61727112763888,204.845021229056,1561.11806603048,162.989439664653,1865.35106821065,11809.9328436832
449,9.81334837698289,209.021408456923,1592.94619401252,166.312473878561,1903.38190894098,12050.7141543267
450,10.1645807980364,216.502554802093,1649.95979699876,172.265012258709,1971.5064073675,12482.0247880931
451,10.3578084282731,220.618245988559,1681.32536217992,175.539752334352,2008.98454037281,12719.3067890217
452,10.3383598275512,220.203996564281,1678.16837912902,175.210145682752,2005.21231978652,12695.4240612313
453,10.358405981828,220.630973701963,1681.42235972086,175.549879419031,2009.10044093829,12720.0405800588
454,10.483920915576,223.304404546008,1701.79649995567,177.677053380297,2033.44512381518,12874.1719255071
455,10.6076709993628,225.940244609573,1721.88416192425,179.774317411555,2057.44749911676,13026.136049168
456,10.6284988049404,226.383870688019,1725.26502361897,180.127298243175,2061.48722814874,13051.7124296079
457,10.7379668643361,228.715507870044,1743.03436410109,181.982516571251,2082.719484037,13186.1383403297
458,10.9063734079303,232.302517276331,1770.37086050983,184.836599378316,2115.38335737672,13392.9402432695
459,11.1416922467475,237.314738715589,1808.5688571847,188.824683437954,2161.02543625046,13681.9099152691
460,10.9441254438788,233.106624439651,1776.49893827394,185.476404901503,2122.7056840169,13439.2994446841
461,10.8236814500761,230.541203111709,1756.94793548168,183.435171083682,2099.34455282721,13291.3951733624
462,11.2521010601635,239.666413679091,1826.49090502812,190.695845266905,2182.44015933688,13817.4910644837
463,11.2801726422244,240.264330047141,1831.04760862061,191.171590555758,2187.8848800782,13851.9627451251
464,11.2250853781585,239.090987668908,1822.10559981167,190.237994925191,2177.20023934111,13784.3160207555
465,11.1958893771043,238.469121509955,1817.36637554559,189.743193459253,2171.53742802684,13748.4635624876
466,11.5098534784588,245.156463704384,1868.33041973281,195.064124134434,2232.43342067056,14134.0089945663
467,11.6432965507588,247.998761547022,1889.99149054898,197.325660831554,2258.31583306765,14297.8760314214
468,11.7676486912693,250.647425240153,1910.17688103285,199.43312826529,2282.4349823624,14450.5794759751
469,11.7041894043865,249.295761260197,1899.87588838167,198.35764713626,2270.12651699798,14372.6519738337
470,11.7139495175744,249.503648774924,1901.4601932039,198.523057402691,2272.0195734918,14384.6373155971
471,11.7960023084812,251.25134887323,1914.77936582083,199.913653366486,2287.93440620642,14485.3974935504
472,11.7655777815988,250.603315478684,1909.8407217984,199.3980313649,2282.03331191817,14448.0364152868
473,11.9272489927229,254.046864301972,1936.08390919461,202.137966608619,2313.3908105648,14646.5673832497
474,12.1693718479689,259.204009272168,1975.38636396654,206.241362258258,2360.35258596628,14943.8923335839
475,12.0652878410547,256.987050810357,1958.49098674133,204.477390572335,2340.16461258961,14816.0779967056
476,12.1199557283814,258.151460588491,1967.36492045961,205.403878783468,2350.76791166148,14883.2097297581
477,12.1938872922365,259.726180960455,1979.36581951427,206.656839629259,2365.10756370846,14973.997105155
478,12.215160500902,260.179293992506,1982.8189810119,207.017368963853,2369.23368243609,15000.1204370622
479,12.2021387796154,259.901935193113,1980.70523751007,206.796682344145,2366.7080094682,14984.1298663625
480,12.3387505041489,262.811724388075,2002.88065799791,209.111920017892,2393.20500876319,15151.887983087
481,12.4293275324261,264.74098821292,2017.58352259786,210.646981147961,2410.77318940505,15263.1158570791
482,12.4620743954613,265.438486678401,2022.89913851548,211.201961119519,2417.12472043006,15303.3287457618
483,12.4872049529478,265.973760095726,2026.97844196664,211.62786316895,2421.99900458303,15334.1888714982
484,12.5159831282803,266.586726690789,2031.64984291007,212.115583501439,2427.58077506502,15369.528243086
485,12.4899531471739,266.032295817253,2027.42454103137,211.674438401264,2422.53204009458,15337.5636322615
486,12.2549666404507,261.027152952983,1989.28048997465,207.691986565265,2376.95441984102,15049.0020614437
487,12.3751943885364,263.587968311318,2008.79639080386,209.729555542218,2400.27360834508,15196.6407847358
488,12.2527345690176,260.979610493793,1988.91817024874,207.654158363548,2376.52149070998,15046.2610953861
489,12.3497388463043,263.045772815348,2004.66433438872,209.2981457889,2395.33629065233,15165.3815803035
490,12.5714657767553,267.768490639613,2040.65603226836,213.055879939589,2438.34210395203,15437.6604963815
491,12.6332279918871,269.084007494853,2050.68154871274,214.102599815027,2450.32140789824,15513.5040078415
492,12.5244403425349,266.766862844853,2033.02265540396,212.258912788322,2429.22112329215,15379.9136352692
