"Day","Pexc (g)","Nexc (g)","Cexc (g)","Pwst (g)","Nwst (g)","Cwst (g)"
284,78.4353598800932,1670.64989085849,13042.3030162636,78.4353598800932,1670.64989085849,13042.3030162636
285,77.6020977959548,1652.90165572511,12903.7474386528,77.6020977959548,1652.90165572511,12903.7474386528
286,77.60494483109,1652.96229672867,12904.2208462458,77.60494483109,1652.96229672867,12904.2208462458
287,76.7499843893289,1634.75189301662,12762.0572459843,76.7499843893289,1634.75189301662,12762.0572459843
288,74.8232186608142,1593.71235473983,12441.6728873091,74.8232186608142,1593.71235473983,12441.6728873091
289,73.6447970489989,1568.61232408817,12245.7238693444,73.6447970489989,1568.61232408817,12245.7238693444
290,74.4616506158847,1586.01106267306,12381.5510237749,74.4616506158847,1586.01106267306,12381.5510237749
291,74.6290056301899,1589.57567481751,12409.3789678449,74.6290056301899,1589.57567481751,12409.3789678449
292,73.7298025546288,1570.4229161339,12259.8586621747,73.7298025546288,1570.4229161339,12259.8586621747
293,73.1127921943137,1557.28077854832,12157.2616179882,73.1127921943137,1557.28077854832,12157.2616179882
294,73.0325800211874,1555.57228306256,12143.9238648485,73.0325800211874,1555.57228306256,12143.9238648485
295,74.0473934445571,1577.18750784876,12312.6679643566,74.0473934445571,1577.18750784876,12312.6679643566
296,75.7572467811212,1613.60687654269,12596.9839331101,75.7572467811212,1613.60687654269,12596.9839331101
297,75.5196924247699,1608.54703924332,12557.4831785639,75.5196924247699,1608.54703924332,12557.4831785639
298,74.735758240243,1591.84947373431,12427.1298889884,74.735758240243,1591.84947373431,12427.1298889884
299,74.3071544353546,1582.72033987233,12355.8612582863,74.3071544353546,1582.72033987233,12355.8612582863
300,73.1286093478966,1557.61767922612,12159.8917086794,73.1286093478966,1557.61767922612,12159.8917086794
301,72.0167207765318,1533.93478259331,11975.0058652253,72.0167207765318,1533.93478259331,11975.0058652253
302,72.5300454989466,1544.86844685887,12060.3619671888,72.5300454989466,1544.86844685887,12060.3619671888
303,73.0895503446642,1556.78573404748,12153.3969420786,73.0895503446642,1556.78573404748,12153.3969420786
304,72.3058351634747,1540.09283324457,12023.0800685774,72.3058351634747,1540.09283324457,12023.0800685774
305,71.7477917790691,1528.20667474825,11930.2881068045,71.7477917790691,1528.20667474825,11930.2881068045
306,72.6155683975346,1546.69005922108,12074.582792591,72.6155683975346,1546.69005922108,12074.582792591
307,73.6252328861027,1568.19561322387,12242.4707225348,73.6252328861027,1568.19561322387,12242.4707225348
308,74.0514438587141,1577.2737804684,12313.3414709084,74.0514438587141,1577.2737804684,12313.3414709084
309,74.3529211270076,1583.69515682392,12363.4713854216,74.3529211270076,1583.69515682392,12363.4713854216
310,74.6125286884167,1589.22472084705,12406.639166973,74.6125286884167,1589.22472084705,12406.639166973
311,73.7725928098727,1571.33433587319,12266.9738647554,73.7725928098727,1571.33433587319,12266.9738647554
312,72.1217227101759,1536.17129262208,11992.4656823023,72.1217227101759,1536.17129262208,11992.4656823023
313,72.0572843044865,1534.79877370209,11981.750805566,72.0572843044865,1534.79877370209,11981.750805566
314,72.6296539611664,1546.99007754674,12076.9249529295,72.6296539611664,1546.99007754674,12076.9249529295
315,72.4520424775583,1543.20700564959,12047.3915538104,72.4520424775583,1543.20700564959,12047.3915538104
316,72.2243840178235,1538.35794801168,12009.5362979588,72.2243840178235,1538.35794801168,12009.5362979588
317,71.8903442042612,1531.24299910441,11953.9918537867,71.8903442042612,1531.24299910441,11953.9918537867
318,71.8223497845086,1529.79473814007,11942.685679796,71.8223497845086,1529.79473814007,11942.685679796
319,71.6142336356931,1525.36192592583,11908.0799371873,71.6142336356931,1525.36192592583,11908.0799371873
320,71.8517644551459,1530.42126189625,11947.5767779966,71.8517644551459,1530.42126189625,11947.5767779966
321,71.5141179804113,1523.22949217624,11891.4326149228,71.5141179804113,1523.22949217624,11891.4326149228
322,71.9182172302367,1531.83668628676,11958.6266059101,71.9182172302367,1531.83668628676,11958.6266059101
323,71.8422655685856,1530.21893843118,11945.9972944955,71.8422655685856,1530.21893843118,11945.9972944955
324,69.9786642432876,1490.52478319976,11636.1159702662,69.9786642432876,1490.52478319976,11636.1159702662
325,70.3612747048674,1498.67427249714,11699.7367859894,70.3612747048674,1498.67427249714,11699.7367859894
326,72.3514500111082,1541.0644159636,12030.6649469509,72.3514500111082,1541.0644159636,12030.6649469509
327,72.7352658442688,1549.23957931799,12094.4861929575,72.7352658442688,1549.23957931799,12094.4861929575
328,73.0139861427316,1555.17623896892,12140.8320578186,73.0139861427316,1555.17623896892,12140.8320578186
329,71.8526436816289,1530.43998915944,11947.7229765763,71.8526436816289,1530.43998915944,11947.7229765763
330,71.4798509307308,1522.49961418631,11885.7346587192,71.4798509307308,1522.49961418631,11885.7346587192
331,72.4911600547114,1544.04019843537,12053.896060136,72.4911600547114,1544.04019843537,12053.896060136
332,72.3059612878752,1540.09551965688,12023.1010406574,72.3059612878752,1540.09551965688,12023.1010406574
333,72.1502656519132,1536.77924881137,11997.2118286282,72.1502656519132,1536.77924881137,11997.2118286282
334,71.9669490797203,1532.87466022027,11966.7297821877,71.9669490797203,1532.87466022027,11966.7297821877
335,71.0327641346844,1512.97679809722,11811.3926594281,71.0327641346844,1512.97679809722,11811.3926594281
336,68.4868182304137,1458.74890580982,11388.0504576804,68.4868182304137,1458.74890580982,11388.0504576804
337,67.826848891466,1444.69175472683,11278.3101554346,67.826848891466,1444.69175472683,11278.3101554346
338,69.4880018707311,1480.07382026145,11554.5281844596,69.4880018707311,1480.07382026145,11554.5281844596
339,70.4131608489616,1499.77943196987,11708.3644612452,70.4131608489616,1499.77943196987,11708.3644612452
340,71.6949999103939,1527.0822236107,11921.5098268411,71.6949999103939,1527.0822236107,11921.5098268411
341,73.9652386003755,1575.43763404598,12299.007182106,73.9652386003755,1575.43763404598,12299.007182106
342,76.2441486838461,1623.97774258946,12677.9464245711,76.2441486838461,1623.97774258946,12677.9464245711
343,75.6630313282034,1611.60011535265,12581.3177018638,75.6630313282034,1611.60011535265,12581.3177018638
344,75.1799181930021,1601.30994892988,12500.9852101143,75.1799181930021,1601.30994892988,12500.9852101143
345,74.0095480752064,1576.38141271167,12306.375001902,74.0095480752064,1576.38141271167,12306.375001902
346,73.5778077990076,1567.18547294147,12234.5848358963,73.5778077990076,1567.18547294147,12234.5848358963
347,73.3288736051673,1561.88324848039,12193.1918316169,73.3288736051673,1561.88324848039,12193.1918316169
348,74.2408736697205,1581.3085792322,12344.8400322618,74.2408736697205,1581.3085792322,12344.8400322618
349,76.7869113877537,1635.53842712551,12768.1975008855,76.7869113877537,1635.53842712551,12768.1975008855
350,74.7738550792109,1592.66092509963,12433.4646660397,74.7738550792109,1592.66092509963,12433.4646660397
351,73.6991481553102,1569.76998652468,12254.7614207608,73.6991481553102,1569.76998652468,12254.7614207608
352,75.3326837873776,1604.56381075904,12526.3872121623,75.3326837873776,1604.56381075904,12526.3872121623
353,77.0496872385357,1641.13547477214,12811.892108477,77.0496872385357,1641.13547477214,12811.892108477
354,79.0555438254134,1683.85962486296,13145.4277670527,79.0555438254134,1683.85962486296,13145.4277670527
355,80.0872667675633,1705.83501738152,13316.9835967311,80.0872667675633,1705.83501738152,13316.9835967311
356,79.4868309889386,1693.04591346766,13217.1425890707,79.4868309889386,1693.04591346766,13217.1425890707
357,80.058878779827,1705.23036166646,13312.2632162974,80.058878779827,1705.23036166646,13312.2632162974
358,81.1002580417325,1727.41143093043,13485.4247076119,81.1002580417325,1727.41143093043,13485.4247076119
359,81.0792313746218,1726.96356916034,13481.9283742707,81.0792313746218,1726.96356916034,13481.9283742707
360,79.2341559487747,1687.66401008992,13175.1275534605,79.2341559487747,1687.66401008992,13175.1275534605
361,77.2872816518253,1646.19616527241,12851.3995237273,77.2872816518253,1646.19616527241,12851.3995237273
362,77.2559569803208,1645.52895906452,12846.1908288445,77.2559569803208,1645.52895906452,12846.1908288445
363,76.6151332756719,1631.8796043109,12739.6340800922,76.6151332756719,1631.8796043109,12739.6340800922
364,76.7363783029029,1634.46208741316,12759.7948135519,76.7363783029029,1634.46208741316,12759.7948135519
365,79.5389889374631,1694.1568622941,13225.8154602146,79.5389889374631,1694.1568622941,13225.8154602146
366,79.9604725276408,1703.13433769556,13295.9001351352,79.9604725276408,1703.13433769556,13295.9001351352
367,80.5857301482904,1716.45213947902,13399.8685412751,80.5857301482904,1716.45213947902,13399.8685412751
368,82.0794871845657,1748.26872110033,13648.2518205711,82.0794871845657,1748.26872110033,13648.2518205711
369,82.8097111580422,1763.82227505171,13769.6741273773,82.8097111580422,1763.82227505171,13769.6741273773
370,81.7820481800784,1741.93335856559,13598.7933922384,81.7820481800784,1741.93335856559,13598.7933922384
371,81.3397824938728,1732.51323068552,13525.2530514787,81.3397824938728,1732.51323068552,13525.2530514787
372,82.5906404277113,1759.15613350182,13733.2468469857,82.5906404277113,1759.15613350182,13733.2468469857
373,83.6050514284751,1780.76278680592,13901.9240312967,83.6050514284751,1780.76278680592,13901.9240312967
374,84.2843625478295,1795.23191207216,14014.8805023893,84.2843625478295,1795.23191207216,14014.8805023893
375,85.261266493129,1816.03967622457,14177.3209793866,85.261266493129,1816.03967622457,14177.3209793866
376,86.3813722576106,1839.89759663243,14363.5731851899,86.3813722576106,1839.89759663243,14363.5731851899
377,85.1787400199723,1814.2818868349,14163.5984023319,85.1787400199723,1814.2818868349,14163.5984023319
378,84.4614876396003,1799.00462396751,14044.3330238311,84.4614876396003,1799.00462396751,14044.3330238311
379,86.0671377192451,1833.20449420991,14311.3219802001,86.0671377192451,1833.20449420991,14311.3219802001
380,88.5881396657389,1886.90108759844,14730.5164779499,88.5881396657389,1886.90108759844,14730.5164779499
381,90.4513308990832,1926.58650799294,15040.329611716,90.4513308990832,1926.58650799294,15040.329611716
382,89.8092704313565,1912.91081055275,14933.5672128737,89.8092704313565,1912.91081055275,14933.5672128737
383,92.1879222325246,1963.57538808624,15329.0915989216,92.1879222325246,1963.57538808624,15329.0915989216
384,96.1858417060742,2048.72988654659,15993.8692870506,96.1858417060742,2048.72988654659,15993.8692870506
385,92.6189504459543,1972.75616113074,15400.7633624821,92.6189504459543,1972.75616113074,15400.7633624821
386,87.8707567582988,1871.62104454323,14611.2293952894,87.8707567582988,1871.62104454323,14611.2293952894
387,87.9055057415026,1872.3611875742,14617.0074878378,87.9055057415026,1872.3611875742,14617.0074878378
388,92.5157876867441,1970.55882497166,15383.6093650035,92.5157876867441,1970.55882497166,15383.6093650035
389,96.1734014234507,2048.46491221818,15991.8007055354,96.1734014234507,2048.46491221818,15991.8007055354
390,101.666815148238,2165.47299446307,16905.2505386452,101.666815148238,2165.47299446307,16905.2505386452
391,103.127844785269,2196.59249219187,17148.1918762132,103.127844785269,2196.59249219187,17148.1918762132
392,105.125416904925,2239.14018558917,17480.3499860404,105.125416904925,2239.14018558917,17480.3499860404
393,103.601058179916,2206.67179707845,17226.8782300947,103.601058179916,2206.67179707845,17226.8782300947
394,99.9868957830579,2129.69121047712,16625.912017893,99.9868957830579,2129.69121047712,16625.912017893
395,100.668836807174,2144.2163519344,16739.3057919426,100.668836807174,2144.2163519344,16739.3057919426
396,101.858513041818,2169.55610271268,16937.1262388329,101.858513041818,2169.55610271268,16937.1262388329
397,100.381574888103,2138.09775829912,16691.5396186341,100.381574888103,2138.09775829912,16691.5396186341
398,100.768842712391,2146.34644804019,16755.9348648665,100.768842712391,2146.34644804019,16755.9348648665
399,102.600039523345,2185.35039673166,17060.4279369629,102.600039523345,2185.35039673166,17060.4279369629
400,103.965021967828,2214.42411775985,17287.3984599521,103.965021967828,2214.42411775985,17287.3984599521
401,101.890801156311,2170.24382997033,16942.4951358926,101.890801156311,2170.24382997033,16942.4951358926
402,101.827630248046,2168.89830836935,16931.9910197813,101.827630248046,2168.89830836935,16931.9910197813
403,105.178724298107,2240.27561724572,17489.213987888,105.178724298107,2240.27561724572,17489.213987888
404,109.264448552498,2327.30033148317,18168.5919348768,109.264448552498,2327.30033148317,18168.5919348768
405,111.39262628014,2372.62988557521,18522.4672640497,111.39262628014,2372.62988557521,18522.4672640497
406,109.044760098905,2322.62103261109,18132.061938899,109.044760098905,2322.62103261109,18132.061938899
407,108.086721881998,2302.21510287531,17972.7584723864,108.086721881998,2302.21510287531,17972.7584723864
408,109.792617096816,2338.55016475058,18256.4162810541,109.792617096816,2338.55016475058,18256.4162810541
409,111.871982251874,2382.84002553101,18602.1750112389,111.871982251874,2382.84002553101,18602.1750112389
410,114.81477994256,2445.52074310889,19091.5060891629,114.81477994256,2445.52074310889,19091.5060891629
411,118.892875719824,2532.38297304716,19769.6155660332,118.892875719824,2532.38297304716,19769.6155660332
412,119.535833414686,2546.07778115909,19876.52715662,119.535833414686,2546.07778115909,19876.52715662
413,117.482155802216,2502.33505741337,19535.0397743922,117.482155802216,2502.33505741337,19535.0397743922
414,118.71585065521,2528.61239170059,19740.1796771982,118.71585065521,2528.61239170059,19740.1796771982
415,120.138902033825,2558.92296379464,19976.8059553969,120.138902033825,2558.92296379464,19976.8059553969
416,120.488208422464,2566.3630862209,20034.8889395652,120.488208422464,2566.3630862209,20034.8889395652
417,120.75455245745,2572.03613513227,20079.1768680731,120.75455245745,2572.03613513227,20079.1768680731
418,121.708385689836,2592.35249994552,20237.781125933,121.708385689836,2592.35249994552,20237.781125933
419,123.998208381361,2641.1250438024,20618.5349267958,123.998208381361,2641.1250438024,20618.5349267958
420,125.92073781616,2682.07435028012,20938.2148706971,125.92073781616,2682.07435028012,20938.2148706971
421,128.614995352123,2739.46123631317,21386.2184655246,128.614995352123,2739.46123631317,21386.2184655246
422,133.703030768235,2847.83488087356,22232.2616245776,133.703030768235,2847.83488087356,22232.2616245776
423,140.541102406205,2993.48377766096,23369.3023991169,140.541102406205,2993.48377766096,23369.3023991169
424,138.43889398316,2948.70736205081,23019.7452695441,138.43889398316,2948.70736205081,23019.7452695441
425,137.289906017349,2924.23425932502,22828.6905050213,137.289906017349,2924.23425932502,22828.6905050213
426,140.330374232745,2988.99533009686,23334.2623266733,140.330374232745,2988.99533009686,23334.2623266733
427,139.464097269508,2970.5438878354,23190.2170049229,139.464097269508,2970.5438878354,23190.2170049229
428,135.923236277968,2895.12459941618,22601.439417101,135.923236277968,2895.12459941618,22601.439417101
429,137.663775673952,2932.19757207011,22890.8578917389,137.663775673952,2932.19757207011,22890.8578917389
430,145.845523884463,3106.46638113553,24251.3264294926,145.845523884463,3106.46638113553,24251.3264294926
431,150.525311954706,3206.14447837057,25029.4858483735,150.525311954706,3206.14447837057,25029.4858483735
432,154.416620588577,3289.02819758102,25676.5361890659,154.416620588577,3289.02819758102,25676.5361890659
433,159.859241526184,3404.95440853102,26581.5401513025,159.859241526184,3404.95440853102,26581.5401513025
434,168.363130906058,3586.084728913,27995.5746158431,168.363130906058,3586.084728913,27995.5746158431
435,169.451173630972,3609.25971609233,28176.49535025,169.451173630972,3609.25971609233,28176.49535025
436,170.518501381046,3631.99348045445,28353.97157979,170.518501381046,3631.99348045445,28353.97157979
437,173.416893921476,3693.72838150847,28835.9189289212,173.416893921476,3693.72838150847,28835.9189289212
438,175.24184831824,3732.59936863004,29139.3740067055,175.24184831824,3732.59936863004,29139.3740067055
439,175.683916745554,3742.01529495426,29212.8815470772,175.683916745554,3742.01529495426,29212.8815470772
440,176.16807502271,3752.32772259053,29293.3878259819,176.16807502271,3752.32772259053,29293.3878259819
441,176.02305153656,3749.23876536921,29269.273188735,176.02305153656,3749.23876536921,29269.273188735
442,175.783638348696,3744.13933551021,29229.4633459934,175.783638348696,3744.13933551021,29229.4633459934
443,176.662838721883,3762.86604256878,29375.6575841106,176.662838721883,3762.86604256878,29375.6575841106
444,177.234151755569,3775.03484065719,29470.656035241,177.234151755569,3775.03484065719,29470.656035241
445,176.083321948886,3750.52250726737,29279.2950077421,176.083321948886,3750.52250726737,29279.2950077421
446,174.304066470155,3712.62489353937,28983.4387876337,174.304066470155,3712.62489353937,28983.4387876337
447,174.250410606954,3711.48203957482,28974.5168418744,174.250410606954,3711.48203957482,28974.5168418744
448,174.456210084971,3715.86550738849,29008.7373663546,174.456210084971,3715.86550738849,29008.7373663546
449,174.023414517825,3706.64709023428,28936.7717256099,174.023414517825,3706.64709023428,28936.7717256099
450,175.45322895604,3737.10171349097,29174.5225715132,175.45322895604,3737.10171349097,29174.5225715132
451,178.182971203077,3795.24441334032,29628.426596389,178.182971203077,3795.24441334032,29628.426596389
452,180.218453500309,3838.59958227067,29966.8884450415,180.218453500309,3838.59958227067,29966.8884450415
453,179.717016235585,3827.91911732649,29883.5090003602,179.717016235585,3827.91911732649,29883.5090003602
454,179.801925854818,3829.72766702042,29897.6278491131,179.801925854818,3829.72766702042,29897.6278491131
455,181.20806339522,3859.67797937949,30131.4416789025,181.20806339522,3859.67797937949,30131.4416789025
456,181.644115399338,3868.96575767492,30203.9488029502,181.644115399338,3868.96575767492,30203.9488029502
457,179.322599310909,3819.51815386855,29817.9249952096,179.322599310909,3819.51815386855,29817.9249952096
458,176.849425013638,3766.8402752163,29406.6833224953,176.849425013638,3766.8402752163,29406.6833224953
459,175.651565710769,3741.32622751305,29207.502187574,175.651565710769,3741.32622751305,29207.502187574
460,169.878307354109,3618.35753764925,28247.5195344207,169.878307354109,3618.35753764925,28247.5195344207
461,162.544633609905,3462.15246306201,27028.0695906638,162.544633609905,3462.15246306201,27028.0695906638
462,162.52508905454,3461.7361698323,27024.8197042123,162.52508905454,3461.7361698323,27024.8197042123
463,168.044654361056,3579.3012730079,27942.6180461298,168.044654361056,3579.3012730079,27942.6180461298
464,169.652655667527,3613.55122368399,28209.9979666349,169.652655667527,3613.55122368399,28209.9979666349
465,171.908213011918,3661.59392581468,28585.0540943951,171.908213011918,3661.59392581468,28585.0540943951
466,177.600315214329,3782.83401367494,29531.5420283688,177.600315214329,3782.83401367494,29531.5420283688
467,183.858128077972,3916.12357075277,30572.0968458832,183.858128077972,3916.12357075277,30572.0968458832
468,186.105858136001,3963.99955400658,30945.8514453443,186.105858136001,3963.99955400658,30945.8514453443
469,186.721517020617,3977.1129055608,31048.2237649218,186.721517020617,3977.1129055608,31048.2237649218
470,186.745714911663,3977.62831345969,31052.2474122647,186.745714911663,3977.62831345969,31052.2474122647
471,185.790553519276,3957.28365923252,30893.4223067511,185.790553519276,3957.28365923252,30893.4223067511
472,185.867069270692,3958.91342203271,30906.1454155252,185.867069270692,3958.91342203271,30906.1454155252
473,187.079535746421,3984.7385981834,31107.7554444419,187.079535746421,3984.7385981834,31107.7554444419
474,188.014318127163,4004.64918550972,31263.1919093545,188.014318127163,4004.64918550972,31263.1919093545
475,188.586008921798,4016.82602979426,31358.2531749193,188.586008921798,4016.82602979426,31358.2531749193
476,187.791993903392,3999.91374551497,31226.223635113,187.791993903392,3999.91374551497,31226.223635113
477,185.794070025548,3957.35855977265,30894.0070346141,185.794070025548,3957.35855977265,30894.0070346141
478,184.951672650151,3939.41574564625,30753.9324324599,184.951672650151,3939.41574564625,30753.9324324599
479,186.793796434267,3978.65243562365,31060.2424515971,186.793796434267,3978.65243562365,31060.2424515971
480,186.660509614147,3975.81346590607,31038.0793978577,186.660509614147,3975.81346590607,31038.0793978577
481,183.367944042952,3905.68279626205,30490.5885984774,183.367944042952,3905.68279626205,30490.5885984774
482,184.248703934032,3924.44272058898,30637.0421546491,184.248703934032,3924.44272058898,30637.0421546491
483,186.284973755684,3967.81466355578,30975.6349535786,186.284973755684,3967.81466355578,30975.6349535786
484,184.763966728757,3935.41766521964,30722.7205210399,184.763966728757,3935.41766521964,30722.7205210399
485,183.24822696722,3903.1328580733,30470.6819341833,183.24822696722,3903.1328580733,30470.6819341833
486,180.017480979465,3834.31892721245,29933.4705513925,180.017480979465,3834.31892721245,29933.4705513925
487,178.919229843217,3810.92650390093,29750.8523530596,178.919229843217,3810.92650390093,29750.8523530596
488,176.312801726313,3755.41035843167,29317.4531139569,176.312801726313,3755.41035843167,29317.4531139569
489,175.965716995005,3748.01755664731,29259.7395489913,175.965716995005,3748.01755664731,29259.7395489913
490,181.645287739746,3868.99072817774,30204.1437407801,181.645287739746,3868.99072817774,30204.1437407801
491,177.115513337793,3772.50787756284,29450.9287311734,177.115513337793,3772.50787756284,29450.9287311734
492,172.865424254453,3681.98224124173,28744.2200508567,172.865424254453,3681.98224124173,28744.2200508567
493,176.902450550548,3767.96970341791,29415.5004570254,176.902450550548,3767.96970341791,29415.5004570254
494,180.250437641399,3839.28083498505,29972.2067971271,180.250437641399,3839.28083498505,29972.2067971271
495,175.341820595522,3734.72874847079,29155.9974879457,175.341820595522,3734.72874847079,29155.9974879457
496,174.613320062291,3719.21190328524,29034.8617563519,174.613320062291,3719.21190328524,29034.8617563519
497,176.618486244667,3761.92134796503,29368.2826138386,176.618486244667,3761.92134796503,29368.2826138386
498,176.568522926995,3760.85714412453,29359.97466791,176.568522926995,3760.85714412453,29359.97466791
499,174.020014174049,3706.57466392085,28936.2063133525,174.020014174049,3706.57466392085,28936.2063133525
500,174.247294629615,3711.41567018212,28973.9987143269,174.247294629615,3711.41567018212,28973.9987143269
501,184.878655164011,3937.86049485836,30741.7910184192,184.878655164011,3937.86049485836,30741.7910184192
502,193.503454661733,4121.56616487217,32175.9305273828,193.503454661733,4121.56616487217,32175.9305273828
503,195.187111810004,4157.42756252882,32455.8905701086,195.187111810004,4157.42756252882,32455.8905701086
504,196.421749559616,4183.7249802342,32661.1872586222,196.421749559616,4183.7249802342,32661.1872586222
505,197.009070958235,4196.23475174543,32758.8475952412,197.009070958235,4196.23475174543,32758.8475952412
506,196.365106623977,4182.51850251307,32651.7686197396,196.365106623977,4182.51850251307,32651.7686197396
507,193.955614358693,4131.1970322454,32251.1160532541,193.955614358693,4131.1970322454,32251.1160532541
508,191.683935405047,4082.81094462144,31873.3792096364,191.683935405047,4082.81094462144,31873.3792096364
509,192.336620612343,4096.71294586171,31981.9082998427,192.336620612343,4096.71294586171,31981.9082998427
510,192.763651799927,4105.80858344176,32052.9154343084,192.763651799927,4105.80858344176,32052.9154343084
511,188.575065935946,4016.59294744279,31356.4335652739,188.575065935946,4016.59294744279,31356.4335652739
512,184.935636588607,3939.07418229383,30751.2659415536,184.935636588607,3939.07418229383,30751.2659415536
513,184.882745752458,3937.94762317847,30742.4712051887,184.882745752458,3937.94762317847,30742.4712051887
514,183.73313931001,3913.46134708384,30551.3135998079,183.73313931001,3913.46134708384,30551.3135998079
515,180.631218169041,3847.39134723257,30035.52332977,180.631218169041,3847.39134723257,30035.52332977
516,182.60638838597,3889.46188674924,30363.9564308263,182.60638838597,3889.46188674924,30363.9564308263
517,188.635699764758,4017.88443000425,31366.5158135049,188.635699764758,4017.88443000425,31366.5158135049
518,188.268832886394,4010.07027435768,31305.5128551254,188.268832886394,4010.07027435768,31305.5128551254
519,183.026851714064,3898.41763087108,30433.8714556393,183.026851714064,3898.41763087108,30433.8714556393
520,183.588501718416,3910.38060930204,30527.2631294588,183.588501718416,3910.38060930204,30527.2631294588
521,190.14608119586,4050.05510630232,31617.6634123007,190.14608119586,4050.05510630232,31617.6634123007
522,190.187824770523,4050.94423205582,31624.6045718818,190.187824770523,4050.94423205582,31624.6045718818
523,188.80043387062,4021.3932175766,31393.9079505341,188.80043387062,4021.3932175766,31393.9079505341
524,190.912382550103,4066.37709775858,31745.0846988109,190.912382550103,4066.37709775858,31745.0846988109
525,195.929126151186,4173.23224781369,32579.2733899861,195.929126151186,4173.23224781369,32579.2733899861
526,194.429604974604,4141.29289171428,32329.9316441946,194.429604974604,4141.29289171428,32329.9316441946
527,192.469279163228,4099.53853363101,32003.9668844019,192.469279163228,4099.53853363101,32003.9668844019
528,196.040701884888,4175.60877783301,32597.8263045187,196.040701884888,4175.60877783301,32597.8263045187
529,200.307482699007,4266.48994306667,33307.3105010188,200.307482699007,4266.48994306667,33307.3105010188
530,201.20205271486,4285.54401895331,33456.0604173048,201.20205271486,4285.54401895331,33456.0604173048
531,203.824455210864,4341.40041395722,33892.1158907007,203.824455210864,4341.40041395722,33892.1158907007
532,204.808055024148,4362.3507981108,34055.6697627197,204.808055024148,4362.3507981108,34055.6697627197
533,205.498102308448,4377.04860050456,34170.4114530891,205.498102308448,4377.04860050456,34170.4114530891
534,204.856220951953,4363.37671808047,34063.6788370255,204.856220951953,4363.37671808047,34063.6788370255
535,204.434669886312,4354.39780547165,33993.5829422234,204.434669886312,4354.39780547165,33993.5829422234
536,206.079761275301,4389.43776389944,34267.1302354014,206.079761275301,4389.43776389944,34267.1302354014
537,207.237077449407,4414.08825499063,34459.5698219781,207.237077449407,4414.08825499063,34459.5698219781
538,207.425145776391,4418.09405454878,34490.8419945293,207.425145776391,4418.09405454878,34490.8419945293
539,208.432523549613,4439.55090219324,34658.3496873644,208.432523549613,4439.55090219324,34658.3496873644
540,209.613069003279,4464.69617004609,34854.6518596846,209.613069003279,4464.69617004609,34854.6518596846
541,209.871998563543,4470.21129284603,34897.7069025887,209.871998563543,4470.21129284603,34897.7069025887
542,210.043656204224,4473.86754965555,34926.2502912879,210.043656204224,4473.86754965555,34926.2502912879
543,210.767257595335,4489.2800445677,35046.571389072,210.767257595335,4489.2800445677,35046.571389072
544,211.492905846086,4504.73613698281,35167.2328405396,211.492905846086,4504.73613698281,35167.2328405396
545,211.848607796503,4512.31248297714,35226.3792845401,211.848607796503,4512.31248297714,35226.3792845401
546,212.061056108659,4516.83756898502,35261.7053832113,212.061056108659,4516.83756898502,35261.7053832113
547,212.75819284249,4531.68637455013,35377.6259137003,212.75819284249,4531.68637455013,35377.6259137003
548,213.002304352023,4536.88587726652,35418.2169976444,213.002304352023,4536.88587726652,35418.2169976444
549,213.377700622386,4544.88170643172,35480.6382310874,213.377700622386,4544.88170643172,35480.6382310874
550,214.037335242698,4558.93172810708,35590.3228760138,214.037335242698,4558.93172810708,35590.3228760138
551,214.440718812949,4567.52367845503,35657.3978631501,214.440718812949,4567.52367845503,35657.3978631501
552,214.651880233163,4572.02135404642,35692.5099762581,214.651880233163,4572.02135404642,35692.5099762581
553,214.074074411198,4559.7142614943,35596.4318983843,214.074074411198,4559.7142614943,35596.4318983843
554,213.567968020736,4548.9343455574,35512.2760672265,213.567968020736,4548.9343455574,35512.2760672265
555,213.404288163203,4545.44801316163,35485.0592315687,213.404288163203,4545.44801316163,35485.0592315687
556,213.201629537361,4541.13144456729,35451.3609708464,213.201629537361,4541.13144456729,35451.3609708464
557,213.525018314357,4548.01952955624,35505.1343509659,213.525018314357,4548.01952955624,35505.1343509659
558,213.76366237366,4553.10257720515,35544.8163023106,213.76366237366,4553.10257720515,35544.8163023106
