"Day","Pexc (g)","Nexc (g)","Cexc (g)","Pwst (g)","Nwst (g)","Cwst (g)"
288,37.4990440227225,798.718510371223,6235.37516385745,37.4990440227225,798.718510371223,6235.37516385745
289,36.7982255266121,783.791284362082,6118.84242658631,36.7982255266121,783.791284362082,6118.84242658631
290,37.2351539947012,793.097731080015,6191.49528986074,37.2351539947012,793.097731080015,6191.49528986074
291,37.360646189865,795.770677598964,6212.36224626923,37.360646189865,795.770677598964,6212.36224626923
292,36.9331597742709,786.665343797378,6141.27941607584,36.9331597742709,786.665343797378,6141.27941607584
293,36.5504683498862,778.514130016272,6077.64513778375,36.5504683498862,778.514130016272,6077.64513778375
294,36.4872787503999,777.168210297834,6067.13791367925,36.4872787503999,777.168210297834,6067.13791367925
295,36.939155919516,786.793059911826,6142.27646056362,36.939155919516,786.793059911826,6142.27646056362
296,37.9243065520201,807.7764760546,6306.08820421375,37.9243065520201,807.7764760546,6306.08820421375
297,37.8308625798126,805.786147174763,6290.550255482,37.8308625798126,805.786147174763,6290.550255482
298,37.4304573317113,797.257634204817,6223.97050646289,37.4304573317113,797.257634204817,6223.97050646289
299,37.17704968278,791.86012647773,6181.83365200014,37.17704968278,791.86012647773,6181.83365200014
300,36.6898029844806,781.481916387541,6100.81382761724,36.6898029844806,781.481916387541,6100.81382761724
301,36.0550917598969,767.962755645518,5995.27346761252,36.0550917598969,767.962755645518,5995.27346761252
302,36.2351573064893,771.798098356025,6025.21493055778,36.2351573064893,771.798098356025,6025.21493055778
303,36.5056064279683,777.558584391562,6070.18545658333,36.5056064279683,777.558584391562,6070.18545658333
304,36.1934167528249,770.909036948893,6018.27427331097,36.1934167528249,770.909036948893,6018.27427331097
305,35.8434882659105,763.455664013964,5960.08784607539,35.8434882659105,763.455664013964,5960.08784607539
306,36.2573621089373,772.271054059204,6028.90716531498,36.2573621089373,772.271054059204,6028.90716531498
307,36.7951644236406,783.726083777129,6118.33342359864,36.7951644236406,783.726083777129,6118.33342359864
308,37.0525198328498,789.207677626694,6161.12671523282,37.0525198328498,789.207677626694,6161.12671523282
309,37.1903684244876,792.143811723953,6184.04830449121,37.1903684244876,792.143811723953,6184.04830449121
310,37.3388541975719,795.306514629588,6208.73865396025,37.3388541975719,795.306514629588,6208.73865396025
311,36.9672535704471,787.391531539078,6146.94856352904,36.9672535704471,787.391531539078,6146.94856352904
312,36.1236928387963,769.423938269673,6006.68051743822,36.1236928387963,769.423938269673,6006.68051743822
313,35.9618832237326,765.977441483538,5979.77466740028,35.9618832237326,765.977441483538,5979.77466740028
314,36.3342812354581,773.909408629431,6041.69734766851,36.3342812354581,773.909408629431,6041.69734766851
315,36.2089032188813,771.238894080504,6020.84937697935,36.2089032188813,771.238894080504,6020.84937697935
316,36.1798824150661,770.620759570756,6016.02377131233,36.1798824150661,770.620759570756,6016.02377131233
317,35.9562098583527,765.856600484438,5978.83129504221,35.9562098583527,765.856600484438,5978.83129504221
318,36.0018613287762,766.828963258028,5986.42226308662,36.0018613287762,766.828963258028,5986.42226308662
319,35.9740380078325,766.236334778106,5981.79577596115,35.9740380078325,766.236334778106,5981.79577596115
320,36.1617235559096,770.233981259107,6013.0042996874,36.1617235559096,770.233981259107,6013.0042996874
321,35.8966389539418,764.587757897313,5968.92579084783,35.8966389539418,764.587757897313,5968.92579084783
322,35.9351281335505,765.407566001855,5975.32580665794,35.9351281335505,765.407566001855,5975.32580665794
323,35.8985526133572,764.628518275009,5969.24399587683,35.8985526133572,764.628518275009,5969.24399587683
324,34.6867046705234,738.816516691445,5767.73681717279,34.6867046705234,738.816516691445,5767.73681717279
325,34.2887353419346,730.339888084293,5701.56211506689,34.2887353419346,730.339888084293,5701.56211506689
326,35.1049374897647,747.724751636589,5837.28095094395,35.1049374897647,747.724751636589,5837.28095094395
327,35.9087207609933,764.845096802404,5970.93476471868,35.9087207609933,764.845096802404,5970.93476471868
328,36.2546603331439,772.213507036518,6028.45791157746,36.2546603331439,772.213507036518,6028.45791157746
329,35.5768506029359,757.776360913573,5915.75109283833,35.5768506029359,757.776360913573,5915.75109283833
330,35.1509482538953,748.704767259528,5844.93166267294,35.1509482538953,748.704767259528,5844.93166267294
331,35.6372341513829,759.062512577526,5925.79172422252,35.6372341513829,759.062512577526,5925.79172422252
332,35.4569282859518,755.222051147068,5895.81030084209,35.4569282859518,755.222051147068,5895.81030084209
333,35.5434697196382,757.065358004639,5910.20048918732,35.5434697196382,757.065358004639,5910.20048918732
334,34.8487169327879,742.267329802824,5794.67636357168,34.8487169327879,742.267329802824,5794.67636357168
335,34.0825047721346,725.947238143567,5667.26990825277,34.0825047721346,725.947238143567,5667.26990825277
336,32.9959211488224,702.803329395392,5486.59179458807,32.9959211488224,702.803329395392,5486.59179458807
337,32.5232839447901,692.736297197931,5408.00125020639,32.5232839447901,692.736297197931,5408.00125020639
338,34.295549361515,730.48502467939,5702.6951564434,34.295549361515,730.48502467939,5702.6951564434
339,34.9413660461701,744.240728425547,5810.08214245466,34.9413660461701,744.240728425547,5810.08214245466
340,35.6637706505743,759.627732135971,5930.20423745602,35.6637706505743,759.627732135971,5930.20423745602
341,36.7864852198695,783.541219312235,6116.89023769758,36.7864852198695,783.541219312235,6116.89023769758
342,38.1415672374375,812.404064184945,6342.21450869003,38.1415672374375,812.404064184945,6342.21450869003
343,37.7922188002625,804.963046137341,6284.12453265294,37.7922188002625,804.963046137341,6284.12453265294
344,37.6089265382745,801.058975346393,6253.64652853543,37.6089265382745,801.058975346393,6253.64652853543
345,37.0233286258702,788.585913580108,6156.27277477255,37.0233286258702,788.585913580108,6156.27277477255
346,36.6258324345776,780.119362656966,6090.1767463668,36.6258324345776,780.119362656966,6090.1767463668
347,36.3079589704631,773.348752195799,6037.32045749214,36.3079589704631,773.348752195799,6037.32045749214
348,36.5287765332172,778.052100757962,6074.03820276869,36.5287765332172,778.052100757962,6074.03820276869
349,38.3229170803554,816.266762026086,6372.36952559698,38.3229170803554,816.266762026086,6372.36952559698
350,37.7265773224327,803.564902137751,6273.20960798631,37.7265773224327,803.564902137751,6273.20960798631
351,37.0666872796273,789.509440039064,6163.48249117521,37.0666872796273,789.509440039064,6163.48249117521
352,37.5954573384569,800.772085387074,6251.40685773293,37.5954573384569,800.772085387074,6251.40685773293
353,38.4971607482236,819.978100447327,6401.34292125012,38.4971607482236,819.978100447327,6401.34292125012
354,39.7154617593533,845.927550470736,6603.92312202263,39.7154617593533,845.927550470736,6603.92312202263
355,40.1708105126447,855.626343797518,6679.63892708279,40.1708105126447,855.626343797518,6679.63892708279
356,39.8806781151492,849.446609823563,6631.39544800962,39.8806781151492,849.446609823563,6631.39544800962
357,40.2362842627156,857.020915245615,6690.52596182503,40.2362842627156,857.020915245615,6690.52596182503
358,40.7315574638973,867.570087465445,6772.88044041125,40.7315574638973,867.570087465445,6772.88044041125
359,40.82371189103,869.532949417844,6788.2039624145,40.82371189103,869.532949417844,6788.2039624145
360,39.8182559305735,848.117035815006,6621.01583035481,39.8182559305735,848.117035815006,6621.01583035481
361,38.9848196944581,830.365091296202,6482.4312945948,38.9848196944581,830.365091296202,6482.4312945948
362,39.0502148532635,831.757988773666,6493.30526110992,39.0502148532635,831.757988773666,6493.30526110992
363,39.0115883011473,830.935254675475,6486.88240287425,39.0115883011473,830.935254675475,6486.88240287425
364,38.880154106218,828.135745324725,6465.02740533758,38.880154106218,828.135745324725,6465.02740533758
365,39.6824707408954,845.224851567203,6598.43734545196,39.6824707408954,845.224851567203,6598.43734545196
366,39.9688313323596,851.324247191921,6646.05364518593,39.9688313323596,851.324247191921,6646.05364518593
367,40.2722082333966,857.78608516119,6696.49943236035,40.2722082333966,857.78608516119,6696.49943236035
368,41.0375468432605,874.087570447845,6823.76063285907,41.0375468432605,874.087570447845,6823.76063285907
369,41.4286946865338,882.418903441957,6888.80105217922,41.4286946865338,882.418903441957,6888.80105217922
370,40.9580358683716,872.394010276473,6810.53947560034,40.9580358683716,872.394010276473,6810.53947560034
371,40.5761749165672,864.260485314894,6747.04328904462,40.5761749165672,864.260485314894,6747.04328904462
372,41.0450517686277,874.247423131186,6825.00855867854,41.0450517686277,874.247423131186,6825.00855867854
373,41.1544911813566,876.578450147709,6843.20624381589,41.1544911813566,876.578450147709,6843.20624381589
374,41.3689707309427,881.146800910109,6878.87009849532,41.3689707309427,881.146800910109,6878.87009849532
375,42.3734334903545,902.541559625414,7045.8930801815,42.3734334903545,902.541559625414,7045.8930801815
376,43.2601026069681,921.427348702722,7193.32922775214,43.2601026069681,921.427348702722,7193.32922775214
377,42.8420766482277,912.523519824861,7123.81949093329,42.8420766482277,912.523519824861,7123.81949093329
378,42.3730157732277,902.532662374564,7045.82362179753,42.3730157732277,902.532662374564,7045.82362179753
379,43.3210363631237,922.725219627602,7203.46134817481,43.3210363631237,922.725219627602,7203.46134817481
380,44.8334500307965,954.939181961594,7454.94686911691,44.8334500307965,954.939181961594,7454.94686911691
381,45.3237509240542,965.382445498104,7536.47454781676,45.3237509240542,965.382445498104,7536.47454781676
382,44.5424627959909,948.741240206596,7406.56124691793,44.5424627959909,948.741240206596,7406.56124691793
383,45.7267016805177,973.965177040819,7603.47756628272,45.7267016805177,973.965177040819,7603.47756628272
384,48.1311140699285,1025.17844745978,8003.28544638544,48.1311140699285,1025.17844745978,8003.28544638544
385,46.5336448558807,991.152827227038,7737.65681179239,46.5336448558807,991.152827227038,7737.65681179239
386,44.1354988997071,940.07302997655,7338.89091991074,44.1354988997071,940.07302997655,7338.89091991074
387,43.8600552979666,934.206162993484,7293.08990716238,43.8600552979666,934.206162993484,7293.08990716238
388,46.2047018148387,984.146438062054,7682.95986359301,46.2047018148387,984.146438062054,7682.95986359301
389,47.9153559433197,1020.5828633862,7967.40898875516,47.9153559433197,1020.5828633862,7967.40898875516
390,51.0463131590213,1087.27132301322,8488.02740372213,51.0463131590213,1087.27132301322,8488.02740372213
391,51.9124284706782,1105.719322144,8632.04584590078,51.9124284706782,1105.719322144,8632.04584590078
392,53.12027214271,1131.44603394769,8832.88719081203,53.12027214271,1131.44603394769,8832.88719081203
393,51.6214257620999,1099.52105080224,8583.65765070883,51.6214257620999,1099.52105080224,8583.65765070883
394,49.4710153515234,1053.71794716093,8226.08545078595,49.4710153515234,1053.71794716093,8226.08545078595
395,49.8822242400774,1062.47657446669,8294.46163897073,49.8822242400774,1062.47657446669,8294.46163897073
396,50.8294164195801,1082.65148682417,8451.96161651394,50.8294164195801,1082.65148682417,8451.96161651394
397,50.1654267265418,1068.50870339204,8341.55280613149,50.1654267265418,1068.50870339204,8341.55280613149
398,50.4163475905634,1073.85324333847,8383.27615573651,50.4163475905634,1073.85324333847,8383.27615573651
399,51.269948036193,1092.03467953648,8525.21361460377,51.269948036193,1092.03467953648,8525.21361460377
400,51.9971701442037,1107.5242946442,8646.13676848871,51.9971701442037,1107.5242946442,8646.13676848871
401,50.9882018968971,1086.03357037367,8478.36461017545,50.9882018968971,1086.03357037367,8478.36461017545
402,50.859270218172,1083.28736387548,8456.92573331047,50.859270218172,1083.28736387548,8456.92573331047
403,52.5267570943584,1118.80433953503,8734.19696847933,52.5267570943584,1118.80433953503,8734.19696847933
404,54.5832436652158,1162.60689326089,9076.15142686394,54.5832436652158,1162.60689326089,9076.15142686394
405,55.8012260950095,1188.54955759637,9278.67865364197,55.8012260950095,1188.54955759637,9278.67865364197
406,54.6770218144616,1164.60434001248,9091.74494285767,54.6770218144616,1164.60434001248,9091.74494285767
407,53.9827270705046,1149.81606798837,8976.29698103118,53.9827270705046,1149.81606798837,8976.29698103118
408,54.8513723215871,1168.3179540782,9120.73610383975,54.8513723215871,1168.3179540782,9120.73610383975
409,55.8145643411959,1188.83365828221,9280.8965493555,55.8145643411959,1188.83365828221,9280.8965493555
410,56.9799377606084,1213.65576630756,9474.67590201373,56.9799377606084,1213.65576630756,9474.67590201373
411,58.7867335258385,1252.13997996578,9775.11154602246,58.7867335258385,1252.13997996578,9775.11154602246
412,59.6083834845523,1269.64088027334,9911.73624885071,59.6083834845523,1269.64088027334,9911.73624885071
413,58.6333489067717,1248.87293309439,9749.60661198554,58.6333489067717,1248.87293309439,9749.60661198554
414,59.3267760736515,1263.64272598418,9864.91031230618,59.3267760736515,1263.64272598418,9864.91031230618
415,60.2343405815102,1282.9735806946,10015.8209645477,60.2343405815102,1282.9735806946,10015.8209645477
416,60.3781427357962,1286.03652390963,10039.7325176209,60.3781427357962,1286.03652390963,10039.7325176209
417,60.5319421777624,1289.31240638569,10065.306428787,60.5319421777624,1289.31240638569,10065.306428787
418,60.8786819879418,1296.69786145236,10122.9626399534,60.8786819879418,1296.69786145236,10122.9626399534
419,62.0590963188882,1321.84033643021,10319.2430090685,62.0590963188882,1321.84033643021,10319.2430090685
420,63.0020779241066,1341.92556480486,10476.0428484882,63.0020779241066,1341.92556480486,10476.0428484882
421,64.287967258444,1369.31462605671,10689.8616971484,64.287967258444,1369.31462605671,10689.8616971484
422,66.5095658428217,1416.63401667589,11059.2711313914,66.5095658428217,1416.63401667589,11059.2711313914
423,69.4352260730949,1478.94971143227,11545.7525768031,69.4352260730949,1478.94971143227,11545.7525768031
424,68.4558910559105,1458.09016617011,11382.9078589605,68.4558910559105,1458.09016617011,11382.9078589605
425,67.8856989000375,1445.9452424465,11288.0957884128,67.8856989000375,1445.9452424465,11288.0957884128
426,69.5671543016656,1481.75974355298,11567.6897227032,69.5671543016656,1481.75974355298,11567.6897227032
427,69.7122403460178,1484.85003324545,11591.814762185,69.7122403460178,1484.85003324545,11591.814762185
428,67.9889257100828,1448.14394286936,11305.2604363225,67.9889257100828,1448.14394286936,11305.2604363225
429,68.4314599072098,1457.56978995238,11378.8454253225,68.4314599072098,1457.56978995238,11378.8454253225
430,72.443864079833,1543.03280820487,12046.0316423944,72.443864079833,1543.03280820487,12046.0316423944
431,74.7746136305755,1592.67708201861,12433.5907986509,74.7746136305755,1592.67708201861,12433.5907986509
432,77.1533814979663,1643.3441317282,12829.1344842959,77.1533814979663,1643.3441317282,12829.1344842959
433,79.942498589925,1702.75149815573,13292.9114124157,79.942498589925,1702.75149815573,13292.9114124157
434,84.2538850404295,1794.58275020832,14009.8126747246,84.2538850404295,1794.58275020832,14009.8126747246
435,85.1826292285946,1814.36472582449,14164.2451034808,85.1826292285946,1814.36472582449,14164.2451034808
436,85.4357654320017,1819.75645184245,14206.3368217347,85.4357654320017,1819.75645184245,14206.3368217347
437,86.8520794985169,1849.923521188,14441.8428135467,86.8520794985169,1849.923521188,14441.8428135467
438,87.8037239541084,1870.19326570501,14600.0831196095,87.8037239541084,1870.19326570501,14600.0831196095
439,87.9531151555774,1873.37525396657,14624.9240245342,87.9531151555774,1873.37525396657,14624.9240245342
440,88.1361547495995,1877.27394300482,14655.3600147925,88.1361547495995,1877.27394300482,14655.3600147925
441,88.2812827837553,1880.36512706764,14679.4920363769,88.2812827837553,1880.36512706764,14679.4920363769
442,88.178328286141,1878.17222681875,14662.3726688261,88.178328286141,1878.17222681875,14662.3726688261
443,88.471187857701,1884.41004879103,14711.0696248844,88.471187857701,1884.41004879103,14711.0696248844
444,88.6692127571942,1888.62792038914,14743.9973853728,88.6692127571942,1888.62792038914,14743.9973853728
445,88.1405192934261,1877.36690649321,14656.0857551116,88.1405192934261,1877.36690649321,14656.0857551116
446,87.4284269249678,1862.19955034843,14537.6783880874,87.4284269249678,1862.19955034843,14537.6783880874
447,87.3503026475893,1860.53552642254,14524.6878121526,87.3503026475893,1860.53552642254,14524.6878121526
448,87.78794436735,1869.85716518943,14597.459275564,87.78794436735,1869.85716518943,14597.459275564
449,87.7978514102061,1870.06818226249,14599.1066276654,87.7978514102061,1870.06818226249,14599.1066276654
450,88.4431754848602,1883.8133935618,14706.4117020374,88.4431754848602,1883.8133935618,14706.4117020374
451,89.4269352344156,1904.76718431049,14869.9921684052,89.4269352344156,1904.76718431049,14869.9921684052
452,90.3146666268488,1923.67559954753,15017.6049521657,90.3146666268488,1923.67559954753,15017.6049521657
453,89.9653750857453,1916.23579336938,14959.5244368592,89.9653750857453,1916.23579336938,14959.5244368592
454,89.7008363460949,1910.60119671296,14915.5366945025,89.7008363460949,1910.60119671296,14915.5366945025
455,90.4625737483436,1926.82597734602,15042.1990829219,90.4625737483436,1926.82597734602,15042.1990829219
456,90.8004263546609,1934.02213760759,15098.3775217429,90.8004263546609,1934.02213760759,15098.3775217429
457,89.8048897603555,1912.81750356033,14932.8387909133,89.8048897603555,1912.81750356033,14932.8387909133
458,88.7408253016988,1890.15324633707,14755.9051844398,88.7408253016988,1890.15324633707,14755.9051844398
459,88.4343729193055,1883.62590152752,14704.9480034268,88.4343729193055,1883.62590152752,14704.9480034268
460,86.7511708568181,1847.77419706303,14425.0636327791,86.7511708568181,1847.77419706303,14425.0636327791
461,84.4003383850944,1797.70216299171,14034.1650701466,84.4003383850944,1797.70216299171,14034.1650701466
462,84.3876698956963,1797.43232792673,14032.0585422013,84.3876698956963,1797.43232792673,14032.0585422013
463,85.6418900457053,1824.14684494977,14240.6114100727,85.6418900457053,1824.14684494977,14240.6114100727
464,85.5358598833525,1821.88843395461,14222.9806181903,85.5358598833525,1821.88843395461,14222.9806181903
465,86.2565999168451,1837.23998279856,14342.8259268258,86.2565999168451,1837.23998279856,14342.8259268258
466,88.8416694075714,1892.30119586809,14772.6736341313,88.8416694075714,1892.30119586809,14772.6736341313
467,92.0260330753774,1960.12719707733,15302.1725225536,92.0260330753774,1960.12719707733,15302.1725225536
468,93.2417805149612,1986.02225678455,15504.3281131257,93.2417805149612,1986.02225678455,15504.3281131257
469,93.569747865161,1993.00786402411,15558.862822564,93.569747865161,1993.00786402411,15558.862822564
470,93.735076138852,1996.5293071949,15586.3537583605,93.735076138852,1996.5293071949,15586.3537583605
471,93.6424722594914,1994.55687204341,15570.9555010317,93.6424722594914,1994.55687204341,15570.9555010317
472,93.6584377547545,1994.89693235498,15573.6102581125,93.6584377547545,1994.89693235498,15573.6102581125
473,94.0215406679188,2002.6309166597,15633.9873409336,94.0215406679188,2002.6309166597,15633.9873409336
474,94.486050800287,2012.52484464232,15711.2265084434,94.486050800287,2012.52484464232,15711.2265084434
475,94.2416709303192,2007.31962592828,15670.5908012819,94.2416709303192,2007.31962592828,15670.5908012819
476,93.7504085182723,1996.85588232688,15588.9032403628,93.7504085182723,1996.85588232688,15588.9032403628
477,93.1888356707921,1984.89454731438,15495.524396258,93.1888356707921,1984.89454731438,15495.524396258
478,92.8704939502814,1978.11396313092,15442.5902452837,92.8704939502814,1978.11396313092,15442.5902452837
479,93.8260455199528,1998.46692801846,15601.4802298311,93.8260455199528,1998.46692801846,15601.4802298311
480,93.6735022545222,1995.21780172985,15576.1151968424,93.6735022545222,1995.21780172985,15576.1151968424
481,91.5494611532407,1949.97635655181,15222.927709665,91.5494611532407,1949.97635655181,15222.927709665
482,91.5252488134095,1949.46064089809,15218.9016597649,91.5252488134095,1949.46064089809,15218.9016597649
483,93.0301810928318,1981.51525188233,15469.1431686607,93.0301810928318,1981.51525188233,15469.1431686607
484,92.0673506400446,1961.00724894433,15309.0428448051,92.0673506400446,1961.00724894433,15309.0428448051
485,91.556521915437,1950.12674869142,15224.1017796282,91.556521915437,1950.12674869142,15224.1017796282
486,90.2299650963654,1921.87148208223,15003.5207045994,90.2299650963654,1921.87148208223,15003.5207045994
487,89.9027837019274,1914.90261546716,14949.1166846004,89.9027837019274,1914.90261546716,14949.1166846004
488,89.3061084632382,1902.19360993806,14849.9009829426,89.3061084632382,1902.19360993806,14849.9009829426
489,88.6472433700375,1888.15997896181,14740.3442956845,88.6472433700375,1888.15997896181,14740.3442956845
490,91.1378393249354,1941.20893375189,15154.4828574826,91.1378393249354,1941.20893375189,15154.4828574826
491,89.8222926592776,1913.18818014331,14935.7325607826,89.8222926592776,1913.18818014331,14935.7325607826
492,87.1425889839489,1856.1112870231,14490.1489951451,87.1425889839489,1856.1112870231,14490.1489951451
493,87.8659868669776,1871.51944727348,14610.43625342,87.8659868669776,1871.51944727348,14610.43625342
494,89.5635815726341,1907.67771076667,14892.7138458709,89.5635815726341,1907.67771076667,14892.7138458709
495,87.8801163646503,1871.82040138118,14612.7857191507,87.8801163646503,1871.82040138118,14612.7857191507
496,86.8160082365002,1849.15521401068,14435.844851274,86.8160082365002,1849.15521401068,14435.844851274
497,86.1387000845263,1834.72875135528,14323.2214354201,86.1387000845263,1834.72875135528,14323.2214354201
498,86.9529881665528,1852.07284587393,14458.6219986936,86.9529881665528,1852.07284587393,14458.6219986936
499,86.3987119494822,1840.26692692399,14366.4564449332,86.3987119494822,1840.26692692399,14366.4564449332
500,86.6135677117741,1844.84329090538,14402.1828566037,86.6135677117741,1844.84329090538,14402.1828566037
501,90.5133082765337,1927.90660774172,15050.6352664373,90.5133082765337,1927.90660774172,15050.6352664373
502,96.3748505971209,2052.75571984016,16025.29785745,96.3748505971209,2052.75571984016,16025.29785745
503,97.0319500094375,2066.75174233751,16134.560945684,97.0319500094375,2066.75174233751,16134.560945684
504,97.3802775434008,2074.17101544964,16192.481165006,97.3802775434008,2074.17101544964,16192.481165006
505,97.6832015645048,2080.62320721073,16242.8516468931,97.6832015645048,2080.62320721073,16242.8516468931
506,97.8464223637806,2084.09976180183,16269.992149926,97.8464223637806,2084.09976180183,16269.992149926
507,96.6584948355575,2058.79725795143,16072.4624795307,96.6584948355575,2058.79725795143,16072.4624795307
508,94.7223957472011,2017.55892187955,15750.5261612878,94.7223957472011,2017.55892187955,15750.5261612878
509,93.1827578678502,1984.76509191522,15494.5137736541,93.1827578678502,1984.76509191522,15494.5137736541
510,92.6707656445305,1973.85980948499,15409.3792408527,92.6707656445305,1973.85980948499,15409.3792408527
511,93.4000958721856,1989.39432691557,15530.6529347904,93.4000958721856,1989.39432691557,15530.6529347904
512,90.8420751957252,1934.90924556355,15105.3029289351,90.8420751957252,1934.90924556355,15105.3029289351
513,90.3189701868626,1923.76726409881,15018.320552041,90.3189701868626,1923.76726409881,15018.320552041
514,93.3597973603703,1988.53598057192,15523.9520615745,93.3597973603703,1988.53598057192,15523.9520615745
515,92.8463113234312,1977.59888035486,15438.5691360851,92.8463113234312,1977.59888035486,15438.5691360851
516,92.6278677736709,1972.94609756501,15402.2461438495,92.6278677736709,1972.94609756501,15402.2461438495
517,94.5304140603828,2013.46976891818,15718.6032717022,94.5304140603828,2013.46976891818,15718.6032717022
518,94.3478674470549,2009.58158022244,15688.2492547224,94.3478674470549,2009.58158022244,15688.2492547224
519,92.9240913915442,1979.25557272553,15451.50247659,92.9240913915442,1979.25557272553,15451.50247659
520,93.4798727669591,1991.09355110158,15543.9183094496,93.4798727669591,1991.09355110158,15543.9183094496
521,95.9889866323527,2044.53693189029,15961.136046256,95.9889866323527,2044.53693189029,15961.136046256
522,95.5643538979577,2035.49238065145,15890.5277287692,95.5643538979577,2035.49238065145,15890.5277287692
523,94.2971569637427,2008.50146197551,15679.8170694112,94.2971569637427,2008.50146197551,15679.8170694112
524,95.1744360892945,2027.18724702954,15825.6918407233,95.1744360892945,2027.18724702954,15825.6918407233
525,97.9620600545409,2086.56281030117,16289.2204903747,97.9620600545409,2086.56281030117,16289.2204903747
526,97.4194790163601,2075.0059951912,16198.9996216026,97.4194790163601,2075.0059951912,16198.9996216026
527,96.3815201175413,2052.89777864603,16026.4068713747,96.3815201175413,2052.89777864603,16026.4068713747
528,97.908958640121,2085.43176593112,16280.3907388632,97.908958640121,2085.43176593112,16280.3907388632
529,100.033340527777,2130.68046975782,16633.6348923092,100.033340527777,2130.68046975782,16633.6348923092
530,100.304479449298,2136.45564832956,16678.7201189134,100.304479449298,2136.45564832956,16678.7201189134
531,100.844739476805,2147.96302660092,16768.5550479187,100.844739476805,2147.96302660092,16768.5550479187
532,101.000843161306,2151.28798875922,16794.5121106302,101.000843161306,2151.28798875922,16794.5121106302
533,102.226983834807,2177.40442126482,16998.3958975959,102.226983834807,2177.40442126482,16998.3958975959
534,102.353821438468,2180.10602458552,17019.4865697535,102.353821438468,2180.10602458552,17019.4865697535
535,102.734053610158,2188.204857014,17082.7119212697,102.734053610158,2188.204857014,17082.7119212697
536,104.024700488925,2215.69525255045,17297.3218587469,104.024700488925,2215.69525255045,17297.3218587469
537,103.964401100103,2214.41089346154,17287.2952215018,103.964401100103,2214.41089346154,17287.2952215018
538,103.665110212308,2208.03608636186,17237.5288603275,103.665110212308,2208.03608636186,17237.5288603275
539,104.117970120178,2217.6818680197,17312.8308179062,104.117970120178,2217.6818680197,17312.8308179062
540,104.947815762401,2235.35733395404,17450.8183064463,104.947815762401,2235.35733395404,17450.8183064463
541,104.988622682395,2236.22650924104,17457.6037182368,104.988622682395,2236.22650924104,17457.6037182368
542,104.886712944486,2234.05586206387,17440.6580742805,104.886712944486,2234.05586206387,17440.6580742805
543,105.431346590969,2245.6563971216,17531.2202526289,105.431346590969,2245.6563971216,17531.2202526289
544,105.88933359175,2255.41138433703,17607.3747478824,105.88933359175,2255.41138433703,17607.3747478824
545,106.018521241111,2258.16304293382,17628.8561877777,106.018521241111,2258.16304293382,17628.8561877777
546,105.973336704607,2257.20062571415,17621.3428619302,105.973336704607,2257.20062571415,17621.3428619302
547,106.396644680161,2266.21695998278,17691.7308973115,106.396644680161,2266.21695998278,17691.7308973115
548,106.588597208214,2270.30549187109,17723.648938351,106.588597208214,2270.30549187109,17723.648938351
549,106.792498360298,2274.64852590568,17757.5538074675,106.792498360298,2274.64852590568,17757.5538074675
550,107.19559553425,2283.23437609746,17824.5811723667,107.19559553425,2283.23437609746,17824.5811723667
551,107.399298336821,2287.5731853463,17858.4530597458,107.399298336821,2287.5731853463,17858.4530597458
552,107.529552188408,2290.3475537341,17880.1117887174,107.529552188408,2290.3475537341,17880.1117887174
553,107.315406492029,2285.78631394595,17844.503447453,107.315406492029,2285.78631394595,17844.503447453
554,107.109765982221,2281.40623210796,17810.3093563512,107.109765982221,2281.40623210796,17810.3093563512
555,106.886881545073,2276.65885973451,17773.2479293197,106.886881545073,2276.65885973451,17773.2479293197
556,106.576034396704,2270.03790771376,17721.559982621,106.576034396704,2270.03790771376,17721.559982621
557,107.188842320218,2283.09053464251,17823.4582417921,107.188842320218,2283.09053464251,17823.4582417921
