"Day","Pexc (g)","Nexc (g)","Cexc (g)","Pwst (g)","Nwst (g)","Cwst (g)"
288,52.8816993912491,1206.66277697175,6646.45358854188,52.8816993912491,1206.66277697175,6646.45358854188
289,52.5160671645416,1198.31972440143,6600.49898320089,52.5160671645416,1198.31972440143,6600.49898320089
290,53.0791909589622,1211.16917003909,6671.27538046697,53.0791909589622,1211.16917003909,6671.27538046697
291,53.189846711492,1213.69413007578,6685.18318471609,53.189846711492,1213.69413007578,6685.18318471609
292,52.7268794056724,1203.13007065034,6626.9949882972,52.7268794056724,1203.13007065034,6626.9949882972
293,52.4614393676074,1197.07321890128,6593.63307077472,52.4614393676074,1197.07321890128,6593.63307077472
294,52.4676733102608,1197.21546596672,6594.41658588479,52.4676733102608,1197.21546596672,6594.41658588479
295,53.3549191378513,1217.46077817304,6705.93036631529,53.3549191378513,1217.46077817304,6705.93036631529
296,54.2969844741677,1238.95697038877,6824.33415453088,54.2969844741677,1238.95697038877,6824.33415453088
297,54.2115093174456,1237.00658507287,6813.5911816562,54.2115093174456,1237.00658507287,6813.5911816562
298,53.8024663123718,1227.672978663,6762.18047851623,53.8024663123718,1227.672978663,6762.18047851623
299,53.6958169660727,1225.23943742191,6748.77622073736,53.6958169660727,1225.23943742191,6748.77622073736
300,53.0214210098477,1209.85096642561,6664.01454562198,53.0214210098477,1209.85096642561,6664.01454562198
301,52.5795929290317,1199.76926509833,6608.4832395735,52.5795929290317,1199.76926509833,6608.4832395735
302,52.90417892877,1207.17571852776,6649.27893652701,52.90417892877,1207.17571852776,6649.27893652701
303,53.2235799099982,1214.46385940472,6689.42295274257,53.2235799099982,1214.46385940472,6689.42295274257
304,52.769644354633,1204.10588785485,6632.36991481724,52.769644354633,1204.10588785485,6632.36991481724
305,52.6254919947339,1200.81659706229,6614.25207857565,52.6254919947339,1200.81659706229,6614.25207857565
306,53.2580441996193,1215.25027088354,6693.75460819361,53.2580441996193,1215.25027088354,6693.75460819361
307,53.9244361340742,1230.45610487597,6777.51029522938,53.9244361340742,1230.45610487597,6777.51029522938
308,54.1882742207351,1236.47640305069,6810.67087096858,54.1882742207351,1236.47640305069,6810.67087096858
309,54.47698760359,1243.06430957251,6846.95790640098,54.47698760359,1243.06430957251,6846.95790640098
310,54.7203730895319,1248.61791714794,6877.54789036631,54.7203730895319,1248.61791714794,6877.54789036631
311,54.2232767905576,1237.2750970902,6815.07018034182,54.2232767905576,1237.2750970902,6815.07018034182
312,53.2417060849802,1214.87746526254,6691.70114694098,53.2417060849802,1214.87746526254,6691.70114694098
313,53.4323618915384,1219.227878877,6715.66378400186,53.4323618915384,1219.227878877,6715.66378400186
314,53.6904970938263,1225.11804775607,6748.1075908637,53.6904970938263,1225.11804775607,6748.1075908637
315,53.7962002732023,1227.52999921431,6761.3929293451,53.7962002732023,1227.52999921431,6761.3929293451
316,53.6755998667729,1224.77812053035,6746.23522803594,53.6755998667729,1224.77812053035,6746.23522803594
317,53.6651740675579,1224.54022303504,6744.92485807046,53.6651740675579,1224.54022303504,6744.92485807046
318,53.6710364631333,1224.67399208192,6745.66167516519,53.6710364631333,1224.67399208192,6745.66167516519
319,53.7821121151586,1227.2085334501,6759.62225461898,53.7821121151586,1227.2085334501,6759.62225461898
320,53.987799080403,1231.90193036294,6785.47408774843,53.987799080403,1231.90193036294,6785.47408774843
321,53.7095176141888,1225.55206092479,6750.49819115216,53.7095176141888,1225.55206092479,6750.49819115216
322,54.0903603013541,1234.24218812899,6798.36452816324,54.0903603013541,1234.24218812899,6798.36452816324
323,53.7743180258434,1227.03068671738,6758.64265196825,53.7743180258434,1227.03068671738,6758.64265196825
324,52.4821161870313,1197.54502575757,6596.23184354945,52.4821161870313,1197.54502575757,6596.23184354945
325,52.7017164414542,1202.55589824987,6623.8323729548,52.7017164414542,1202.55589824987,6623.8323729548
326,53.8185614266822,1228.040239465,6764.2033981935,53.8185614266822,1228.040239465,6764.2033981935
327,54.5265636631905,1244.19554375064,6853.18888957722,54.5265636631905,1244.19554375064,6853.18888957722
328,54.7788803772485,1249.95294546742,6884.90139785333,54.7788803772485,1249.95294546742,6884.90139785333
329,53.6082604812244,1223.24156003965,6737.77165546015,53.6082604812244,1223.24156003965,6737.77165546015
330,53.704042820444,1225.4271362363,6749.81008991959,53.704042820444,1225.4271362363,6749.81008991959
331,54.291516676226,1238.83220533159,6823.64693256808,54.291516676226,1238.83220533159,6823.64693256808
332,54.1107348825503,1234.70709846676,6800.92531402801,54.1107348825503,1234.70709846676,6800.92531402801
333,53.9636391926856,1231.35064631685,6782.43754440232,53.9636391926856,1231.35064631685,6782.43754440232
334,52.8493999850264,1205.92576413639,6642.39402716493,52.8493999850264,1205.92576413639,6642.39402716493
335,52.5537599749179,1199.17980476504,6605.23641633317,52.5537599749179,1199.17980476504,6605.23641633317
336,50.8934565087584,1161.29474407005,6396.56063515073,50.8934565087584,1161.29474407005,6396.56063515073
337,51.0473136035165,1164.80547900018,6415.89821414969,51.0473136035165,1164.80547900018,6415.89821414969
338,53.3794908132432,1218.02145845383,6709.01866532922,53.3794908132432,1218.02145845383,6709.01866532922
339,54.4387753644833,1242.19237680398,6842.15518869976,54.4387753644833,1242.19237680398,6842.15518869976
340,55.1187852860911,1257.70894812867,6927.62245688029,55.1187852860911,1257.70894812867,6927.62245688029
341,56.9150747727626,1298.69695882394,7153.38968528224,56.9150747727626,1298.69695882394,7153.38968528224
342,58.0611943779322,1324.84929283431,7297.4401006503,58.0611943779322,1324.84929283431,7297.4401006503
343,57.7191323277932,1317.04406819007,7254.44792061786,57.7191323277932,1317.04406819007,7254.44792061786
344,57.5064853815442,1312.19185735666,7227.721320012,57.5064853815442,1312.19185735666,7227.721320012
345,56.858382454,1297.40334474613,7146.26429275857,56.858382454,1297.40334474613,7146.26429275857
346,56.8210758469945,1296.55207683063,7141.57539972254,56.8210758469945,1296.55207683063,7141.57539972254
347,56.7758856495165,1295.52091993121,7135.89565505376,56.7758856495165,1295.52091993121,7135.89565505376
348,57.5229513694465,1312.56758080951,7229.7908530573,57.5229513694465,1312.56758080951,7229.7908530573
349,58.7960320188389,1341.61693151852,7389.79840856445,58.7960320188389,1341.61693151852,7389.79840856445
350,58.0259934317721,1324.04607221291,7293.01585828255,58.0259934317721,1324.04607221291,7293.01585828255
351,57.8919751679251,1320.98802278786,7276.1717291995,57.8919751679251,1320.98802278786,7276.1717291995
352,59.5612632739557,1359.07809638187,7485.97674776655,59.5612632739557,1359.07809638187,7485.97674776655
353,60.3936720963824,1378.07212934239,7590.59832136651,60.3936720963824,1378.07212934239,7590.59832136651
354,60.4307437165706,1378.91803529242,7595.25768000795,60.4307437165706,1378.91803529242,7595.25768000795
355,60.6147820671217,1383.11745077456,7618.38859995814,60.6147820671217,1383.11745077456,7618.38859995814
356,60.7301480201788,1385.74988889372,7632.8884072926,60.7301480201788,1385.74988889372,7632.8884072926
357,61.4153137231796,1401.38410563385,7719.00368153451,61.4153137231796,1401.38410563385,7719.00368153451
358,62.4074165832019,1424.02206178686,7843.69645219251,62.4074165832019,1424.02206178686,7843.69645219251
359,62.4613031087539,1425.25165284223,7850.4691976839,62.4613031087539,1425.25165284223,7850.4691976839
360,61.283342918659,1398.37277545166,7702.41688804288,61.283342918659,1398.37277545166,7702.41688804288
361,60.500505745798,1380.50987604042,7604.02574334251,60.500505745798,1380.50987604042,7604.02574334251
362,61.1161594614783,1394.55795752736,7681.40438084825,61.1161594614783,1394.55795752736,7681.40438084825
363,61.0120743727568,1392.18292791137,7668.32241261708,61.0120743727568,1392.18292791137,7668.32241261708
364,61.0914380343759,1393.99386018893,7678.29726024188,61.0914380343759,1393.99386018893,7678.29726024188
365,61.9114061698645,1412.70401963515,7781.35522205749,61.9114061698645,1412.70401963515,7781.35522205749
366,62.1650329544027,1418.4913147423,7813.23238696802,62.1650329544027,1418.4913147423,7813.23238696802
367,62.7684677282421,1432.26058252879,7889.07528279409,62.7684677282421,1432.26058252879,7889.07528279409
368,63.6901496925375,1453.29166381635,8004.91718026722,63.6901496925375,1453.29166381635,8004.91718026722
369,64.0545595423001,1461.60682400091,8050.7181507643,64.0545595423001,1461.60682400091,8050.7181507643
370,63.4324555801803,1447.41155979537,7972.52881193678,63.4324555801803,1447.41155979537,7972.52881193678
371,63.5193391375654,1449.39408221493,7983.44880010689,63.5193391375654,1449.39408221493,7983.44880010689
372,64.4232766097811,1470.02026694403,8097.06047532131,64.4232766097811,1470.02026694403,8097.06047532131
373,65.1903331167319,1487.52308068539,8193.46822189388,65.1903331167319,1487.52308068539,8193.46822189388
374,65.7231103537145,1499.68007389259,8260.43050221769,65.7231103537145,1499.68007389259,8260.43050221769
375,66.4076295190528,1515.29953783656,8346.46451616318,66.4076295190528,1515.29953783656,8346.46451616318
376,67.1144873521282,1531.42872894807,8435.3061728292,67.1144873521282,1531.42872894807,8435.3061728292
377,66.4169302963572,1515.51176440831,8347.6334873839,66.4169302963572,1515.51176440831,8347.6334873839
378,66.2476889399832,1511.64998902266,8326.36233245978,66.2476889399832,1511.64998902266,8326.36233245978
379,67.2056040256825,1533.50784326561,8446.75820158193,67.2056040256825,1533.50784326561,8446.75820158193
380,69.0410861463645,1575.3901575316,8677.45136893748,69.0410861463645,1575.3901575316,8677.45136893748
381,69.6393675419277,1589.04183473735,8752.64656073868,69.6393675419277,1589.04183473735,8752.64656073868
382,69.0997236729242,1576.72815766109,8684.82124553584,69.0997236729242,1576.72815766109,8684.82124553584
383,71.002311329685,1620.1416964045,8923.94859402053,71.002311329685,1620.1416964045,8923.94859402053
384,73.1188169751553,1668.43644882431,9189.96229449614,73.1188169751553,1668.43644882431,9189.96229449614
385,71.0936951997699,1622.22690765369,8935.43420545611,71.0936951997699,1622.22690765369,8935.43420545611
386,68.4132473479384,1561.06403494627,8598.54124534346,68.4132473479384,1561.06403494627,8598.54124534346
387,68.9823372151325,1574.0496153531,8670.06749040661,68.9823372151325,1574.0496153531,8670.06749040661
388,71.0324731747749,1620.82993404008,8927.73949533124,71.0324731747749,1620.82993404008,8927.73949533124
389,73.5466290429683,1678.19833060406,9243.73199339141,73.5466290429683,1678.19833060406,9243.73199339141
390,77.1592564510946,1760.63182027318,9697.78624424212,77.1592564510946,1760.63182027318,9697.78624424212
391,78.5155222648464,1791.57930289898,9868.24895418897,78.5155222648464,1791.57930289898,9868.24895418897
392,79.4807308944916,1813.60358235316,9989.56151475427,79.4807308944916,1813.60358235316,9989.56151475427
393,77.4219328474585,1766.62561081944,9730.80081255847,77.4219328474585,1766.62561081944,9730.80081255847
394,75.6705323396194,1726.66188377006,9510.67547006187,75.6705323396194,1726.66188377006,9510.67547006187
395,76.7086184276105,1750.34909231462,9641.14765768385,76.7086184276105,1750.34909231462,9641.14765768385
396,77.1562145921245,1760.56241066581,9697.40392720805,77.1562145921245,1760.56241066581,9697.40392720805
397,76.8026443337972,1752.49458995129,9652.96533428625,76.8026443337972,1752.49458995129,9652.96533428625
398,77.2924137253857,1763.67022350567,9714.52215957276,77.2924137253857,1763.67022350567,9714.52215957276
399,78.5939370903282,1793.36858448714,9878.10454703522,78.5939370903282,1793.36858448714,9878.10454703522
400,79.0063036525877,1802.77802833774,9929.93297254111,79.0063036525877,1802.77802833774,9929.93297254111
401,77.9273930229006,1778.15927910107,9794.3297391173,77.9273930229006,1778.15927910107,9794.3297391173
402,78.391645187798,1788.75265663922,9852.67942346729,78.391645187798,1788.75265663922,9852.67942346729
403,80.4793659336418,1836.3905907775,10115.0752844706,80.4793659336418,1836.3905907775,10115.0752844706
404,82.8570643106549,1890.64527925075,10413.917078367,82.8570643106549,1890.64527925075,10413.917078367
405,83.7718799677931,1911.51968408204,10528.8959817917,83.7718799677931,1911.51968408204,10528.8959817917
406,82.6408257766067,1885.71111501271,10386.7390678804,82.6408257766067,1885.71111501271,10386.7390678804
407,82.8994004479168,1891.61131176375,10419.2381095492,82.8994004479168,1891.61131176375,10419.2381095492
408,83.9724467716369,1916.09624836194,10554.1042857701,83.9724467716369,1916.09624836194,10554.1042857701
409,84.8505544649404,1936.13304520999,10664.4695368205,84.8505544649404,1936.13304520999,10664.4695368205
410,86.4405738253732,1972.41435233485,10864.3116373137,86.4405738253732,1972.41435233485,10864.3116373137
411,88.2094368974795,2012.77654287035,11086.6317678802,88.2094368974795,2012.77654287035,11086.6317678802
412,87.7007494032167,2001.16923312986,11022.6972147057,87.7007494032167,2001.16923312986,11022.6972147057
413,86.7492858183778,1979.45859022909,10903.1122045676,86.7492858183778,1979.45859022909,10903.1122045676
414,87.1899222345593,1989.51309996885,10958.4937358589,87.1899222345593,1989.51309996885,10958.4937358589
415,88.076166671517,2009.73556228919,11069.881656182,88.076166671517,2009.73556228919,11069.881656182
416,88.9865108876317,2030.50793708922,11184.2985650873,88.9865108876317,2030.50793708922,11184.2985650873
417,89.4712028458551,2041.56771298557,11245.2172315098,89.4712028458551,2041.56771298557,11245.2172315098
418,90.2187494308059,2058.62534631612,11339.1728671898,90.2187494308059,2058.62534631612,11339.1728671898
419,91.2268699652816,2081.62879623654,11465.8788244715,91.2268699652816,2081.62879623654,11465.8788244715
420,92.0015455158915,2099.30546249181,11563.2441730246,92.0015455158915,2099.30546249181,11563.2441730246
421,93.2821646436802,2128.52682736415,11724.1992046409,93.2821646436802,2128.52682736415,11724.1992046409
422,95.6669702536979,2182.94368977681,12023.9342734292,95.6669702536979,2182.94368977681,12023.9342734292
423,97.3113182542259,2220.46467619492,12230.604686724,97.3113182542259,2220.46467619492,12230.604686724
424,96.585242482488,2203.89696719345,12139.3476171863,96.585242482488,2203.89696719345,12139.3476171863
425,96.4847077385836,2201.60294989336,12126.7118751983,96.4847077385836,2201.60294989336,12126.7118751983
426,97.6375450715111,2227.90857005233,12271.6066103646,97.6375450715111,2227.90857005233,12271.6066103646
427,97.9107249023896,2234.14202958814,12305.9413062643,97.9107249023896,2234.14202958814,12305.9413062643
428,97.270558552423,2219.53461502948,12225.4817903452,97.270558552423,2219.53461502948,12225.4817903452
429,98.7007032108422,2252.16787653327,12405.2299869143,98.7007032108422,2252.16787653327,12405.2299869143
430,100.828516345519,2300.72064498667,12672.6648728487,100.828516345519,2300.72064498667,12672.6648728487
431,101.637984084735,2319.1912047704,12774.4030889434,101.637984084735,2319.1912047704,12774.4030889434
432,102.203549605461,2332.09636609568,12845.4863753744,102.203549605461,2332.09636609568,12845.4863753744
433,101.641494787591,2319.27131252993,12774.8443327738,101.641494787591,2319.27131252993,12774.8443327738
434,100.283362653306,2288.28124391421,12604.1470537237,100.283362653306,2288.28124391421,12604.1470537237
435,100.172282143079,2285.74659169083,12590.1858636653,100.172282143079,2285.74659169083,12590.1858636653
436,99.6161535801812,2273.0567643255,12520.2886643484,99.6161535801812,2273.0567643255,12520.2886643484
437,95.6702482317678,2183.01848718625,12024.3462671692,95.6702482317678,2183.01848718625,12024.3462671692
438,93.0148050879324,2122.4261757644,11690.5960319141,93.0148050879324,2122.4261757644,11690.5960319141
439,94.1671086573246,2148.71961642465,11835.4236808369,94.1671086573246,2148.71961642465,11835.4236808369
440,93.3667248197059,2130.45633450931,11734.8271778692,93.3667248197059,2130.45633450931,11734.8271778692
441,88.0788325924456,2009.79639368433,11070.216723321,88.0788325924456,2009.79639368433,11070.216723321
442,85.5045823980057,1951.0567555108,10746.67125032,85.5045823980057,1951.0567555108,10746.67125032
443,87.2768546786858,1991.49673789362,10969.419868375,87.2768546786858,1991.49673789362,10969.419868375
444,87.2822105279561,1991.61894848874,10970.0930200326,87.2822105279561,1991.61894848874,10970.0930200326
445,82.8331597319828,1890.09982088586,10410.9126236213,82.8331597319828,1890.09982088586,10410.9126236213
446,78.3189192221737,1787.09318433313,9843.53883682262,78.3189192221737,1787.09318433313,9843.53883682262
447,78.4615320688536,1790.3473462755,9861.46317884451,78.4615320688536,1790.3473462755,9861.46317884451
448,80.0087300377701,1825.65154828091,10055.9232588167,80.0087300377701,1825.65154828091,10055.9232588167
449,79.8619553498799,1822.30242080359,10037.4758344286,79.8619553498799,1822.30242080359,10037.4758344286
450,80.5304707497885,1837.55670835841,10121.4984099106,80.5304707497885,1837.55670835841,10121.4984099106
451,84.0187592083498,1917.1530126894,10559.9250794422,84.0187592083498,1917.1530126894,10559.9250794422
452,88.4150751370813,2017.46882795396,11112.4774769114,88.4150751370813,2017.46882795396,11112.4774769114
453,84.687545061313,1932.41347148377,10643.9816469043,84.687545061313,1932.41347148377,10643.9816469043
454,84.4545142259732,1927.09613792361,10614.6930905679,84.4545142259732,1927.09613792361,10614.6930905679
455,87.6825080781644,2000.75299975996,11020.4045478332,87.6825080781644,2000.75299975996,11020.4045478332
456,88.0613105296834,2009.39657255236,11068.0144571634,88.0613105296834,2009.39657255236,11068.0144571634
457,80.7846348108574,1843.35626312435,10153.4431025967,80.7846348108574,1843.35626312435,10153.4431025967
458,75.6393120185369,1725.94949366594,9506.75153385174,75.6393120185369,1725.94949366594,9506.75153385174
459,75.3079811316721,1718.38913436125,9465.1081035659,75.3079811316721,1718.38913436125,9465.1081035659
460,70.2508200980808,1602.9940535179,8829.49717414274,70.2508200980808,1602.9940535179,8829.49717414274
461,64.00816855291,1460.54826724634,8044.88748417345,64.00816855291,1460.54826724634,8044.88748417345
462,64.6402186709975,1474.97048437355,8124.3269088489,64.6402186709975,1474.97048437355,8124.3269088489
463,67.8601501677551,1548.44337813951,8529.0250463491,67.8601501677551,1548.44337813951,8529.0250463491
464,66.4101906295879,1515.35797765196,8346.78641017383,66.4101906295879,1515.35797765196,8346.78641017383
465,67.9452403075033,1550.38497807868,8539.71962824017,67.9452403075033,1550.38497807868,8539.71962824017
466,73.7746808186977,1683.40205121369,9272.39475500116,73.7746808186977,1683.40205121369,9272.39475500116
467,84.9706841994547,1938.87418402955,10679.5680815768,84.9706841994547,1938.87418402955,10679.5680815768
468,91.6757239650997,2091.87081606779,11522.293185435,91.6757239650997,2091.87081606779,11522.293185435
469,93.9135726910869,2142.93439362349,11803.557930454,93.9135726910869,2142.93439362349,11803.557930454
470,97.5471153692554,2225.84513115189,12260.240923823,97.5471153692554,2225.84513115189,12260.240923823
471,101.553789185502,2317.27003256746,12763.8210256477,101.553789185502,2317.27003256746,12763.8210256477
472,102.046162674116,2328.50508680961,12825.7051477159,102.046162674116,2328.50508680961,12825.7051477159
473,100.910551399883,2302.59253351612,12682.9754753396,100.910551399883,2302.59253351612,12682.9754753396
474,93.65755810064,2137.09261319264,11771.3806533812,93.65755810064,2137.09261319264,11771.3806533812
475,89.7555762413176,2048.05658900536,11280.9587942151,89.7555762413176,2048.05658900536,11280.9587942151
476,86.5094338196197,1973.98561030947,10872.9663280883,86.5094338196197,1973.98561030947,10872.9663280883
477,82.3185638725173,1878.35769315643,10346.2354756445,82.3185638725173,1878.35769315643,10346.2354756445
478,82.1729422135409,1875.0348756708,10327.9329700704,82.1729422135409,1875.0348756708,10327.9329700704
479,85.5610607772523,1952.34548788372,10753.769753786,85.5610607772523,1952.34548788372,10753.769753786
480,82.8426729006615,1890.31689383676,10412.108289321,82.8426729006615,1890.31689383676,10412.108289321
481,78.1076110452861,1782.2715217456,9816.9804998794,78.1076110452861,1782.2715217456,9816.9804998794
482,79.178591302338,1806.70931451574,9951.58700183909,79.178591302338,1806.70931451574,9951.58700183909
483,78.4880668166064,1790.95282024434,9864.79820724662,78.4880668166064,1790.95282024434,9864.79820724662
484,75.5488767209591,1723.88592709059,9495.38514406028,75.5488767209591,1723.88592709059,9495.38514406028
485,73.3940802694378,1674.71744914959,9224.55885117149,73.3940802694378,1674.71744914959,9224.55885117149
486,68.9394925156238,1573.07197838827,8664.68254041299,68.9394925156238,1573.07197838827,8664.68254041299
487,68.4704972780512,1562.37037268592,8605.73672143108,68.4704972780512,1562.37037268592,8605.73672143108
488,64.8586680610339,1479.95509626469,8151.78279148952,64.8586680610339,1479.95509626469,8151.78279148952
489,65.1201250170346,1485.92106143257,8184.64409404719,65.1201250170346,1485.92106143257,8184.64409404719
490,72.0973934142343,1645.12944839366,9061.58434200871,72.0973934142343,1645.12944839366,9061.58434200871
491,62.8241783781422,1433.53179673501,7896.0772939475,62.8241783781422,1433.53179673501,7896.0772939475
492,60.8934313168821,1389.47571235442,7653.41072154906,60.8934313168821,1389.47571235442,7653.41072154906
493,65.5086130732662,1494.7856418479,8233.47134175614,65.5086130732662,1494.7856418479,8233.47134175614
494,70.3075652071212,1604.28887217242,8836.62920162966,70.3075652071212,1604.28887217242,8836.62920162966
495,67.1991172126911,1533.35982616578,8445.94290438117,67.1991172126911,1533.35982616578,8445.94290438117
496,65.0451647896023,1484.21060739578,8175.22269348045,65.0451647896023,1484.21060739578,8175.22269348045
497,63.2887102373583,1444.13155638128,7954.46213176891,63.2887102373583,1444.13155638128,7954.46213176891
498,63.8820799628139,1457.67115834059,8029.03999871506,63.8820799628139,1457.67115834059,8029.03999871506
499,58.1781179967092,1327.51727401023,7312.13568370741,58.1781179967092,1327.51727401023,7312.13568370741
500,57.9430216858325,1322.15281011055,7282.58752740634,57.9430216858325,1322.15281011055,7282.58752740634
501,68.008774343953,1551.83470752644,8547.70492427674,68.008774343953,1551.83470752644,8547.70492427674
502,81.7773368492219,1866.00789142124,10278.2111811795,81.7773368492219,1866.00789142124,10278.2111811795
503,83.586927483271,1907.29940974989,10505.650168616,83.586927483271,1907.29940974989,10505.650168616
504,85.0347495940854,1940.33603809028,10687.6201615392,85.0347495940854,1940.33603809028,10687.6201615392
505,82.9641209959677,1893.08811521631,10427.3725326823,82.9641209959677,1893.08811521631,10427.3725326823
506,82.8905208505259,1891.40869574026,10418.1220744629,82.8905208505259,1891.40869574026,10418.1220744629
507,76.3935971423792,1743.16088801676,9601.55410498423,76.3935971423792,1743.16088801676,9601.55410498423
508,73.6817275615995,1681.28102944946,9260.71189464835,73.6817275615995,1681.28102944946,9260.71189464835
509,75.3706111108593,1719.81823489087,9472.97977287134,75.3706111108593,1719.81823489087,9472.97977287134
510,73.1340861104817,1668.7848623104,9191.88140073614,73.1340861104817,1668.7848623104,9191.88140073614
511,70.9298127866767,1618.48741346276,8914.83659106131,70.9298127866767,1618.48741346276,8914.83659106131
512,69.0077366499487,1574.62918357617,8673.25982663304,69.0077366499487,1574.62918357617,8673.25982663304
513,69.4936364079429,1585.71651923407,8734.33029576259,69.4936364079429,1585.71651923407,8734.33029576259
514,70.3956072290814,1606.29782861541,8847.6947917967,70.3956072290814,1606.29782861541,8847.6947917967
515,67.983632736092,1551.26102243862,8544.54499311506,67.983632736092,1551.26102243862,8544.54499311506
516,68.4679497092522,1562.31224186794,8605.41652941794,68.4679497092522,1562.31224186794,8605.41652941794
517,71.4494347569948,1630.3442277652,8980.14544741544,71.4494347569948,1630.3442277652,8980.14544741544
518,68.9298740875772,1572.85250361287,8663.47364515543,68.9298740875772,1572.85250361287,8663.47364515543
519,64.3775989991637,1468.97798817638,8091.31946997357,64.3775989991637,1468.97798817638,8091.31946997357
520,65.6335642225028,1497.63679645259,8249.17586759013,65.6335642225028,1497.63679645259,8249.17586759013
521,73.5484722435972,1678.24038904044,9243.96365666198,73.5484722435972,1678.24038904044,9243.96365666198
522,72.5253534991803,1654.89470765119,9115.37264448548,72.5253534991803,1654.89470765119,9115.37264448548
523,69.0643460014039,1575.92090449316,8680.37479138372,69.0643460014039,1575.92090449316,8680.37479138372
524,70.8582463912924,1616.85440040936,8905.84174537941,70.8582463912924,1616.85440040936,8905.84174537941
525,77.2066504326015,1761.71326345665,9703.7429722234,77.2066504326015,1761.71326345665,9703.7429722234
526,69.7635287410169,1591.87496413768,8768.25180143146,69.7635287410169,1591.87496413768,8768.25180143146
527,68.9616909332658,1573.5785053075,8667.47255575469,68.9616909332658,1573.5785053075,8667.47255575469
528,75.6297766743061,1725.73191470987,9505.55308101059,75.6297766743061,1725.73191470987,9505.55308101059
529,81.2811936798971,1854.68682002292,10215.8532655651,81.2811936798971,1854.68682002292,10215.8532655651
530,81.4758219035642,1859.12787686396,10240.3151771623,81.4758219035642,1859.12787686396,10240.3151771623
531,82.9576610630185,1892.94071146943,10426.5606139084,82.9576610630185,1892.94071146943,10426.5606139084
532,84.4790023634645,1927.65491202369,10617.7708900936,84.4790023634645,1927.65491202369,10617.7708900936
533,86.2119358971676,1967.19725680756,10835.5752049393,86.2119358971676,1967.19725680756,10835.5752049393
534,83.7057720689347,1910.01122384468,10520.5871890211,83.7057720689347,1910.01122384468,10520.5871890211
535,83.0628923075418,1895.34189424538,10439.7866371043,83.0628923075418,1895.34189424538,10439.7866371043
536,87.1585470648344,1988.79717650452,10954.5503374468,87.1585470648344,1988.79717650452,10954.5503374468
537,90.1643874493524,2057.38490623463,11332.3403638688,90.1643874493524,2057.38490623463,11332.3403638688
538,89.7241401812436,2047.33927613565,11277.0077427797,89.7241401812436,2047.33927613565,11277.0077427797
539,91.8838699084819,2096.62032232322,11548.4540760316,91.8838699084819,2096.62032232322,11548.4540760316
540,94.2472981664355,2150.54939301772,11845.5023253724,94.2472981664355,2150.54939301772,11845.5023253724
541,93.0701053400258,2123.68802545013,11697.5464620857,93.0701053400258,2123.68802545013,11697.5464620857
542,94.2482187161341,2150.5703982628,11845.6180249607,94.2482187161341,2150.5703982628,11845.6180249607
543,96.8772860431809,2210.56086222706,12176.0532071035,96.8772860431809,2210.56086222706,12176.0532071035
