"Day","Pexc (g)","Nexc (g)","Cexc (g)","Pwst (g)","Nwst (g)","Cwst (g)"
292,25.6791381793997,585.9505375677,3227.49083459632,25.6791381793997,585.9505375677,3227.49083459632
293,25.5503299311471,583.011371082458,3211.30152801791,25.5503299311471,583.011371082458,3211.30152801791
294,25.5577260530221,583.180136932709,3212.23111200146,25.5577260530221,583.180136932709,3212.23111200146
295,26.0406578053118,594.199748178453,3272.92854636868,26.0406578053118,594.199748178453,3272.92854636868
296,26.4600801017829,603.770190861075,3325.64377412393,26.4600801017829,603.770190861075,3325.64377412393
297,26.4082059841097,602.586519239228,3319.12395877135,26.4082059841097,602.586519239228,3319.12395877135
298,26.202525782056,597.893276649916,3293.27297567572,26.202525782056,597.893276649916,3293.27297567572
299,26.1662726670836,597.066047478197,3288.71649112855,26.1662726670836,597.066047478197,3288.71649112855
300,25.8040624885096,588.801079730245,3243.19198702027,25.8040624885096,588.801079730245,3243.19198702027
301,25.605904844301,584.279488026661,3218.28647905422,25.605904844301,584.279488026661,3218.28647905422
302,25.7621936888906,587.845710999694,3237.92969332171,25.7621936888906,587.845710999694,3237.92969332171
303,25.9243369605635,591.545521193325,3258.30872316142,25.9243369605635,591.545521193325,3258.30872316142
304,25.6865960394119,586.120712168294,3228.42817815774,25.6865960394119,586.120712168294,3228.42817815774
305,25.6467723858413,585.212009895867,3223.42292930549,25.6467723858413,585.212009895867,3223.42292930549
306,25.9507674706289,592.148616650531,3261.63065041589,25.9507674706289,592.148616650531,3261.63065041589
307,26.2641844985258,599.30021475698,3301.02257151063,26.2641844985258,599.30021475698,3301.02257151063
308,26.3710933415244,601.739677233805,3314.45944421659,26.3710933415244,601.739677233805,3314.45944421659
309,26.5190814754369,605.116493309712,3333.0593809627,26.5190814754369,605.116493309712,3333.0593809627
310,26.6314891098742,607.681428058108,3347.18737105919,26.6314891098742,607.681428058108,3347.18737105919
311,26.3826835761278,602.004144995491,3315.9161666226,26.3826835761278,602.004144995491,3315.9161666226
312,25.9090952969453,591.197734560918,3256.39306971199,25.9090952969453,591.197734560918,3256.39306971199
313,26.0531020884367,594.483703751095,3274.49261014092,26.0531020884367,594.483703751095,3274.49261014092
314,26.1385363153247,596.433155123721,3285.23043873608,26.1385363153247,596.433155123721,3285.23043873608
315,26.2007259972762,597.852208883082,3293.04676914026,26.2007259972762,597.852208883082,3293.04676914026
316,26.102427392805,595.609216157638,3280.69207706422,26.102427392805,595.609216157638,3280.69207706422
317,26.1232350028616,596.084007414767,3283.30728830217,26.1232350028616,596.084007414767,3283.30728830217
318,26.0904621192709,595.336190699757,3279.18821776821,26.0904621192709,595.336190699757,3279.18821776821
319,26.1401167275402,596.46921721353,3285.42907335943,26.1401167275402,596.46921721353,3285.42907335943
320,26.2327693505446,598.583379062623,3297.07414841837,26.2327693505446,598.583379062623,3297.07414841837
321,26.1109200238703,595.803002323798,3281.75947616202,26.1109200238703,595.803002323798,3281.75947616202
322,26.3682312445616,601.674369463652,3314.09972062888,26.3682312445616,601.674369463652,3314.09972062888
323,26.2366644310964,598.672257611711,3297.56370288446,26.2366644310964,598.672257611711,3297.56370288446
324,25.7520433113669,587.614098119038,3236.65393982108,25.7520433113669,587.614098119038,3236.65393982108
325,26.1968467320579,597.763691210714,3292.5592024295,26.1968467320579,597.763691210714,3292.5592024295
326,26.7394588814166,610.145098966158,3360.75758691427,26.7394588814166,610.145098966158,3360.75758691427
327,26.7943002524637,611.396477833374,3367.65034247229,26.7943002524637,611.396477833374,3367.65034247229
328,26.7903307350535,611.305900772565,3367.15143238544,26.7903307350535,611.305900772565,3367.15143238544
329,26.2741793242867,599.528278233512,3302.27877443735,26.2741793242867,599.528278233512,3302.27877443735
330,26.3586590042863,601.45594860794,3312.89663049636,26.3586590042863,601.45594860794,3312.89663049636
331,26.6144038448887,607.291573845215,3345.04000397226,26.6144038448887,607.291573845215,3345.04000397226
332,26.6167510740206,607.345133281751,3345.33501622917,26.6167510740206,607.345133281751,3345.33501622917
333,26.8015995430688,611.563034172767,3368.56775618619,26.8015995430688,611.563034172767,3368.56775618619
334,27.0368746852688,616.931578673181,3398.13838896031,27.0368746852688,616.931578673181,3398.13838896031
335,26.6907274319288,609.033137231915,3354.63275883477,26.6907274319288,609.033137231915,3354.63275883477
336,26.2543159556083,599.07503282186,3299.78224048416,26.2543159556083,599.07503282186,3299.78224048416
337,26.2242426089487,598.388814557112,3296.00246212744,26.2242426089487,598.388814557112,3296.00246212744
338,26.5627860032573,606.113749969636,3338.55239875735,26.5627860032573,606.113749969636,3338.55239875735
339,26.8125418593191,611.812717633492,3369.94304476325,26.8125418593191,611.812717633492,3369.94304476325
340,26.9980948616496,616.046694673658,3393.26433421501,26.9980948616496,616.046694673658,3393.26433421501
341,27.8392419093826,635.240117807619,3498.98417450483,27.8392419093826,635.240117807619,3498.98417450483
342,28.3467724891064,646.821028893636,3562.77332049921,28.3467724891064,646.821028893636,3562.77332049921
343,28.1879237895693,643.196394755394,3542.80837003001,28.1879237895693,643.196394755394,3542.80837003001
344,27.9934543175193,638.758960333253,3518.36641118134,27.9934543175193,638.758960333253,3518.36641118134
345,27.6516760210916,630.960210424994,3475.4098948264,27.6516760210916,630.960210424994,3475.4098948264
346,27.639023753083,630.67150902118,3473.8196904064,27.639023753083,630.67150902118,3473.8196904064
347,27.5368633973245,628.34039825895,3460.97963286373,27.5368633973245,628.34039825895,3460.97963286373
348,28.1644908553734,642.661698446936,3539.86319407369,28.1644908553734,642.661698446936,3539.86319407369
349,28.8670539122614,658.692890692672,3628.16506039766,28.8670539122614,658.692890692672,3628.16506039766
350,28.4480117018213,649.131120871755,3575.49760387884,28.4480117018213,649.131120871755,3575.49760387884
351,28.3215411401364,646.245296079349,3559.60211019706,28.3215411401364,646.245296079349,3559.60211019706
352,28.9408681889152,660.377196247761,3637.44243176807,28.9408681889152,660.377196247761,3637.44243176807
353,29.6468110067301,676.485508399863,3726.16908444346,29.6468110067301,676.485508399863,3726.16908444346
354,30.5411726131341,696.893189545201,3838.57721384864,30.5411726131341,696.893189545201,3838.57721384864
355,30.5289101817312,696.613383493214,3837.03600616923,30.5289101817312,696.613383493214,3837.03600616923
356,30.3092727871072,691.601663530076,3809.43080878562,30.3092727871072,691.601663530076,3809.43080878562
357,30.4049065881154,693.783850358892,3821.45057417164,30.4049065881154,693.783850358892,3821.45057417164
358,30.628266113901,698.880502485243,3849.52358882098,30.628266113901,698.880502485243,3849.52358882098
359,30.4703418278201,695.276961755893,3829.6748235577,30.4703418278201,695.276961755893,3829.6748235577
360,29.7807994109223,679.54287648269,3743.00946060605,29.7807994109223,679.54287648269,3743.00946060605
361,29.3439418577391,669.574593421947,3688.10287693986,29.3439418577391,669.574593421947,3688.10287693986
362,29.6338921330643,676.190723547022,3724.54537160471,29.6338921330643,676.190723547022,3724.54537160471
363,29.6120760024114,675.692919711301,3721.80340412758,29.6120760024114,675.692919711301,3721.80340412758
364,29.7700607361254,679.297839744073,3741.6597667713,29.7700607361254,679.297839744073,3741.6597667713
365,30.1682705827196,688.384253472078,3791.70890086412,30.1682705827196,688.384253472078,3791.70890086412
366,30.2851049426558,691.050197926005,3806.39326539479,30.2851049426558,691.050197926005,3806.39326539479
367,30.6037716761649,698.321584625204,3846.44499744694,30.6037716761649,698.321584625204,3846.44499744694
368,31.0441219992345,708.36956624819,3901.79057103237,31.0441219992345,708.36956624819,3901.79057103237
369,31.2039109100204,712.015654271794,3921.87369225821,31.2039109100204,712.015654271794,3921.87369225821
370,30.8740088424318,704.487897985826,3880.40984358782,30.8740088424318,704.487897985826,3880.40984358782
371,30.9646622923942,706.556442395951,3891.80365193272,30.9646622923942,706.556442395951,3891.80365193272
372,31.4161449500477,716.85844334732,3948.54839661128,31.4161449500477,716.85844334732,3948.54839661128
373,31.8538575141717,726.846236179651,4003.56244260569,31.8538575141717,726.846236179651,4003.56244260569
374,32.0958561787055,732.368199050196,4033.97812347126,32.0958561787055,732.368199050196,4033.97812347126
375,32.370104772185,738.626045775962,4068.44714714611,32.370104772185,738.626045775962,4068.44714714611
376,32.6736450548064,745.552274784622,4106.59770629835,32.6736450548064,745.552274784622,4106.59770629835
377,32.3046246827566,737.131910991045,4060.21726080794,32.3046246827566,737.131910991045,4060.21726080794
378,32.2858418499448,736.703321413535,4057.8565343566,32.2858418499448,736.703321413535,4057.8565343566
379,32.8868828985627,750.417968808533,4133.3985740496,32.8868828985627,750.417968808533,4133.3985740496
380,33.7657235186526,770.471489693091,4243.85594324148,33.7657235186526,770.471489693091,4243.85594324148
381,33.6887567508337,768.715250108131,4234.18234999359,33.6887567508337,768.715250108131,4234.18234999359
382,33.3330075521476,760.597709996265,4189.46989624405,33.3330075521476,760.597709996265,4189.46989624405
383,34.3947614598295,784.824974502748,4322.91678148217,34.3947614598295,784.824974502748,4322.91678148217
384,35.5157377893466,810.403585369374,4463.80705607161,35.5157377893466,810.403585369374,4463.80705607161
385,34.5165545185801,787.604067311406,4338.22438168623,34.5165545185801,787.604067311406,4338.22438168623
386,33.2320214881348,758.293394404296,4176.7774299414,33.2320214881348,758.293394404296,4176.7774299414
387,33.626751345476,767.300401200523,4226.38918045304,33.626751345476,767.300401200523,4226.38918045304
388,34.5243179517693,787.781214527907,4339.20013131179,34.5243179517693,787.781214527907,4339.20013131179
389,35.8721309785074,818.535820155266,4508.60044997343,35.8721309785074,818.535820155266,4508.60044997343
390,37.6455476844603,859.001916210555,4731.49290549106,37.6455476844603,859.001916210555,4731.49290549106
391,37.9470473539429,865.881582193721,4769.3869895172,37.9470473539429,865.881582193721,4769.3869895172
392,38.3493534081334,875.061463818751,4819.95095679411,38.3493534081334,875.061463818751,4819.95095679411
393,37.6563069612674,859.247423049021,4732.84518869617,37.6563069612674,859.247423049021,4732.84518869617
394,36.9409893224783,842.925194785289,4642.94025859736,36.9409893224783,842.925194785289,4642.94025859736
395,37.4784735859783,855.189593649915,4710.49414308004,37.4784735859783,855.189593649915,4710.49414308004
396,37.5648481329569,857.16050139147,4721.35015611163,37.5648481329569,857.16050139147,4721.35015611163
397,37.4184522939058,853.820018545419,4702.95034746309,37.4184522939058,853.820018545419,4702.95034746309
398,37.653369145239,859.180387509547,4732.47594833308,37.653369145239,859.180387509547,4732.47594833308
399,38.3056042514781,874.063188811186,4814.45232980983,38.3056042514781,874.063188811186,4814.45232980983
400,38.465989607041,877.722886603749,4834.61041539146,38.465989607041,877.722886603749,4834.61041539146
401,37.9286292010946,865.461313939894,4767.07209798569,37.9286292010946,865.461313939894,4767.07209798569
402,38.216792948959,872.036678805687,4803.29005236553,38.216792948959,872.036678805687,4803.29005236553
403,39.2245928321231,895.032812054987,4929.95570848279,39.2245928321231,895.032812054987,4929.95570848279
404,40.3234947025116,920.107724506871,5068.07154749661,40.3234947025116,920.107724506871,5068.07154749661
405,40.6639583337087,927.87647618103,5110.86282972443,40.6639583337087,927.87647618103,5110.86282972443
406,39.9914129998781,912.530232972104,5026.33375068664,39.9914129998781,912.530232972104,5026.33375068664
407,39.9339568529719,911.219189745847,5019.11235617428,39.9339568529719,911.219189745847,5019.11235617428
408,40.4930970753054,923.977737620901,5089.38807688687,40.4930970753054,923.977737620901,5089.38807688687
409,41.1480496883559,938.922547412305,5171.70600909112,41.1480496883559,938.922547412305,5171.70600909112
410,41.9569848208692,957.380954094109,5273.37728433914,41.9569848208692,957.380954094109,5273.37728433914
411,42.8811316668049,978.468279431294,5389.52898126296,42.8811316668049,978.468279431294,5389.52898126296
412,42.6266845712357,972.662266340445,5357.54871529368,42.6266845712357,972.662266340445,5357.54871529368
413,42.1386385674707,961.52595731535,5296.20849456631,42.1386385674707,961.52595731535,5296.20849456631
414,42.2699295517026,964.521775253283,5312.70984462383,42.2699295517026,964.521775253283,5312.70984462383
415,42.7190392242369,974.769629064024,5369.15633989585,42.7190392242369,974.769629064024,5369.15633989585
416,43.2481732139693,986.843490093277,5435.660717504,43.2481732139693,986.843490093277,5435.660717504
417,43.5026850947251,992.650981462511,5467.64912602053,43.5026850947251,992.650981462511,5467.64912602053
418,43.8907944109573,1001.50691973008,5516.42877166945,43.8907944109573,1001.50691973008,5516.42877166945
419,44.2902911080065,1010.62269701035,5566.63964398028,44.2902911080065,1010.62269701035,5566.63964398028
420,44.4950528573864,1015.29498220482,5592.37519105287,44.4950528573864,1015.29498220482,5592.37519105287
421,45.1834407400335,1031.00272313733,5678.89544599168,45.1834407400335,1031.00272313733,5678.89544599168
422,46.4938675913047,1060.90424524377,5843.59687102937,46.4938675913047,1060.90424524377,5843.59687102937
423,47.2470701432764,1078.09093730258,5938.26337876417,47.2470701432764,1078.09093730258,5938.26337876417
424,46.9857792297708,1072.12876091798,5905.42294531149,46.9857792297708,1072.12876091798,5905.42294531149
425,47.0190348318825,1072.88759237869,5909.60268647977,47.0190348318825,1072.88759237869,5909.60268647977
426,47.553115329122,1085.07432357955,5976.72876749288,47.553115329122,1085.07432357955,5976.72876749288
427,47.5767917502688,1085.61457581082,5979.70454618583,47.5767917502688,1085.61457581082,5979.70454618583
428,47.1554064635105,1075.99934131291,5926.74259935783,47.1554064635105,1075.99934131291,5926.74259935783
429,47.842177468756,1091.67018808737,6013.05963653451,47.842177468756,1091.67018808737,6013.05963653451
430,48.838130662584,1114.39600175132,6138.23633764925,48.838130662584,1114.39600175132,6138.23633764925
431,49.367052337259,1126.46501814283,6204.71403037034,49.367052337259,1126.46501814283,6204.71403037034
432,49.7182903733545,1134.47962185058,6248.85949718237,49.7182903733545,1134.47962185058,6248.85949718237
433,49.434969366169,1128.01475938889,6213.25020423993,49.434969366169,1128.01475938889,6213.25020423993
434,48.8211128030847,1114.00768560721,6136.09744244276,48.8211128030847,1114.00768560721,6136.09744244276
435,48.7993094625664,1113.51017361875,6133.35708249787,48.7993094625664,1113.51017361875,6133.35708249787
436,48.4781041215372,1106.18086058142,6092.98628473384,48.4781041215372,1106.18086058142,6092.98628473384
437,46.739082320606,1066.49959277645,5874.41676404131,46.739082320606,1066.49959277645,5874.41676404131
438,45.2432798544417,1032.36814128377,5686.41634454963,45.2432798544417,1032.36814128377,5686.41634454963
439,45.7734316114396,1044.46522588354,5753.04864056759,45.7734316114396,1044.46522588354,5753.04864056759
440,45.534770599769,1039.01942209107,5723.05245368776,45.534770599769,1039.01942209107,5723.05245368776
441,43.4138957923656,990.624973460047,5456.48961367345,43.4138957923656,990.624973460047,5456.48961367345
442,42.0940026688796,960.507448493461,5290.59841713341,42.0940026688796,960.507448493461,5290.59841713341
443,42.8439515240929,977.61989719756,5384.85598293281,42.8439515240929,977.61989719756,5384.85598293281
444,42.6568614575279,973.350847188504,5361.34150706278,42.6568614575279,973.350847188504,5361.34150706278
445,40.4344158284849,922.638739875751,5082.01270529329,40.4344158284849,922.638739875751,5082.01270529329
446,38.0601594080517,868.462590498884,4783.60351482923,38.0601594080517,868.462590498884,4783.60351482923
447,38.183021562935,871.266078108072,4799.04548472846,38.183021562935,871.266078108072,4799.04548472846
448,38.509563637774,878.717165560995,4840.08703161723,38.509563637774,878.717165560995,4840.08703161723
449,38.4666007821077,877.736832490731,4834.6872311285,38.4666007821077,877.736832490731,4834.6872311285
450,39.0097427454599,890.130329623636,4902.95220545737,39.0097427454599,890.130329623636,4902.95220545737
451,40.9332827285461,934.021961782322,5144.71295389131,40.9332827285461,934.021961782322,5144.71295389131
452,42.9985728205771,981.148069800604,5404.28961087428,42.9985728205771,981.148069800604,5404.28961087428
453,41.0823126033219,937.422548462002,5163.44382217666,41.0823126033219,937.422548462002,5163.44382217666
454,41.1707802896878,939.441217781094,5174.56291211299,41.1707802896878,939.441217781094,5174.56291211299
455,42.5167355497646,970.153432602101,5343.72973676753,42.5167355497646,970.153432602101,5343.72973676753
456,41.4276123195064,945.301650669668,5206.84292931914,41.4276123195064,945.301650669668,5206.84292931914
457,38.9509698232877,888.789240016163,4895.56531161739,38.9509698232877,888.789240016163,4895.56531161739
458,37.1796579653372,848.371172707395,4672.93740460557,37.1796579653372,848.371172707395,4672.93740460557
459,36.9577317115776,843.307225203302,4645.04453121701,36.9577317115776,843.307225203302,4645.04453121701
460,33.1994349489816,757.549829725417,4172.68178016868,33.1994349489816,757.549829725417,4172.68178016868
461,29.5525928662429,674.335624331268,3714.32724681048,29.5525928662429,674.335624331268,3714.32724681048
462,30.056920677243,685.843454146324,3777.71385177608,30.056920677243,685.843454146324,3777.71385177608
463,32.476937962068,741.06378198832,4081.87451136564,32.476937962068,741.06378198832,4081.87451136564
464,32.0509464208219,731.343441264708,4028.33362594408,32.0509464208219,731.343441264708,4028.33362594408
465,33.0177657190715,753.404473203647,4149.84862391682,33.0177657190715,753.404473203647,4149.84862391682
466,36.0474316155934,822.535857143224,4530.6331675647,36.0474316155934,822.535857143224,4530.6331675647
467,41.5140117710958,947.273126688477,5217.70207249485,41.5140117710958,947.273126688477,5217.70207249485
468,44.9357549863614,1025.35099138925,5647.76498147796,44.9357549863614,1025.35099138925,5647.76498147796
469,46.0397221909461,1050.54148541846,5786.5174586678,46.0397221909461,1050.54148541846,5786.5174586678
470,47.7845972150225,1090.35631297238,6005.82264361518,47.7845972150225,1090.35631297238,6005.82264361518
471,49.7937315391845,1136.20105001393,6258.34134464806,49.7937315391845,1136.20105001393,6258.34134464806
472,49.8734757711881,1138.02066620526,6268.36402438542,49.8734757711881,1138.02066620526,6268.36402438542
473,49.3016655044913,1124.97301130279,6196.49586502591,49.3016655044913,1124.97301130279,6196.49586502591
474,45.8117630249518,1045.33987799205,5757.86633674273,45.8117630249518,1045.33987799205,5757.86633674273
475,44.3329520888387,1011.59614185406,5572.00150323228,44.3329520888387,1011.59614185406,5572.00150323228
476,42.0143194382789,958.689224241562,5280.58340437721,42.0143194382789,958.689224241562,5280.58340437721
477,39.7866449028812,907.857802936728,5000.59740581175,39.7866449028812,907.857802936728,5000.59740581175
478,39.9375145099831,911.300368912514,5019.55950145291,39.9375145099831,911.300368912514,5019.55950145291
479,41.6592558320513,950.587328084209,5235.95711953881,41.6592558320513,950.587328084209,5235.95711953881
480,39.9690241311034,912.019360309541,5023.51979843239,39.9690241311034,912.019360309541,5023.51979843239
481,37.4912199285407,855.480441661413,4712.09617129093,37.4912199285407,855.480441661413,4712.09617129093
482,37.7180646036859,860.656618463651,4740.60721807113,37.7180646036859,860.656618463651,4740.60721807113
483,34.7906881117562,793.859289942506,4372.67895151056,34.7906881117562,793.859289942506,4372.67895151056
484,34.7445517986352,792.80654443034,4366.88029398943,34.7445517986352,792.80654443034,4366.88029398943
485,35.70649133003,814.756229096182,4487.78197687781,35.70649133003,814.756229096182,4487.78197687781
486,33.2472927839342,758.641857188384,4178.69680772115,33.2472927839342,758.641857188384,4178.69680772115
487,32.8923788176943,750.543375539364,4134.0893304333,32.8923788176943,750.543375539364,4134.0893304333
488,31.6578399481703,722.373477110836,3978.92591106519,31.6578399481703,722.373477110836,3978.92591106519
489,32.2774226186366,736.51121009436,4056.79836053115,32.2774226186366,736.51121009436,4056.79836053115
490,35.287024577085,805.184771998876,4435.06116159616,35.287024577085,805.184771998876,4435.06116159616
491,34.054960713787,777.071348644338,4280.20881419062,34.054960713787,777.071348644338,4280.20881419062
492,33.1689136638,756.853390330352,4168.84570251312,33.1689136638,756.853390330352,4168.84570251312
493,34.4711426474148,786.567852227576,4332.51677588794,34.4711426474148,786.567852227576,4332.51677588794
494,35.1366088236165,801.75256212533,4416.15610869654,35.1366088236165,801.75256212533,4416.15610869654
495,33.2263081041714,758.163025527377,4176.0593414196,33.2263081041714,758.163025527377,4176.0593414196
496,32.5089316029381,741.793817822684,4085.89564252479,32.5089316029381,741.793817822684,4085.89564252479
497,31.8978993816311,727.851190307512,4009.09785904258,31.8978993816311,727.851190307512,4009.09785904258
498,32.6367676208018,744.710799804885,4101.96275401055,32.6367676208018,744.710799804885,4101.96275401055
499,31.4178335700428,716.896974538943,3948.76063136462,31.4178335700428,716.896974538943,3948.76063136462
500,31.8530380641964,726.827537843663,4003.459449769,31.8530380641964,726.827537843663,4003.459449769
501,35.9455183706174,820.210384992962,4517.82416822111,35.9455183706174,820.210384992962,4517.82416822111
502,40.5164365992432,924.510302479675,5092.32151254451,40.5164365992432,924.510302479675,5092.32151254451
503,41.2147541960743,940.444621162708,5180.08978684034,41.2147541960743,940.444621162708,5180.08978684034
504,42.540294245849,970.690998564738,5346.69071914772,42.540294245849,970.690998564738,5346.69071914772
505,43.4236294629654,990.847077857811,5457.7129932288,43.4236294629654,990.847077857811,5457.7129932288
506,42.6624577113768,973.478543372396,5362.04487404805,42.6624577113768,973.478543372396,5362.04487404805
507,40.2741373793515,918.981481490593,5061.86805628103,40.2741373793515,918.981481490593,5061.86805628103
508,36.7846916258448,839.358769824949,4623.29593175784,36.7846916258448,839.358769824949,4623.29593175784
509,37.021284540947,844.757383470794,4653.0321892478,37.021284540947,844.757383470794,4653.0321892478
510,38.1646088755922,870.845934566993,4796.73128013079,38.1646088755922,870.845934566993,4796.73128013079
511,37.179274837044,848.362430426879,4672.88925100142,37.179274837044,848.362430426879,4672.88925100142
512,36.014581414869,821.786276193927,4526.50437940164,36.014581414869,821.786276193927,4526.50437940164
513,35.1463113202334,801.973955190342,4417.37557013971,35.1463113202334,801.973955190342,4417.37557013971
514,34.6147813725931,789.845422823824,4350.57005578259,34.6147813725931,789.845422823824,4350.57005578259
515,34.3638118889788,784.118762419196,4319.02687460299,34.3638118889788,784.118762419196,4319.02687460299
516,35.127682727944,801.548885096873,4415.03422945859,35.127682727944,801.548885096873,4415.03422945859
517,35.9568201337649,820.468270368456,4519.24463399837,35.9568201337649,820.468270368456,4519.24463399837
518,34.7349805873388,792.58814705403,4365.67733318447,34.7349805873388,792.58814705403,4365.67733318447
519,33.477707059851,763.899485691862,4207.65650093541,33.477707059851,763.899485691862,4207.65650093541
520,34.4279101785048,785.581367080713,4327.08308897098,34.4279101785048,785.581367080713,4327.08308897098
521,36.8649018722571,841.189019604961,4633.37718266774,36.8649018722571,841.189019604961,4633.37718266774
522,35.8073402473656,817.057415254109,4500.45720585574,35.8073402473656,817.057415254109,4500.45720585574
523,34.1892304333801,780.135135825392,4297.08454757087,34.1892304333801,780.135135825392,4297.08454757087
524,35.2874776634728,805.195110593989,4435.11810790619,35.2874776634728,805.195110593989,4435.11810790619
525,37.3299128729882,851.799712376258,4691.82224154632,37.3299128729882,851.799712376258,4691.82224154632
526,33.5667331130046,765.930895910478,4218.84576938305,33.5667331130046,765.930895910478,4218.84576938305
527,33.4779916537898,763.905979600273,4207.69227021717,33.4779916537898,763.905979600273,4207.69227021717
528,36.6379892964103,836.011293434035,4604.85760176577,36.6379892964103,836.011293434035,4604.85760176577
529,39.7862639798957,907.849110977262,5000.54952938241,39.7862639798957,907.849110977262,5000.54952938241
530,40.0373979160039,913.579523884273,5032.11337982719,40.0373979160039,913.579523884273,5032.11337982719
531,40.5438829365474,925.136577239571,5095.77111437592,40.5438829365474,925.136577239571,5095.77111437592
532,41.7629887525144,952.954321870536,5248.99482538789,41.7629887525144,952.954321870536,5248.99482538789
533,43.0594667842955,982.53755766138,5411.94308851089,43.0594667842955,982.53755766138,5411.94308851089
534,41.6204026024801,949.700769096349,5231.07383874257,41.6204026024801,949.700769096349,5231.07383874257
535,41.7348984391647,952.313352765861,5245.46428521774,41.7348984391647,952.313352765861,5245.46428521774
536,43.5968975788252,994.800736462791,5479.49025272866,43.5968975788252,994.800736462791,5479.49025272866
537,43.6646664160662,996.347096248478,5488.00780108011,43.6646664160662,996.347096248478,5488.00780108011
538,43.4226047564309,990.823695945985,5457.58420265472,43.4226047564309,990.823695945985,5457.58420265472
539,44.8060365015415,1022.39105498555,5631.46127152053,44.8060365015415,1022.39105498555,5631.46127152053
540,46.3846696014371,1058.41254866045,5829.8722861546,46.3846696014371,1058.41254866045,5829.8722861546
541,44.8882224937735,1024.26638763856,5641.79084468641,44.8882224937735,1024.26638763856,5641.79084468641
542,44.9324394332403,1025.2753365865,5647.3482651055,44.9324394332403,1025.2753365865,5647.3482651055
543,46.3373636883028,1057.33311503469,5823.92662707536,46.3373636883028,1057.33311503469,5823.92662707536
544,47.34433956513,1080.31044598025,5950.48871768815,47.34433956513,1080.31044598025,5950.48871768815
545,44.6215899175788,1018.18232437043,5608.27904262119,44.6215899175788,1018.18232437043,5608.27904262119
546,44.9120293781428,1024.80961679978,5644.7830206919,44.9120293781428,1024.80961679978,5644.7830206919
547,47.542370715761,1084.82915133386,5975.37832726776,47.542370715761,1084.82915133386,5975.37832726776
548,47.6885337537747,1088.16432208992,5993.74887624221,47.6885337537747,1088.16432208992,5993.74887624221
