"Day","Pexc (g)","Nexc (g)","Cexc (g)","Pwst (g)","Nwst (g)","Cwst (g)"
292,30.199541180555,689.097790798902,3795.63915612428,30.199541180555,689.097790798902,3795.63915612428
293,30.0880652015884,686.554114708801,3781.62826144866,30.0880652015884,686.554114708801,3781.62826144866
294,30.0983847260931,686.789587211372,3782.92527424261,30.0983847260931,686.789587211372,3782.92527424261
295,30.5964972487669,698.155595618308,3845.53070867331,30.5964972487669,698.155595618308,3845.53070867331
296,31.0933402466235,709.492635812063,3907.97658246443,31.0933402466235,709.492635812063,3907.97658246443
297,31.0436549835097,708.358909811316,3901.7318740091,31.0436549835097,708.358909811316,3901.7318740091
298,30.8173627751187,703.195339280727,3873.29026419261,30.8173627751187,703.195339280727,3873.29026419261
299,30.7660274135236,702.023961078204,3866.83816257294,30.7660274135236,702.023961078204,3866.83816257294
300,30.326786142815,692.001285983131,3811.63198059422,30.326786142815,692.001285983131,3811.63198059422
301,30.0884615488337,686.563158621405,3781.6780764811,30.0884615488337,686.563158621405,3781.6780764811
302,30.3341517048421,692.169354514058,3812.55772365336,30.3341517048421,692.169354514058,3812.55772365336
303,30.5354391993213,696.762363624089,3837.8566078687,30.5354391993213,696.762363624089,3837.8566078687
304,30.2501776286777,690.25322108596,3802.00341457683,30.2501776286777,690.25322108596,3802.00341457683
305,30.1847301890981,688.75983131033,3793.77763184552,30.1847301890981,688.75983131033,3793.77763184552
306,30.5501322273176,697.097631404214,3839.70330587154,30.5501322273176,697.097631404214,3839.70330587154
307,30.913676230996,705.393034579222,3885.39545222191,30.913676230996,705.393034579222,3885.39545222191
308,31.0798945939739,709.185830835081,3906.28666123776,31.0798945939739,709.185830835081,3906.28666123776
309,31.241931958202,712.883224416292,3926.65238006582,31.241931958202,712.883224416292,3926.65238006582
310,31.3522491511937,715.400459149206,3940.51763234928,31.3522491511937,715.400459149206,3940.51763234928
311,31.055777477877,708.635522758432,3903.25549365668,31.055777477877,708.635522758432,3903.25549365668
312,30.5459739902344,697.002748108785,3839.18067649121,30.5459739902344,697.002748108785,3839.18067649121
313,30.6962101230687,700.430859370984,3858.06315371301,30.6962101230687,700.430859370984,3858.06315371301
314,30.8130926448056,703.097902788312,3872.75357147528,30.8130926448056,703.097902788312,3872.75357147528
315,30.8712172974498,704.424200081658,3880.05898734877,30.8712172974498,704.424200081658,3880.05898734877
316,30.7575242407197,701.829934369026,3865.7694385333,30.7575242407197,701.829934369026,3865.7694385333
317,30.7388726347045,701.404339144813,3863.42520536457,30.7388726347045,701.404339144813,3863.42520536457
318,30.702287506015,700.569534032864,3858.82699156538,30.702287506015,700.569534032864,3858.82699156538
319,30.7163909069553,700.891347611837,3860.59958209989,30.7163909069553,700.891347611837,3860.59958209989
320,30.8242561389459,703.352633120262,3874.15665886739,30.8242561389459,703.352633120262,3874.15665886739
321,30.7170987984027,700.907500388122,3860.68855366672,30.7170987984027,700.907500388122,3860.68855366672
322,31.0023875241509,707.417262555617,3896.54515995674,31.0023875241509,707.417262555617,3896.54515995674
323,30.8607971328504,704.186431157876,3878.74932557178,30.8607971328504,704.186431157876,3878.74932557178
324,30.2631261785363,690.548683094747,3803.63085727752,30.2631261785363,690.548683094747,3803.63085727752
325,30.6251907812971,698.810329071329,3849.13706464236,30.6251907812971,698.810329071329,3849.13706464236
326,31.261655087251,713.33326981844,3929.13128795558,31.261655087251,713.33326981844,3929.13128795558
327,31.4392737922478,717.386200837691,3951.4553526662,31.4392737922478,717.386200837691,3951.4553526662
328,31.5589452200667,720.11688194436,3966.49629499652,31.5589452200667,720.11688194436,3966.49629499652
329,31.0946802907135,709.523213144892,3908.14500634175,31.0946802907135,709.523213144892,3908.14500634175
330,31.1626889704293,711.075045693179,3916.69269937266,31.1626889704293,711.075045693179,3916.69269937266
331,31.4855279911452,718.441636285696,3957.26882669949,31.4855279911452,718.441636285696,3957.26882669949
332,31.4401009598408,717.405075275472,3951.55931549418,31.4401009598408,717.405075275472,3951.55931549418
333,31.4215141727093,716.980959098547,3949.22322910793,31.4215141727093,716.980959098547,3949.22322910793
334,31.3273008329152,714.83118457291,3937.38199485163,31.3273008329152,714.83118457291,3937.38199485163
335,31.0029433497267,707.429945469377,3896.61501907503,31.0029433497267,707.429945469377,3896.61501907503
336,29.9980528206985,684.500198311697,3770.31502607866,29.9980528206985,684.500198311697,3770.31502607866
337,30.0284251065206,685.193237816383,3774.13237670124,30.0284251065206,685.193237816383,3774.13237670124
338,30.6223438095053,698.745366429661,3848.77924206669,30.6223438095053,698.745366429661,3848.77924206669
339,31.0324049193498,708.1022041113,3900.31790603592,31.0324049193498,708.1022041113,3900.31790603592
340,31.5803228365635,720.604679696398,3969.1831476793,31.5803228365635,720.604679696398,3969.1831476793
341,32.5715399113879,743.222423866083,4093.76458813658,32.5715399113879,743.222423866083,4093.76458813658
342,33.1737626233109,756.964034636722,4169.45514556645,33.1737626233109,756.964034636722,4169.45514556645
343,33.059005904396,754.345498116224,4155.03191002332,33.059005904396,754.345498116224,4155.03191002332
344,32.9130037109728,751.013997536853,4136.68157685355,32.9130037109728,751.013997536853,4136.68157685355
345,32.5056097386226,741.718019010132,4085.47813292782,32.5056097386226,741.718019010132,4085.47813292782
346,32.463543029263,740.758134344581,4080.19096487914,32.463543029263,740.758134344581,4080.19096487914
347,32.3011167022623,737.051865350804,4059.7763591385,32.3011167022623,737.051865350804,4059.7763591385
348,32.9259600760806,751.3096378752,4138.31000181637,32.9259600760806,751.3096378752,4138.31000181637
349,33.7128082536471,769.264061010755,4237.2052709478,33.7128082536471,769.264061010755,4237.2052709478
350,32.7866551383017,748.130956308589,4120.80141540065,32.7866551383017,748.130956308589,4120.80141540065
351,32.6409447964314,744.806115242989,4102.48776368824,32.6409447964314,744.806115242989,4102.48776368824
352,33.2691910175623,759.141534462464,4181.44909433743,33.2691910175623,759.141534462464,4181.44909433743
353,33.9500847047914,774.678271687486,4267.02743888754,33.9500847047914,774.678271687486,4267.02743888754
354,34.802610493401,794.13133668664,4374.17741992552,34.802610493401,794.13133668664,4374.17741992552
355,35.0631132283102,800.075528290404,4406.91879089494,35.0631132283102,800.075528290404,4406.91879089494
356,34.9437683728668,797.352298962596,4391.91889391986,34.9437683728668,797.352298962596,4391.91889391986
357,35.2367673533905,804.037994913341,4428.74456608923,35.2367673533905,804.037994913341,4428.74456608923
358,35.6562013622407,813.608704850837,4481.46126591865,35.6562013622407,813.608704850837,4481.46126591865
359,35.6256890854002,812.912471009492,4477.62632047939,35.6256890854002,812.912471009492,4477.62632047939
360,34.9576571305126,797.669214777754,4393.6645069421,34.9576571305126,797.669214777754,4393.6645069421
361,34.3193467973053,783.10415109591,4313.43826509309,34.3193467973053,783.10415109591,4313.43826509309
362,34.4660055356056,786.450632817598,4331.87111631928,34.4660055356056,786.450632817598,4331.87111631928
363,34.149943383888,779.238677867633,4292.14674197677,34.149943383888,779.238677867633,4292.14674197677
364,34.5243799412836,787.78262901421,4339.20792248406,34.5243799412836,787.78262901421,4339.20792248406
365,35.4425430441621,808.733416378954,4454.60755071543,35.4425430441621,808.733416378954,4454.60755071543
366,35.5709864178275,811.66425709956,4470.75099791267,35.5709864178275,811.66425709956,4470.75099791267
367,35.9116566841429,819.437723805735,4513.56825114255,35.9116566841429,819.437723805735,4513.56825114255
368,36.470970131243,832.200224350245,4583.86574366627,36.470970131243,832.200224350245,4583.86574366627
369,36.7210037534265,837.905530124328,4615.29130079753,36.7210037534265,837.905530124328,4615.29130079753
370,36.3240865207481,828.84861146012,4565.40462930516,36.3240865207481,828.84861146012,4565.40462930516
371,36.3382385326459,829.171534251425,4567.18332952368,36.3382385326459,829.171534251425,4567.18332952368
372,36.8236699435223,840.248183092522,4628.1949342934,36.8236699435223,840.248183092522,4628.1949342934
373,37.2077040707114,849.011133067663,4676.46238848194,37.2077040707114,849.011133067663,4676.46238848194
374,37.4933261675326,855.528502147745,4712.36089462371,37.4933261675326,855.528502147745,4712.36089462371
375,37.9183022283865,865.225671483068,4765.77414906187,37.9183022283865,865.225671483068,4765.77414906187
376,38.3081776596158,874.121909235179,4814.77576944866,38.3081776596158,874.121909235179,4814.77576944866
377,37.8071392349634,862.689137145395,4751.80259207608,37.8071392349634,862.689137145395,4751.80259207608
378,37.8045170660014,862.629304089388,4751.47302391719,37.8045170660014,862.629304089388,4751.47302391719
379,38.4798884554283,878.040032671004,4836.35729667181,38.4798884554283,878.040032671004,4836.35729667181
380,39.5341918883265,902.097291094177,4968.86776656337,39.5341918883265,902.097291094177,4968.86776656337
381,39.9879238403991,912.450616792694,5025.89521454262,39.9879238403991,912.450616792694,5025.89521454262
382,39.9075985905637,910.617742846828,5015.79950939009,39.9075985905637,910.617742846828,5015.79950939009
383,41.0179153888218,935.953122884297,5155.35003732607,41.0179153888218,935.953122884297,5155.35003732607
384,41.949448153831,957.208981262635,5272.43003589103,41.949448153831,957.208981262635,5272.43003589103
385,40.6675828682285,927.959181369012,5111.31838052449,40.6675828682285,927.959181369012,5111.31838052449
386,39.1548369685671,893.441111996223,4921.18842008262,39.1548369685671,893.441111996223,4921.18842008262
387,39.6262425304823,904.197716851376,4980.43718146356,39.6262425304823,904.197716851376,4980.43718146356
388,41.1537187443561,939.051904806919,5172.41852623845,41.1537187443561,939.051904806919,5172.41852623845
389,42.6695497552896,973.640370724784,5362.93623989403,42.6695497552896,973.640370724784,5362.93623989403
390,44.1670503242398,1007.81056978887,5551.15008598668,44.1670503242398,1007.81056978887,5551.15008598668
391,44.7347128538494,1020.76358098644,5622.49693566127,44.7347128538494,1020.76358098644,5622.49693566127
392,45.3935504676284,1035.79703932397,5705.30315544573,45.3935504676284,1035.79703932397,5705.30315544573
393,44.700788389118,1019.98948731526,5618.23312827707,44.700788389118,1019.98948731526,5618.23312827707
394,43.7235117545618,997.689838262789,5495.40379658923,43.7235117545618,997.689838262789,5495.40379658923
395,44.2330327728305,1009.31616748267,5559.44311149957,44.2330327728305,1009.31616748267,5559.44311149957
396,44.3792177618404,1012.65183911995,5577.81641939209,44.3792177618404,1012.65183911995,5577.81641939209
397,44.0538460958223,1005.22745823611,5536.92197571668,44.0538460958223,1005.22745823611,5536.92197571668
398,44.255428231191,1009.82719050742,5562.25789196806,44.255428231191,1009.82719050742,5562.25789196806
399,45.038953440789,1027.7057896471,5660.73551278951,45.038953440789,1027.7057896471,5660.73551278951
400,45.4727296250442,1037.60376155615,5715.25481359973,45.4727296250442,1037.60376155615,5715.25481359973
401,44.8109431134882,1022.5030148141,5632.07796063898,44.8109431134882,1022.5030148141,5632.07796063898
402,44.9608346532651,1025.92326309874,5650.91712757028,44.9608346532651,1025.92326309874,5650.91712757028
403,46.0620928799902,1051.05194325313,5789.32912599671,46.0620928799902,1051.05194325313,5789.32912599671
404,47.3526883381337,1080.50094957096,5951.53803593868,47.3526883381337,1080.50094957096,5951.53803593868
405,47.8222831863092,1091.21623728058,6010.55921717427,47.8222831863092,1091.21623728058,6010.55921717427
406,47.1368496127741,1075.57590822927,5924.41027553713,47.1368496127741,1075.57590822927,5924.41027553713
407,47.0784628116715,1074.24362919195,5917.07191144938,47.0784628116715,1074.24362919195,5917.07191144938
408,47.6513931799966,1087.31684274622,5989.08085114638,47.6513931799966,1087.31684274622,5989.08085114638
409,48.3468726241844,1103.18640002428,6076.49241130407,48.3468726241844,1103.18640002428,6076.49241130407
410,49.279443710006,1124.46595096714,6193.70291155806,49.279443710006,1124.46595096714,6193.70291155806
411,50.4955393954793,1152.215009976,6346.54829333983,50.4955393954793,1152.215009976,6346.54829333983
412,50.4809210179021,1151.88144558066,6344.71097779919,50.4809210179021,1151.88144558066,6344.71097779919
413,50.1943861082075,1145.34324779557,6308.69774447453,50.1943861082075,1145.34324779557,6308.69774447453
414,50.7424374421457,1157.84876770408,6377.57975464233,50.7424374421457,1157.84876770408,6377.57975464233
415,51.0774510753901,1165.49316048395,6419.68605210478,51.0774510753901,1165.49316048395,6419.68605210478
416,51.2004638519166,1168.30008500104,6435.14695293423,51.2004638519166,1168.30008500104,6435.14695293423
417,51.258673266908,1169.62831641471,6442.4630221909,51.258673266908,1169.62831641471,6442.4630221909
418,51.6799678058152,1179.24148021414,6495.41356334571,51.6799678058152,1179.24148021414,6495.41356334571
419,52.3192938031777,1193.82971947741,6575.76745927443,52.3192938031777,1193.82971947741,6575.76745927443
420,52.9599849101333,1208.44910802202,6656.29292944637,52.9599849101333,1208.44910802202,6656.29292944637
421,53.6847374312905,1224.98662288755,6747.38368580447,53.6847374312905,1224.98662288755,6747.38368580447
422,54.9631386137492,1254.15737834108,6908.05995424061,54.9631386137492,1254.15737834108,6908.05995424061
423,56.0725280242686,1279.47159710203,7047.49392314704,56.0725280242686,1279.47159710203,7047.49392314704
424,55.6940826770149,1270.83617276986,6999.92889658251,55.6940826770149,1270.83617276986,6999.92889658251
425,55.7925780552556,1273.08365550954,7012.30832023377,55.7925780552556,1273.08365550954,7012.30832023377
426,56.3571834251721,1285.96690796548,7083.27092979794,56.3571834251721,1285.96690796548,7083.27092979794
427,56.1451882525045,1281.12956940223,7056.62624756667,56.1451882525045,1281.12956940223,7056.62624756667
428,55.6027238278688,1268.75153245232,6988.44642991179,55.6027238278688,1268.75153245232,6988.44642991179
429,56.3326397183834,1285.4068658766,7080.18614602702,56.3326397183834,1285.4068658766,7080.18614602702
430,57.5561118583228,1313.32424196174,7233.95863988765,57.5561118583228,1313.32424196174,7233.95863988765
431,58.1217265049787,1326.23052425006,7305.04810072711,58.1217265049787,1326.23052425006,7305.04810072711
432,58.4697161665195,1334.17100604596,7348.78529452663,58.4697161665195,1334.17100604596,7348.78529452663
433,57.9544174312495,1322.41283998797,7284.01980537572,57.9544174312495,1322.41283998797,7284.01980537572
434,57.1831039479668,1304.81288990377,7187.07701934824,57.1831039479668,1304.81288990377,7187.07701934824
435,57.2789858344722,1307.00073758574,7199.12796544066,57.2789858344722,1307.00073758574,7199.12796544066
436,56.824988200306,1296.64134951222,7142.06712512106,56.824988200306,1296.64134951222,7142.06712512106
437,54.0274233232833,1232.80608245146,6790.45427360322,54.0274233232833,1232.80608245146,6790.45427360322
438,51.1369974171741,1166.85189809948,6427.17015344023,51.1369974171741,1166.85189809948,6427.17015344023
439,51.3321606136674,1171.30516203302,6451.6993032712,51.3321606136674,1171.30516203302,6451.6993032712
440,52.2288070105999,1191.7649778812,6564.39459731712,52.2288070105999,1191.7649778812,6564.39459731712
441,49.1825099789006,1122.25410213277,6181.51976403495,49.1825099789006,1122.25410213277,6181.51976403495
442,48.0640739501289,1096.73345624055,6040.94876797097,48.0640739501289,1096.73345624055,6040.94876797097
443,49.5742527782736,1131.19294977934,6230.75608519427,49.5742527782736,1131.19294977934,6230.75608519427
444,49.5394123031369,1130.39795444138,6226.37714874433,49.5394123031369,1130.39795444138,6226.37714874433
445,46.4750323699988,1060.47446025751,5841.2295601131,46.4750323699988,1060.47446025751,5841.2295601131
446,44.1843107245583,1008.20442026682,5553.31946501491,44.1843107245583,1008.20442026682,5553.31946501491
447,44.2343520552291,1009.34627107202,5559.60892593694,44.2343520552291,1009.34627107202,5559.60892593694
448,43.515232017721,992.937279087568,5469.22609011835,43.515232017721,992.937279087568,5469.22609011835
449,42.7228375197214,974.85629915651,5369.63372989926,42.7228375197214,974.85629915651,5369.63372989926
450,44.0418449850583,1004.95361503878,5535.41361220677,44.0418449850583,1004.95361503878,5535.41361220677
451,47.5197826214699,1084.31373271272,5972.53933528968,47.5197826214699,1084.31373271272,5972.53933528968
452,50.3849379816043,1149.69128984711,6332.64731866221,50.3849379816043,1149.69128984711,6332.64731866221
453,48.267077417163,1101.36562067713,6066.46332475501,48.267077417163,1101.36562067713,6066.46332475501
454,48.0976142037568,1097.49878292348,6045.16428565765,48.0976142037568,1097.49878292348,6045.16428565765
455,49.9522830458854,1139.81890276018,6278.26894233899,49.9522830458854,1139.81890276018,6278.26894233899
456,49.7749461144175,1135.77240129279,6255.98029242598,49.7749461144175,1135.77240129279,6255.98029242598
457,45.1496388890546,1030.23142728568,5674.64704935685,45.1496388890546,1030.23142728568,5674.64704935685
458,43.0696394876211,982.76967997563,5413.22164803719,43.0696394876211,982.76967997563,5413.22164803719
459,41.4450872802341,945.700397020143,5209.03927544219,41.4450872802341,945.700397020143,5209.03927544219
460,35.7494417180096,815.736277676845,4493.18021036127,35.7494417180096,815.736277676845,4493.18021036127
461,31.4648632371217,717.970104739574,3954.67157036852,31.4648632371217,717.970104739574,3954.67157036852
462,31.716584283429,723.713914417704,3986.30921194964,31.716584283429,723.713914417704,3986.30921194964
463,35.4345898714421,808.551939656562,4453.60795361524,35.4345898714421,808.551939656562,4453.60795361524
464,36.7127717918662,837.717691955159,4614.25666403126,36.7127717918662,837.717691955159,4614.25666403126
465,38.2272999625409,872.276429462953,4804.61062978513,38.2272999625409,872.276429462953,4804.61062978513
466,41.8894504960477,955.839945448998,5264.88921075741,41.8894504960477,955.839945448998,5264.88921075741
467,48.7065291061421,1111.39309712878,6121.6959532225,48.7065291061421,1111.39309712878,6121.6959532225
468,52.1415351127711,1189.77359424948,6553.42580045203,52.1415351127711,1189.77359424948,6553.42580045203
469,53.3906225217888,1218.27546349718,6710.41775773853,53.3906225217888,1218.27546349718,6710.41775773853
470,55.8338181747873,1274.02467892085,7017.49159807107,55.8338181747873,1274.02467892085,7017.49159807107
471,58.392982520599,1332.42008587245,7339.14100128037,58.392982520599,1332.42008587245,7339.14100128037
472,58.7425539473954,1340.39666063203,7383.07699976052,58.7425539473954,1340.39666063203,7383.07699976052
473,58.0620391463713,1324.8685688909,7297.54627564634,58.0620391463713,1324.8685688909,7297.54627564634
474,54.0360445349684,1233.00280259004,6791.53783339803,54.0360445349684,1233.00280259004,6791.53783339803
475,51.3451191044988,1171.60085087645,6453.32799540628,51.3451191044988,1171.60085087645,6453.32799540628
476,48.7811772030022,1113.096428922,6131.07812355675,48.7811772030022,1113.096428922,6131.07812355675
477,45.8460270277807,1046.12171929593,5762.17281908316,45.8460270277807,1046.12171929593,5762.17281908316
478,45.1686370499832,1030.66493025338,5677.0348393926,45.1686370499832,1030.66493025338,5677.0348393926
479,46.9717251964277,1071.80807381646,5903.65655955949,46.9717251964277,1071.80807381646,5903.65655955949
480,46.0047941255993,1049.74449143357,5782.12751341383,46.0047941255993,1049.74449143357,5782.12751341383
481,42.6064811290307,972.201261078584,5355.00943908867,42.6064811290307,972.201261078584,5355.00943908867
482,43.37000655591,989.623502089983,5450.97338071391,43.37000655591,989.623502089983,5450.97338071391
483,44.752252670538,1021.16380723024,5624.70143322686,44.752252670538,1021.16380723024,5624.70143322686
484,43.3062858654484,988.169513542186,5442.96462500715,43.3062858654484,988.169513542186,5442.96462500715
485,41.936034135033,956.902898111763,5270.74409057529,41.936034135033,956.902898111763,5270.74409057529
486,39.5091483767173,901.525844381773,4965.720164661,39.5091483767173,901.525844381773,4965.720164661
487,39.1409653617064,893.124587530326,4919.4449626624,39.1409653617064,893.124587530326,4919.4449626624
488,36.1102807974397,823.969959472955,4538.53238742768,36.1102807974397,823.969959472955,4538.53238742768
489,36.2473847151716,827.098417824494,4555.76433792289,36.2473847151716,827.098417824494,4555.76433792289
490,40.2914937638079,919.377522149413,5064.04949910686,40.2914937638079,919.377522149413,5064.04949910686
491,35.0543150478965,799.874770052062,4405.8129887279,35.0543150478965,799.874770052062,4405.8129887279
492,33.7178600121312,769.379332815389,4237.84020285603,33.7178600121312,769.379332815389,4237.84020285603
493,35.7336882286763,815.376812126293,4491.20022793037,35.7336882286763,815.376812126293,4491.20022793037
494,37.6786485232998,859.757216259041,4735.65319518714,37.6786485232998,859.757216259041,4735.65319518714
495,34.2165000172308,780.757377397713,4300.51193408698,34.2165000172308,780.757377397713,4300.51193408698
496,34.1438486692542,779.099607728635,4291.38072578563,34.1438486692542,779.099607728635,4291.38072578563
497,35.3720757159495,807.125482009868,4445.75084164849,35.3720757159495,807.125482009868,4445.75084164849
498,35.57855082045,811.836862805874,4471.7017323167,35.57855082045,811.836862805874,4471.7017323167
499,33.0667536999016,754.522288509645,4156.00569422152,33.0667536999016,754.522288509645,4156.00569422152
500,33.3739682615882,761.532357784997,4194.61805633317,33.3739682615882,761.532357784997,4194.61805633317
501,39.118684464117,892.616178570928,4916.64458080168,39.118684464117,892.616178570928,4916.64458080168
502,47.5454122991238,1084.89855465238,5975.76060966204,47.5454122991238,1084.89855465238,5975.76060966204
503,49.021673737418,1118.58411595572,6161.30500870985,49.021673737418,1118.58411595572,6161.30500870985
504,50.2602367577806,1146.84583807905,6316.97420478502,50.2602367577806,1146.84583807905,6316.97420478502
505,50.4242461608461,1150.58822994676,6337.58777995578,50.4242461608461,1150.58822994676,6337.58777995578
506,49.0601596331514,1119.46229306338,6166.1421210332,49.0601596331514,1119.46229306338,6166.1421210332
507,45.1113619224744,1029.35801755567,5669.83619636207,45.1113619224744,1029.35801755567,5669.83619636207
508,43.5962801116326,994.786647001106,5479.41264616371,43.5962801116326,994.786647001106,5479.41264616371
509,44.0354270791551,1004.80717027153,5534.6069756158,44.0354270791551,1004.80717027153,5534.6069756158
510,43.855301038922,1000.69702648994,5511.96777566045,43.855301038922,1000.69702648994,5511.96777566045
511,40.1514339358165,916.181615381442,5046.44603406923,40.1514339358165,916.181615381442,5046.44603406923
512,38.20141603362,871.685805978643,4801.35739975958,38.20141603362,871.685805978643,4801.35739975958
513,38.5836954098443,880.40871577549,4849.40430750233,38.5836954098443,880.40871577549,4849.40430750233
514,37.1760096682987,848.287925302594,4672.47886720562,37.1760096682987,848.287925302594,4672.47886720562
515,35.1477697135645,802.007233034417,4417.55886877989,35.1477697135645,802.007233034417,4417.55886877989
516,36.1383282245361,824.609949992486,4542.05753742513,36.1383282245361,824.609949992486,4542.05753742513
517,40.5544837704716,925.378468703887,5097.10348363577,40.5544837704716,925.378468703887,5097.10348363577
518,40.0565135259098,914.015706820866,5034.51593147585,40.0565135259098,914.015706820866,5034.51593147585
519,36.7515114176443,838.601658714139,4619.12566649781,36.7515114176443,838.601658714139,4619.12566649781
520,37.253068196605,850.046258692517,4682.16399340023,37.253068196605,850.046258692517,4682.16399340023
521,41.0775112447952,937.312990322235,5162.84036186853,41.0775112447952,937.312990322235,5162.84036186853
522,40.5566796238898,925.428574026028,5097.37947018686,40.5566796238898,925.428574026028,5097.37947018686
523,39.2690331090867,896.046857152395,4935.54119914782,39.2690331090867,896.046857152395,4935.54119914782
524,40.4236986521004,922.394193691224,5080.66571349349,40.4236986521004,922.394193691224,5080.66571349349
525,44.6515420926899,1018.86577772409,5612.04359149242,44.6515420926899,1018.86577772409,5612.04359149242
526,42.9961098734043,981.091869891955,5403.98005455776,42.9961098734043,981.091869891955,5403.98005455776
527,41.7168857667596,951.902336827355,5243.20035662762,41.7168857667596,951.902336827355,5243.20035662762
528,43.5506549706773,993.745565494297,5473.67823548249,43.5506549706773,993.745565494297,5473.67823548249
529,47.0671776248896,1073.98612205852,5915.65352907802,47.0671776248896,1073.98612205852,5915.65352907802
530,47.8294282356249,1091.37927411843,6011.45724502155,47.8294282356249,1091.37927411843,6011.45724502155
531,50.6318314077384,1155.32494214317,6363.67819923161,50.6318314077384,1155.32494214317,6363.67819923161
532,51.8906217436665,1184.04821427439,6521.88967204285,51.8906217436665,1184.04821427439,6521.88967204285
533,52.2518390854988,1192.29052732037,6567.28939114231,52.2518390854988,1192.29052732037,6567.28939114231
534,50.8052888443454,1159.28292069817,6385.47925357114,50.8052888443454,1159.28292069817,6385.47925357114
535,50.293042736982,1147.59440997481,6321.09743495157,50.293042736982,1147.59440997481,6321.09743495157
536,51.8475299897096,1183.06493998304,6516.47367093055,51.8475299897096,1183.06493998304,6516.47367093055
537,52.7089755679481,1202.72153811838,6624.74473862933,52.7089755679481,1202.72153811838,6624.74473862933
538,52.611234677767,1200.49127140367,6612.46014305527,52.611234677767,1200.49127140367,6612.46014305527
539,53.7759823310685,1227.06866309083,6758.85183071181,53.7759823310685,1227.06866309083,6758.85183071181
540,55.5501580165539,1267.55207765821,6981.83967881886,55.5501580165539,1267.55207765821,6981.83967881886
541,55.0425177968857,1255.96866479102,6918.03675269239,55.0425177968857,1255.96866479102,6918.03675269239
542,54.9043213200698,1252.81527625771,6900.66748355334,54.9043213200698,1252.81527625771,6900.66748355334
543,55.6165838427419,1269.06779241045,6990.18843038927,55.6165838427419,1269.06779241045,6990.18843038927
544,56.8787623112649,1297.86837547405,7148.82574174775,56.8787623112649,1297.86837547405,7148.82574174775
545,56.541034449766,1290.16204901502,7106.3783056243,56.541034449766,1290.16204901502,7106.3783056243
546,56.3903843962191,1286.72449284613,7087.44380464309,56.3903843962191,1286.72449284613,7087.44380464309
547,57.5885480357463,1314.06437566347,7238.03539139747,57.5885480357463,1314.06437566347,7238.03539139747
548,57.0304811052092,1301.33031832625,7167.89456771341,57.0304811052092,1301.33031832625,7167.89456771341
