"Day","Pexc (g)","Nexc (g)","Cexc (g)","Pwst (g)","Nwst (g)","Cwst (g)"
287,59.2337401387955,1351.60462294315,7444.81189599219,59.2337401387955,1351.60462294315,7444.81189599219
288,58.0303812906016,1324.14619505277,7293.56734774673,58.0303812906016,1324.14619505277,7293.56734774673
289,57.5697607853866,1313.63568528567,7235.67410972517,57.5697607853866,1313.63568528567,7235.67410972517
290,58.1889500348469,1327.76444112797,7313.49711194405,58.1889500348469,1327.76444112797,7313.49711194405
291,58.3290525894268,1330.96132283783,7331.10594708684,58.3290525894268,1330.96132283783,7331.10594708684
292,57.8308010477245,1319.59214227325,7268.48304000432,57.8308010477245,1319.59214227325,7268.48304000432
293,57.5232120018651,1312.57352796026,7229.8236107276,57.5232120018651,1312.57352796026,7229.8236107276
294,57.5293856953288,1312.71440025039,7230.59955339868,57.5293856953288,1312.71440025039,7230.59955339868
295,58.4537027658155,1333.80560979764,7346.77264505056,58.4537027658155,1333.80560979764,7346.77264505056
296,59.5297747920618,1358.35958734298,7482.01910767762,59.5297747920618,1358.35958734298,7482.01910767762
297,59.4462526040938,1356.45376516948,7471.52159431603,59.4462526040938,1356.45376516948,7471.52159431603
298,59.002840981135,1346.33593033323,7415.7912602583,59.002840981135,1346.33593033323,7415.7912602583
299,58.8674141584499,1343.24574019526,7398.77009599954,58.8674141584499,1343.24574019526,7398.77009599954
300,58.1637051684201,1327.18839987027,7310.32420269592,58.1637051684201,1327.18839987027,7310.32420269592
301,57.6157191605344,1314.68437058171,7241.45040305427,57.6157191605344,1314.68437058171,7241.45040305427
302,57.9644824650877,1322.64250548325,7285.28483242748,57.9644824650877,1322.64250548325,7285.28483242748
303,58.3469658226382,1331.37006975747,7333.35737762956,58.3469658226382,1331.37006975747,7333.35737762956
304,57.8756290363267,1320.61503423466,7274.11726033274,57.8756290363267,1320.61503423466,7274.11726033274
305,57.6838048320462,1316.23795994068,7250.00777282411,57.6838048320462,1316.23795994068,7250.00777282411
306,58.3662616738261,1331.81036546745,7335.78258296237,58.3662616738261,1331.81036546745,7335.78258296237
307,59.1036797184928,1348.63688420285,7428.46520976241,59.1036797184928,1348.63688420285,7428.46520976241
308,59.4051327803971,1355.5154866871,7466.35343589989,59.4051327803971,1355.5154866871,7466.35343589989
309,59.7094397541891,1362.45921017319,7504.60035688126,59.7094397541891,1362.45921017319,7504.60035688126
310,59.9871176388415,1368.79530699413,7539.50039213263,59.9871176388415,1368.79530699413,7539.50039213263
311,59.4637596906527,1356.85324457213,7473.72197818463,59.4637596906527,1356.85324457213,7473.72197818463
312,58.3908407353343,1332.37121428578,7338.87181030273,58.3908407353343,1332.37121428578,7338.87181030273
313,58.5425310505581,1335.83250730614,7357.93705691115,58.5425310505581,1335.83250730614,7357.93705691115
314,58.8692049411111,1343.28660255036,7398.9951711008,58.8692049411111,1343.28660255036,7398.9951711008
315,58.9566334092548,1345.2815588277,7409.98364655684,58.9566334092548,1345.2815588277,7409.98364655684
316,58.855078117514,1342.96425450959,7397.21963668203,58.855078117514,1342.96425450959,7397.21963668203
317,58.7863003711139,1341.39487327903,7388.57528325476,58.7863003711139,1341.39487327903,7388.57528325476
318,58.7872937424438,1341.41754017932,7388.70013545348,58.7872937424438,1341.41754017932,7388.70013545348
319,58.8864335932282,1343.67972859295,7401.16055984601,58.8864335932282,1343.67972859295,7401.16055984601
320,59.1241513001068,1349.10400791112,7431.03818715624,59.1241513001068,1349.10400791112,7431.03818715624
321,58.829418067104,1342.37873951969,7393.99454489995,58.829418067104,1342.37873951969,7393.99454489995
322,59.2308278615732,1351.5381701521,7444.44586548227,59.2308278615732,1351.5381701521,7444.44586548227
323,58.9419454208063,1344.94640604075,7408.1375819512,58.9419454208063,1344.94640604075,7408.1375819512
324,57.4663541397888,1311.27613648957,7222.67741183869,57.4663541397888,1311.27613648957,7222.67741183869
325,57.5914822975376,1314.13133010181,7238.40418504511,57.5914822975376,1314.13133010181,7238.40418504511
326,58.8266358591353,1342.31525466893,7393.64486218644,58.8266358591353,1342.31525466893,7393.64486218644
327,59.6927988878956,1362.07949631823,7502.50884418848,59.6927988878956,1362.07949631823,7502.50884418848
328,60.0401052838566,1370.00438725469,7546.16016153137,60.0401052838566,1370.00438725469,7546.16016153137
329,58.9388139461239,1344.87495156822,7407.74400153718,58.9388139461239,1344.87495156822,7407.74400153718
330,58.9672736700227,1345.52434993982,7411.32097119236,58.9672736700227,1345.52434993982,7411.32097119236
331,59.6330610486705,1360.71638908455,7495.00067443486,59.6330610486705,1360.71638908455,7495.00067443486
332,59.4452858698836,1356.43170607909,7471.40009001239,59.4452858698836,1356.43170607909,7471.40009001239
333,59.2635214415614,1352.28417730527,7448.55496871715,59.2635214415614,1352.28417730527,7448.55496871715
334,58.213345468055,1328.32109988741,7316.56325990176,58.213345468055,1328.32109988741,7316.56325990176
335,57.7169820626958,1316.99500310927,7254.17766384968,57.7169820626958,1316.99500310927,7254.17766384968
336,55.7133163041263,1271.27504864126,7002.34628126203,55.7133163041263,1271.27504864126,7002.34628126203
337,55.7428852874978,1271.94975826667,7006.06266855483,55.7428852874978,1271.94975826667,7006.06266855483
338,58.2763501577602,1329.75875061946,7324.48202482057,58.2763501577602,1329.75875061946,7324.48202482057
339,59.420393604515,1355.86371052675,7468.27149754296,59.420393604515,1355.86371052675,7468.27149754296
340,60.2985306107385,1375.90117624152,7578.64043279718,60.2985306107385,1375.90117624152,7578.64043279718
341,62.2949317531267,1421.45536557649,7829.55875973715,62.2949317531267,1421.45536557649,7829.55875973715
342,63.8658052147933,1457.29979862887,8026.99450171648,63.8658052147933,1457.29979862887,8026.99450171648
343,63.4175572584191,1447.07160759045,7970.65631152034,63.4175572584191,1447.07160759045,7970.65631152034
344,63.0568145730853,1438.8401253297,7925.31624977727,63.0568145730853,1438.8401253297,7925.31624977727
345,62.36352330121,1423.02049810513,7838.17971076842,62.36352330121,1423.02049810513,7838.17971076842
346,62.3133134170177,1421.87480121966,7831.8690651422,62.3133134170177,1421.87480121966,7831.8690651422
347,62.2903619305364,1421.35109065945,7828.98440009849,62.2903619305364,1421.35109065945,7828.98440009849
348,63.0450045572993,1438.57064256707,7923.83190410184,63.0450045572993,1438.57064256707,7923.83190410184
349,64.4750171592402,1471.20089078576,8103.56350310947,64.4750171592402,1471.20089078576,8103.56350310947
350,63.6875990046914,1453.23346182747,8004.59659623563,63.6875990046914,1453.23346182747,8004.59659623563
351,63.4439882625889,1447.6747143222,7973.97830087649,63.4439882625889,1447.6747143222,7973.97830087649
352,65.1588963365897,1486.80575138505,8189.51707995643,65.1588963365897,1486.80575138505,8189.51707995643
353,66.0442258998903,1507.0073379771,8300.79001408635,66.0442258998903,1507.0073379771,8300.79001408635
354,66.0275957942573,1506.62786966055,8298.69985385069,66.0275957942573,1506.62786966055,8298.69985385069
355,66.3112795771307,1513.10100999387,8334.35474237346,66.3112795771307,1513.10100999387,8334.35474237346
356,66.5112722697903,1517.66447411618,8359.49088900098,66.5112722697903,1517.66447411618,8359.49088900098
357,67.2702518978037,1534.98298838759,8454.88349041716,67.2702518978037,1534.98298838759,8454.88349041716
358,68.387413643404,1560.47455748976,8595.29432778625,68.387413643404,1560.47455748976,8595.29432778625
359,68.4833427782211,1562.663483291,8607.35121229812,68.4833427782211,1562.663483291,8607.35121229812
360,67.1854930537426,1533.04894800452,8444.23054753226,67.1854930537426,1533.04894800452,8444.23054753226
361,66.2998821411365,1512.8409415406,8332.92225192336,66.2998821411365,1512.8409415406,8332.92225192336
362,66.9002114045702,1526.53934731142,8408.37483066396,66.9002114045702,1526.53934731142,8408.37483066396
363,66.856409244196,1525.53986285682,8402.86954189003,66.856409244196,1525.53986285682,8402.86954189003
364,66.8787498791636,1526.04963491293,8405.67743186256,66.8787498791636,1526.04963491293,8405.67743186256
365,67.7927687982919,1546.90585965337,8520.55619701134,67.7927687982919,1546.90585965337,8520.55619701134
366,68.1126106108586,1554.20405948783,8560.75561925705,68.1126106108586,1554.20405948783,8560.75561925705
367,68.7448177784583,1568.62986019505,8640.21478275153,68.7448177784583,1568.62986019505,8640.21478275153
368,69.7630629238434,1591.86433504954,8768.19325504851,69.7630629238434,1591.86433504954,8768.19325504851
369,70.1809695554931,1601.40019305838,8820.7179859777,70.1809695554931,1601.40019305838,8820.7179859777
370,69.5234389425816,1586.39655806833,8738.07603702238,69.5234389425816,1586.39655806833,8738.07603702238
371,69.5680095538171,1587.41357715327,8743.67790879276,69.5680095538171,1587.41357715327,8743.67790879276
372,70.5623225386647,1610.1019642756,8868.64845970829,70.5623225386647,1610.1019642756,8868.64845970829
373,71.4364711978473,1630.04842327215,8978.51611826741,71.4364711978473,1630.04842327215,8978.51611826741
374,72.026775573487,1643.51807960634,9052.7087157249,72.026775573487,1643.51807960634,9052.7087157249
375,72.7314864565695,1659.59828128161,9141.28053228272,72.7314864565695,1659.59828128161,9141.28053228272
376,73.4852138659261,1676.79694961723,9236.01300688867,73.4852138659261,1676.79694961723,9236.01300688867
377,72.8121149990041,1661.43807580481,9151.41435686423,72.8121149990041,1661.43807580481,9151.41435686423
378,72.6199035090381,1657.05216436629,9127.25619322823,72.6199035090381,1657.05216436629,9127.25619322823
379,73.723390582399,1682.23170268715,9265.94832496906,73.723390582399,1682.23170268715,9265.94832496906
380,75.6793569079857,1726.86324413278,9511.78458880732,75.6793569079857,1726.86324413278,9511.78458880732
381,76.3955215684868,1743.20479986864,9601.7959771055,76.3955215684868,1743.20479986864,9601.7959771055
382,75.7247924269971,1727.89999881681,9517.49516679284,75.7247924269971,1727.89999881681,9517.49516679284
383,77.6567621196925,1771.98398139016,9760.3154060209,77.6567621196925,1771.98398139016,9760.3154060209
384,80.1372236855028,1828.58353616294,10072.0730247265,80.1372236855028,1828.58353616294,10072.0730247265
385,77.9521031880156,1778.72311946172,9797.43544425711,77.9521031880156,1778.72311946172,9797.43544425711
386,74.9616335861882,1710.48612262293,9421.5772996571,74.9616335861882,1710.48612262293,9421.5772996571
387,75.423823823036,1721.03245076866,9479.6678299095,75.423823823036,1721.03245076866,9479.6678299095
388,77.7009743869419,1772.99282372673,9765.87223921084,77.7009743869419,1772.99282372673,9765.87223921084
389,80.3354102312216,1833.10578734564,10096.9821651882,80.3354102312216,1833.10578734564,10096.9821651882
390,84.3680512466651,1925.12321231952,10603.8259628902,84.3680512466651,1925.12321231952,10603.8259628902
391,85.745810683132,1956.56113974514,10776.9901057991,85.745810683132,1956.56113974514,10776.9901057991
392,86.8443852131661,1981.62858289431,10915.064802934,86.8443852131661,1981.62858289431,10915.064802934
393,84.9309571166226,1937.96768532314,10674.5749702493,84.9309571166226,1937.96768532314,10674.5749702493
394,82.9548463941819,1892.87648592158,10426.2068513401,82.9548463941819,1892.87648592158,10426.2068513401
395,83.9606470046523,1915.82699945805,10552.6212282186,83.9606470046523,1915.82699945805,10552.6212282186
396,84.542795360704,1929.11055047871,10625.7887337013,84.542795360704,1929.11055047871,10625.7887337013
397,84.1209394740671,1919.48457776014,10572.7676393745,84.1209394740671,1919.48457776014,10572.7676393745
398,84.615610455928,1930.77205655775,10634.9405226287,84.615610455928,1930.77205655775,10634.9405226287
399,85.9472878421049,1961.15847664886,10802.3128280581,85.9472878421049,1961.15847664886,10802.3128280581
400,86.2931215356234,1969.04976323373,10845.7790483155,86.2931215356234,1969.04976323373,10845.7790483155
401,85.153905710471,1943.05496074114,10702.5963367844,85.153905710471,1943.05496074114,10702.5963367844
402,85.7447598212219,1956.53716101592,10776.8580278782,85.7447598212219,1956.53716101592,10776.8580278782
403,88.0851726362429,2009.94106178203,11071.0135737879,88.0851726362429,2009.94106178203,11071.0135737879
404,90.7371035123448,2070.45322973675,11404.3223685304,90.7371035123448,2070.45322973675,11404.3223685304
405,91.8777047693598,2096.47964522738,11547.6792085157,91.8777047693598,2096.47964522738,11547.6792085157
406,90.7387091187348,2070.48986671112,11404.5241696917,90.7387091187348,2070.48986671112,11404.5241696917
407,91.1500778489288,2079.87654187568,11456.2271823499,91.1500778489288,2079.87654187568,11456.2271823499
408,92.3575141868022,2107.42801055476,11607.984211212,92.3575141868022,2107.42801055476,11607.984211212
409,93.0773879214863,2123.85420051769,11698.4617757054,93.0773879214863,2123.85420051769,11698.4617757054
410,94.7102693229374,2161.11354030862,11903.6910057655,94.7102693229374,2161.11354030862,11903.6910057655
411,96.6245710180975,2204.79437178784,12144.2906369766,96.6245710180975,2204.79437178784,12144.2906369766
412,96.0876300866641,2192.54237075815,12076.8050413614,96.0876300866641,2192.54237075815,12076.8050413614
413,94.8332832444917,2163.92049095313,11919.1520505081,94.8332832444917,2163.92049095313,11919.1520505081
414,94.9807285884695,2167.28492156455,11937.6837665248,94.9807285884695,2167.28492156455,11937.6837665248
415,95.9676237443095,2189.80404751993,12061.7220051887,95.9676237443095,2189.80404751993,12061.7220051887
416,97.2418309684403,2218.87910458516,12221.8711546083,97.2418309684403,2218.87910458516,12221.8711546083
417,97.9060106768655,2234.03445966267,12305.348797296,97.9060106768655,2234.03445966267,12305.348797296
418,98.7435301937062,2253.14510923696,12410.6127101857,98.7435301937062,2253.14510923696,12410.6127101857
419,99.8626418602902,2278.68117193704,12551.2686240079,99.8626418602902,2278.68117193704,12551.2686240079
420,100.685539189597,2297.45817017981,12654.6947425013,100.685539189597,2297.45817017981,12654.6947425013
421,102.085504695682,2329.40279912865,12830.649862493,102.085504695682,2329.40279912865,12830.649862493
422,104.697641914352,2389.00694926746,13158.9571784577,104.697641914352,2389.00694926746,13158.9571784577
423,106.612572727057,2432.70213604788,13399.635880512,106.612572727057,2432.70213604788,13399.635880512
424,105.876265380429,2415.90096139173,13307.0928521562,105.876265380429,2415.90096139173,13307.0928521562
425,105.698563901299,2411.84614161954,13284.7583839518,105.698563901299,2411.84614161954,13284.7583839518
426,106.922445686467,2439.77286505272,13438.5823642062,106.922445686467,2439.77286505272,13438.5823642062
427,107.247763253756,2447.19601150342,13479.4700084653,107.247763253756,2447.19601150342,13479.4700084653
428,106.555612845125,2431.40241667238,13392.4768592243,106.555612845125,2431.40241667238,13392.4768592243
429,108.048983827602,2465.47838619509,13580.1716768979,108.048983827602,2465.47838619509,13580.1716768979
430,110.454463534181,2520.36699333335,13882.505176237,110.454463534181,2520.36699333335,13882.505176237
431,111.316175515399,2540.02967029298,13990.809726881,111.316175515399,2540.02967029298,13990.809726881
432,111.920684548886,2553.82345070188,14066.7876413803,111.920684548886,2553.82345070188,14066.7876413803
433,111.367078137232,2541.19117417283,13997.2074394628,111.367078137232,2541.19117417283,13997.2074394628
434,109.975668115419,2509.44176558433,13822.3276182947,109.975668115419,2509.44176558433,13822.3276182947
435,109.780400708877,2504.98612376982,13797.7853707898,109.780400708877,2504.98612376982,13797.7853707898
436,109.196101024143,2491.65348339931,13724.347474862,109.196101024143,2491.65348339931,13724.347474862
437,105.242924082464,2401.44928192284,13227.491145118,105.242924082464,2401.44928192284,13227.491145118
438,102.14495535743,2330.75935350233,12838.121938252,102.14495535743,2330.75935350233,12838.121938252
439,103.115083851461,2352.89589518127,12960.0528535729,103.115083851461,2352.89589518127,12960.0528535729
440,102.411258353225,2336.83589635404,12871.5923168975,102.411258353225,2336.83589635404,12871.5923168975
441,96.6758588006314,2205.964664324,12150.7367586065,96.6758588006314,2205.964664324,12150.7367586065
442,93.7657799878468,2139.56203691482,11784.9825564755,93.7657799878468,2139.56203691482,11784.9825564755
443,95.6150970862374,2181.76003983707,12017.4145775044,95.6150970862374,2181.76003983707,12017.4145775044
444,96.1234900735756,2193.36062947311,12081.3121154804,96.1234900735756,2193.36062947311,12081.3121154804
445,91.1864878342672,2080.70735053962,11460.8033832001,91.1864878342672,2080.70735053962,11460.8033832001
446,85.9404215073919,1961.00179956383,10801.4498305463,85.9404215073919,1961.00179956383,10801.4498305463
447,85.8730655906745,1959.46486186237,10792.9841802452,85.8730655906745,1959.46486186237,10792.9841802452
448,87.7671159959005,2002.68359628285,11031.0385214938,87.7671159959005,2002.68359628285,11031.0385214938
449,87.5880772631909,1998.59826285213,11008.5359801382,87.5880772631909,1998.59826285213,11008.5359801382
450,88.2271228731577,2013.18010419253,11088.8546354859,88.2271228731577,2013.18010419253,11088.8546354859
451,91.7892284454036,2094.46077881443,11536.559032961,91.7892284454036,2094.46077881443,11536.559032961
452,96.8248463225703,2209.36428459011,12169.4623037617,96.8248463225703,2209.36428459011,12169.4623037617
453,92.8397637201166,2118.43205482265,11668.5959006654,92.8397637201166,2118.43205482265,11668.5959006654
454,92.3817956067148,2107.98206774124,11611.0360293716,92.3817956067148,2107.98206774124,11611.0360293716
455,95.9398312131052,2189.16987325419,12058.2288918644,95.9398312131052,2189.16987325419,12058.2288918644
456,96.3812870980884,2199.24308175952,12113.7134183585,96.3812870980884,2199.24308175952,12113.7134183585
457,88.3630957395473,2016.28275404,11105.9444294253,88.3630957395473,2016.28275404,11105.9444294253
458,82.7796886155085,1888.87970869893,10404.1920889549,82.7796886155085,1888.87970869893,10404.1920889549
459,82.4783042602337,1882.00267397315,10366.3124982325,82.4783042602337,1882.00267397315,10366.3124982325
460,76.8365906432908,1753.26918207961,9657.23188723648,76.8365906432908,1753.26918207961,9657.23188723648
461,69.6834025613682,1590.04663260606,8758.1811164801,69.6834025613682,1590.04663260606,8758.1811164801
462,70.0372827940202,1598.12152636255,8802.65866862574,70.0372827940202,1598.12152636255,8802.65866862574
463,74.2046915918887,1693.21410339204,9326.44079889702,74.2046915918887,1693.21410339204,9326.44079889702
464,72.6263705578949,1657.19973048505,9128.06900636731,72.6263705578949,1657.19973048505,9128.06900636731
465,74.1446267340531,1691.84353419724,9318.89152770297,74.1446267340531,1691.84353419724,9318.89152770297
466,80.4604501841052,1835.95896828566,10112.6978523375,80.4604501841052,1835.95896828566,10112.6978523375
467,92.7902426556708,2117.30207553246,11662.3718295731,92.7902426556708,2117.30207553246,11662.3718295731
468,100.488586265225,2292.96406795936,12629.9406501398,100.488586265225,2292.96406795936,12629.9406501398
469,102.966005491907,2349.49420216843,12941.3158914624,102.966005491907,2349.49420216843,12941.3158914624
470,106.865466666856,2438.47270899071,13431.4209375932,106.865466666856,2438.47270899071,13431.4209375932
471,111.358669071734,2540.99929481868,13996.1505433306,111.358669071734,2540.99929481868,13996.1505433306
472,111.983705373693,2555.26146960718,14074.7084342446,111.983705373693,2555.26146960718,14074.7084342446
473,110.712150508576,2526.2469344792,13914.8926474304,110.712150508576,2526.2469344792,13914.8926474304
474,102.885427588511,2347.65556313464,12931.188431465,102.885427588511,2347.65556313464,12931.188431465
475,98.9235309313313,2257.2523938443,12433.236161442,98.9235309313313,2257.2523938443,12433.236161442
476,95.5393816188269,2180.03235261792,12007.8982543554,95.5393816188269,2180.03235261792,12007.8982543554
477,90.615021603542,2067.66754590303,11388.9784641136,90.615021603542,2067.66754590303,11388.9784641136
478,90.1411953010675,2056.85570421625,11329.4254511681,90.1411953010675,2056.85570421625,11329.4254511681
479,93.6694379697774,2137.36368987982,11772.8737785978,93.6694379697774,2137.36368987982,11772.8737785978
480,90.9618464967112,2075.58144983449,11432.5692636215,90.9618464967112,2075.58144983449,11432.5692636215
481,85.6475141753615,1954.31819486254,10764.6356772476,85.6475141753615,1954.31819486254,10764.6356772476
482,86.5068179881171,1973.92592186259,10872.6375564551,86.5068179881171,1973.92592186259,10872.6375564551
483,86.3567442845563,1970.50151693661,10853.7754942093,86.3567442845563,1970.50151693661,10853.7754942093
484,83.0527419530449,1895.11028189015,10438.5108864978,83.0527419530449,1895.11028189015,10438.5108864978
485,80.5900652331663,1838.91654447624,10128.9885619379,80.5900652331663,1838.91654447624,10128.9885619379
486,75.7663323432493,1728.84786303595,9522.71612467846,75.7663323432493,1728.84786303595,9522.71612467846
487,75.1457637668767,1714.68763349931,9444.71976130799,75.1457637668767,1714.68763349931,9444.71976130799
488,71.3879158951351,1628.94048088221,8972.4134292527,71.3879158951351,1628.94048088221,8972.4134292527
489,71.2448202038018,1625.67530131604,8954.4284007435,71.2448202038018,1625.67530131604,8954.4284007435
490,78.98505144407,1802.29309216433,9927.26188180098,78.98505144407,1802.29309216433,9927.26188180098
491,67.9879855381242,1551.36034534708,8545.09207645429,67.9879855381242,1551.36034534708,8545.09207645429
492,65.7623797705829,1500.57612950642,8265.36609164974,65.7623797705829,1500.57612950642,8265.36609164974
493,71.7246491136973,1636.62411142522,9014.73585335512,71.7246491136973,1636.62411142522,9014.73585335512
494,77.7429376923241,1773.95034890437,9771.14641089697,77.7429376923241,1773.95034890437,9771.14641089697
495,74.2813436823429,1694.96316262033,9336.07484181796,74.2813436823429,1694.96316262033,9336.07484181796
496,72.0409866593837,1643.84235035726,9054.49484067818,72.0409866593837,1643.84235035726,9054.49484067818
497,69.9477002998574,1596.07741918712,8791.39946370884,69.9477002998574,1596.07741918712,8791.39946370884
498,70.5166614373102,1609.06006221885,8862.90952933262,70.5166614373102,1609.06006221885,8862.90952933262
499,64.7809788915051,1478.18237280604,8142.01840294774,64.7809788915051,1478.18237280604,8142.01840294774
500,63.9611232052662,1459.47477924416,8038.97457435266,63.9611232052662,1459.47477924416,8038.97457435266
501,73.7293039649229,1682.36663516208,9266.69155037498,73.7293039649229,1682.36663516208,9266.69155037498
502,89.7431367322494,2047.77274236788,11279.3953304717,89.7431367322494,2047.77274236788,11279.3953304717
503,92.7335896333771,2116.00935812754,11655.2513760389,92.7335896333771,2116.00935812754,11655.2513760389
504,94.2327210525241,2150.21677018307,11843.670196069,94.2327210525241,2150.21677018307,11843.670196069
505,90.7347782962738,2070.40017259763,11404.0301229922,90.7347782962738,2070.40017259763,11404.0301229922
506,90.1952860044645,2058.08995423319,11336.2238588183,90.1952860044645,2058.08995423319,11336.2238588183
507,85.0077632795396,1939.72026020066,10684.2283778178,85.0077632795396,1939.72026020066,10684.2283778178
508,80.8711266493624,1845.32984724206,10164.3138574519,80.8711266493624,1845.32984724206,10164.3138574519
509,81.8759940592838,1868.25906686439,10290.6109447159,81.8759940592838,1868.25906686439,10290.6109447159
510,80.1242184066329,1828.28677970281,10070.4384520215,80.1242184066329,1828.28677970281,10070.4384520215
511,77.8904267558274,1777.31577711467,9789.68362181639,77.8904267558274,1777.31577711467,9789.68362181639
512,76.8193345388567,1752.87542962582,9655.06304813787,76.8193345388567,1752.87542962582,9655.06304813787
513,77.1392118607666,1760.17443971796,9695.26693338695,77.1392118607666,1760.17443971796,9695.26693338695
514,77.6384553012323,1771.56625358158,9758.01450758816,77.6384553012323,1771.56625358158,9758.01450758816
515,75.4033616283284,1720.56554125227,9477.09603231204,75.4033616283284,1720.56554125227,9477.09603231204
516,75.7253734656863,1727.91325704728,9517.56819482947,75.7253734656863,1727.91325704728,9517.56819482947
517,78.5920892378855,1793.32641990496,9877.87229909992,78.5920892378855,1793.32641990496,9877.87229909992
518,76.0582244372162,1735.50830187844,9559.40267745091,76.0582244372162,1735.50830187844,9559.40267745091
519,71.715527110602,1636.41596415097,9013.58935142904,71.715527110602,1636.41596415097,9013.58935142904
520,72.9845854919419,1665.37353412687,9173.0913668677,72.9845854919419,1665.37353412687,9173.0913668677
521,81.0208493825667,1848.74624367228,10183.1318078742,81.0208493825667,1848.74624367228,10183.1318078742
522,79.6925569243514,1818.43706138972,10016.1849382167,79.6925569243514,1818.43706138972,10016.1849382167
523,75.7019057829209,1727.37776784061,9514.6186514879,75.7019057829209,1727.37776784061,9514.6186514879
524,77.3240878712405,1764.39296905347,9718.503134897,77.3240878712405,1764.39296905347,9718.503134897
525,84.3773817662612,1925.33611755547,10604.9986722806,84.3773817662612,1925.33611755547,10604.9986722806
526,77.1964847504251,1761.48130135206,9702.46529515252,77.1964847504251,1761.48130135206,9702.46529515252
527,75.9872277494676,1733.88828850177,9550.47943565851,75.9872277494676,1733.88828850177,9550.47943565851
528,82.5662120805019,1884.00856818123,10377.3612212162,82.5662120805019,1884.00856818123,10377.3612212162
529,89.1239699984496,2033.6445002914,11201.575158141,89.1239699984496,2033.6445002914,11201.575158141
530,89.0288476634294,2031.47398417242,11189.619676524,89.0288476634294,2031.47398417242,11189.619676524
531,90.5689143637005,2066.61546378944,11383.183460677,90.5689143637005,2066.61546378944,11383.183460677
532,92.4474575962737,2109.4803531514,11619.2887778869,92.4474575962737,2109.4803531514,11619.2887778869
533,94.5351266767565,2157.11710838152,11881.6781453125,94.5351266767565,2157.11710838152,11881.6781453125
534,92.1689079622673,2103.12436461919,11584.2791765344,92.1689079622673,2103.12436461919,11584.2791765344
535,91.6087165365365,2090.34183022281,11513.8713349809,91.6087165365365,2090.34183022281,11513.8713349809
536,96.1421903922555,2193.78733623043,12083.6624711162,96.1421903922555,2193.78733623043,12083.6624711162
537,98.966398367105,2258.23054960874,12438.6239690505,98.966398367105,2258.23054960874,12438.6239690505
538,98.3275875726384,2243.65406632464,12358.3348265653,98.3275875726384,2243.65406632464,12358.3348265653
539,100.68120840538,2297.35934967724,12654.1504264783,100.68120840538,2297.35934967724,12654.1504264783
540,103.415403248251,2359.74862952,12997.7985946418,103.415403248251,2359.74862952,12997.7985946418
541,101.91129248361,2325.4275979906,12808.7539439536,101.91129248361,2325.4275979906,12808.7539439536
