"Day","Pexc (g)","Nexc (g)","Cexc (g)","Pwst (g)","Nwst (g)","Cwst (g)"
287,63.5281048044911,1449.59409855549,7984.55051580561,63.5281048044911,1449.59409855549,7984.55051580561
288,62.1384368527938,1417.8844407917,7809.88964728653,62.1384368527938,1417.8844407917,7809.88964728653
289,61.8014526845383,1410.19508403987,7767.53568249027,61.8014526845383,1410.19508403987,7767.53568249027
290,62.4339101369701,1424.62659578501,7847.02630311527,62.4339101369701,1424.62659578501,7847.02630311527
291,62.5241034572087,1426.6846408841,7858.36227990618,62.5241034572087,1426.6846408841,7858.36227990618
292,61.9580612299952,1413.76860199663,7787.21907846525,61.9580612299952,1413.76860199663,7787.21907846525
293,61.7472302244088,1408.95782757748,7760.72071495225,61.7472302244088,1408.95782757748,7760.72071495225
294,61.7640787756865,1409.34228042046,7762.83833059981,61.7640787756865,1409.34228042046,7762.83833059981
295,62.8625238754623,1434.40677021002,7900.89676025061,62.8625238754623,1434.40677021002,7900.89676025061
296,63.8081292137663,1455.98373873736,8019.74547476743,63.8081292137663,1455.98373873736,8019.74547476743
297,63.6969150916062,1453.44603773627,8005.7674916497,63.6969150916062,1453.44603773627,8005.7674916497
298,63.2246191589569,1442.66911626432,7946.40682373346,63.2246191589569,1442.66911626432,7946.40682373346
299,63.1366075309838,1440.66085335601,7935.34505364457,63.1366075309838,1440.66085335601,7935.34505364457
300,62.1945657845796,1419.16519941855,7816.94423033481,62.1945657845796,1419.16519941855,7816.94423033481
301,61.7446592353689,1408.89916235283,7760.39757935852,61.7446592353689,1408.89916235283,7760.39757935852
302,62.2631058097508,1420.72915628942,7825.55870569209,62.2631058097508,1420.72915628942,7825.55870569209
303,62.6592283311993,1429.76794111016,7875.34549364505,62.6592283311993,1429.76794111016,7875.34549364505
304,62.0462180782152,1415.78017856294,7798.29910060811,62.0462180782152,1415.78017856294,7798.29910060811
305,61.9470992881119,1413.51847071518,7785.84132323412,61.9470992881119,1413.51847071518,7785.84132323412
306,62.712308796065,1430.97913934839,7882.01692913689,62.712308796065,1430.97913934839,7882.01692913689
307,63.4433301832971,1447.65969816737,7973.89558996666,63.4433301832971,1447.65969816737,7973.89558996666
308,63.7729814201495,1455.1817309589,8015.32791289438,63.7729814201495,1455.1817309589,8015.32791289438
309,64.1121093651142,1462.92000473849,8057.95131896361,64.1121093651142,1462.92000473849,8057.95131896361
310,64.3279173894737,1467.84434554002,8085.07522069998,64.3279173894737,1467.84434554002,8085.07522069998
311,63.6950573819113,1453.40364822979,8005.53400480246,63.6950573819113,1453.40364822979,8005.53400480246
312,62.6107273860997,1428.66123906061,7869.24963658455,62.6107273860997,1428.66123906061,7869.24963658455
313,62.9961400032882,1437.45564363327,7917.69034673702,62.9961400032882,1437.45564363327,7917.69034673702
314,63.2046493297418,1442.21344161971,7943.89690925309,63.2046493297418,1442.21344161971,7943.89690925309
315,63.318473559673,1444.81070046269,7958.20294461501,63.318473559673,1444.81070046269,7958.20294461501
316,63.0630739221028,1438.98295212147,7926.10295809449,63.0630739221028,1438.98295212147,7926.10295809449
317,63.0759911360915,1439.27769910354,7927.72646233616,63.0759911360915,1439.27769910354,7927.72646233616
318,62.9767332421917,1437.01281716389,7915.25120165628,62.9767332421917,1437.01281716389,7915.25120165628
319,63.0251967797805,1438.11866564308,7921.34235714161,63.0251967797805,1438.11866564308,7921.34235714161
320,63.2387322866599,1442.99115179007,7948.18063677933,63.2387322866599,1442.99115179007,7948.18063677933
321,63.0063268318656,1437.6880882597,7918.97068160019,63.0063268318656,1437.6880882597,7918.97068160019
322,63.6482349270711,1452.33524623,7999.64910933618,63.6482349270711,1452.33524623,7999.64910933618
323,63.2770917493239,1443.86644392844,7953.00185832123,63.2770917493239,1443.86644392844,7953.00185832123
324,62.0404406531608,1415.64834838653,7797.57296306096,62.0404406531608,1415.64834838653,7797.57296306096
325,62.900892709803,1435.28227619276,7905.71915967476,62.900892709803,1435.28227619276,7905.71915967476
326,64.120994964614,1463.12275771903,8059.06810842693,64.120994964614,1463.12275771903,8059.06810842693
327,64.4903258149743,1471.55020605461,8105.48757648478,64.4903258149743,1471.55020605461,8105.48757648478
328,64.7421699277024,1477.29682388131,8137.140685709,64.7421699277024,1477.29682388131,8137.140685709
329,63.7494693665418,1454.64522929149,8012.37279278905,63.7494693665418,1454.64522929149,8012.37279278905
330,63.9729463984101,1459.74456268977,8040.46057622862,63.9729463984101,1459.74456268977,8040.46057622862
331,64.5869990329135,1473.75611045935,8117.63798132586,64.5869990329135,1473.75611045935,8117.63798132586
332,64.5069747058529,1471.93010301579,8107.58009775015,64.5069747058529,1471.93010301579,8107.58009775015
333,64.5038859316377,1471.85962288912,8107.19188415825,64.5038859316377,1471.85962288912,8107.19188415825
334,64.4070919532536,1469.65096295391,8095.02630150136,64.4070919532536,1469.65096295391,8095.02630150136
335,63.6908095849503,1453.30672134325,8005.00011905976,63.6908095849503,1453.30672134325,8005.00011905976
336,61.6609865592655,1406.98990631783,7749.88115184668,61.6609865592655,1406.98990631783,7749.88115184668
337,61.8245351372631,1410.72178300803,7770.43680806889,61.8245351372631,1410.72178300803,7770.43680806889
338,62.9573964681726,1436.57158767043,7912.82085292413,62.9573964681726,1436.57158767043,7912.82085292413
339,63.8076709567929,1455.97328215903,8019.68787859069,63.8076709567929,1455.97328215903,8019.68787859069
340,64.8377995131646,1479.47891451915,8149.15992126277,64.8377995131646,1479.47891451915,8149.15992126277
341,67.0011894464972,1528.8434798542,8421.06628870816,67.0011894464972,1528.8434798542,8421.06628870816
342,68.1158336317401,1554.27760287566,8561.16070568487,68.1158336317401,1554.27760287566,8561.16070568487
343,67.8725232654172,1548.72570939128,8530.5801631533,67.8725232654172,1548.72570939128,8530.5801631533
344,67.520754566239,1540.69899693142,8486.36799977914,67.520754566239,1540.69899693142,8486.36799977914
345,66.6909817003756,1521.76511163453,8382.07772723721,66.6909817003756,1521.76511163453,8382.07772723721
346,66.6452287894003,1520.72111465169,8376.32725773949,66.6452287894003,1520.72111465169,8376.32725773949
347,66.3637365745807,1514.29798185641,8340.9478171604,66.3637365745807,1514.29798185641,8340.9478171604
348,67.7318281627508,1545.51530682774,8512.89685341152,67.7318281627508,1545.51530682774,8512.89685341152
349,69.1906880595172,1578.80379707123,8696.2541340523,69.1906880595172,1578.80379707123,8696.2541340523
350,67.4523891369484,1539.13902401629,8477.77546856188,67.4523891369484,1539.13902401629,8477.77546856188
351,67.239863081999,1534.28957169921,8451.06406221833,67.239863081999,1534.28957169921,8451.06406221833
352,68.572808710083,1564.70493072986,8618.59576704429,68.572808710083,1564.70493072986,8618.59576704429
353,69.8942946928772,1594.85880180594,8784.68716262459,69.8942946928772,1594.85880180594,8784.68716262459
354,71.5846450537258,1633.42947718054,8997.13939753923,71.5846450537258,1633.42947718054,8997.13939753923
355,71.9931277047604,1642.75029734547,9048.47967239951,71.9931277047604,1642.75029734547,9048.47967239951
356,71.7621925572162,1637.48078351283,9019.45451326536,71.7621925572162,1637.48078351283,9019.45451326536
357,72.3957134740404,1651.93656155259,9099.07879575845,72.3957134740404,1651.93656155259,9099.07879575845
358,73.1768449351945,1669.76053977088,9197.25555752812,73.1768449351945,1669.76053977088,9197.25555752812
359,73.0957016080199,1667.90899881005,9187.05703205911,73.0957016080199,1667.90899881005,9187.05703205911
360,71.678881376672,1635.57977613928,9008.98352044046,71.678881376672,1635.57977613928,9008.98352044046
361,70.4491186061403,1607.51885947457,8854.42038662771,70.4491186061403,1607.51885947457,8854.42038662771
362,70.7860998968373,1615.20815056583,8896.7739897571,70.7860998968373,1615.20815056583,8896.7739897571
363,69.9745379161066,1596.68980405605,8794.77255823645,69.9745379161066,1596.68980405605,8794.77255823645
364,70.8723188633917,1617.17550824926,8907.61044861248,70.8723188633917,1617.17550824926,8907.61044861248
365,72.6665624928974,1658.11683626002,9133.12054279113,72.6665624928974,1658.11683626002,9133.12054279113
366,72.951750021463,1664.62428929458,9168.96443008034,72.951750021463,1664.62428929458,9168.96443008034
367,73.69145584338,1681.50301088432,9261.93459690821,73.69145584338,1681.50301088432,9261.93459690821
368,74.8271087297002,1707.41651368884,9404.6694993132,74.8271087297002,1707.41651368884,9404.6694993132
369,75.3116041957963,1718.47180599751,9465.56346955881,75.3116041957963,1718.47180599751,9465.56346955881
370,74.4630544481961,1699.10946691566,9358.91321852834,74.4630544481961,1699.10946691566,9358.91321852834
371,74.5531768216098,1701.16589313914,9370.24027834447,74.5531768216098,1701.16589313914,9370.24027834447
372,75.5456025919384,1723.81121750936,9494.97363408935,75.5456025919384,1723.81121750936,9494.97363408935
373,76.3213568411125,1741.51249767494,9592.4745592223,76.3213568411125,1741.51249767494,9592.4745592223
374,76.8838152344127,1754.34676008714,9663.16732533213,76.8838152344127,1754.34676008714,9663.16732533213
375,77.7806416427835,1774.81068346411,9775.88524417423,77.7806416427835,1774.81068346411,9775.88524417423
376,78.5723287951823,1792.8755230741,9875.38870143141,78.5723287951823,1792.8755230741,9875.38870143141
377,77.4859198887394,1768.08567700133,9738.84304465459,77.4859198887394,1768.08567700133,9738.84304465459
378,77.4940856972896,1768.27200568091,9739.86936695829,77.4940856972896,1768.27200568091,9739.86936695829
379,78.7442820834978,1796.79917974127,9897.00070640367,78.7442820834978,1796.79917974127,9897.00070640367
380,80.9432609573572,1846.97581901305,10173.380081415,80.9432609573572,1846.97581901305,10173.380081415
381,81.7252612958182,1864.81962340782,10271.6660483116,81.7252612958182,1864.81962340782,10271.6660483116
382,81.5338900574718,1860.45288496042,10247.6134919737,81.5338900574718,1860.45288496042,10247.6134919737
383,84.0641659054367,1918.18910971032,10565.6320349348,84.0641659054367,1918.18910971032,10565.6320349348
384,85.9653288644725,1961.57013948119,10804.5803198225,85.9653288644725,1961.57013948119,10804.5803198225
385,83.3068826556547,1900.90930365916,10470.4526433683,83.3068826556547,1900.90930365916,10470.4526433683
386,80.1759160605898,1829.46642474836,10076.9360884746,80.1759160605898,1829.46642474836,10076.9360884746
387,81.3484079272174,1856.22052509022,10224.3011101019,81.3484079272174,1856.22052509022,10224.3011101019
388,84.2328917885387,1922.03912294731,10586.838402433,84.2328917885387,1922.03912294731,10586.838402433
389,87.4530956707187,1995.51823204586,10991.5707747836,87.4530956707187,1995.51823204586,10991.5707747836
390,90.3893447956222,2062.51801767536,11360.6142011054,90.3893447956222,2062.51801767536,11360.6142011054
391,91.4667057832243,2087.10140693981,11496.0226672598,91.4667057832243,2087.10140693981,11496.0226672598
392,92.8924844569453,2119.63504473104,11675.2221236219,92.8924844569453,2119.63504473104,11675.2221236219
393,91.4472264738259,2086.65692505208,11493.5744039221,91.4472264738259,2086.65692505208,11493.5744039221
394,89.5026037043982,2042.28422262133,11249.1638586293,89.5026037043982,2042.28422262133,11249.1638586293
395,90.7237188245588,2070.14781586544,11402.6401096924,90.7237188245588,2070.14781586544,11402.6401096924
396,90.8779543852212,2073.66718668898,11422.0252563017,90.8779543852212,2073.66718668898,11422.0252563017
397,90.2929965735301,2060.31952907601,11348.5046434731,90.2929965735301,2060.31952907601,11348.5046434731
398,90.7267893568382,2070.21787974481,11403.0260305407,90.7267893568382,2070.21787974481,11403.0260305407
399,92.3087634382101,2106.31560845058,11601.8569575183,92.3087634382101,2106.31560845058,11601.8569575183
400,92.8326827132707,2118.27047931576,11667.7059220168,92.8326827132707,2118.27047931576,11667.7059220168
401,91.5194903727521,2088.30585384893,11502.6569155635,91.5194903727521,2088.30585384893,11502.6569155635
402,92.1262337528476,2102.15061792352,11578.9156546431,92.1262337528476,2102.15061792352,11578.9156546431
403,94.4748697261235,2155.74215598362,11874.1047308728,94.4748697261235,2155.74215598362,11874.1047308728
404,97.14133570077,2216.58598805987,12209.2403742036,97.14133570077,2216.58598805987,12209.2403742036
405,98.0216014434263,2236.67202761106,12319.8768603888,98.0216014434263,2236.67202761106,12319.8768603888
406,96.5829908868446,2203.84558993661,12139.0646246555,96.5829908868446,2203.84558993661,12139.0646246555
407,96.5397879575968,2202.85977883032,12133.6346504406,96.5397879575968,2202.85977883032,12133.6346504406
408,97.7153347238743,2229.6835863438,12281.3836281241,97.7153347238743,2229.6835863438,12281.3836281241
409,99.1566413168673,2262.57154259311,12462.5347160707,99.1566413168673,2262.57154259311,12462.5347160707
410,101.091523408287,2306.72198072997,12705.7210010797,101.091523408287,2306.72198072997,12705.7210010797
411,103.58383020376,2363.59182178103,13018.9673913282,103.58383020376,2363.59182178103,13018.9673913282
412,103.351478633896,2358.28998780533,12989.7642086941,103.351478633896,2358.28998780533,12989.7642086941
413,102.704941876885,2343.5372123157,12908.5040260935,102.704941876885,2343.5372123157,12908.5040260935
414,103.723613051347,2366.78140836741,13036.5360439937,103.723613051347,2366.78140836741,13036.5360439937
415,104.41646760035,2382.59107038209,13123.6176933463,104.41646760035,2382.59107038209,13123.6176933463
416,104.826745018783,2391.95284382647,13175.1835441307,104.826745018783,2391.95284382647,13175.1835441307
417,105.027470851109,2396.53303684283,13200.4118356557,105.027470851109,2396.53303684283,13200.4118356557
418,105.931201889143,2417.15451112492,13313.9975651229,105.931201889143,2417.15451112492,13313.9975651229
419,107.166506183197,2445.34187512848,13469.257187122,107.166506183197,2445.34187512848,13469.257187122
420,108.328938327742,2471.86643117953,13615.3578493074,108.328938327742,2471.86643117953,13615.3578493074
421,109.84232519999,2506.39912636369,13805.5683705972,109.84232519999,2506.39912636369,13805.5683705972
422,112.654591629565,2570.56985571922,14159.0289915295,112.654591629565,2570.56985571922,14159.0289915295
423,114.732548606816,2617.98499867909,14420.1976901014,114.732548606816,2617.98499867909,14420.1976901014
424,113.917076312181,2599.37742602326,14317.7047895059,113.917076312181,2599.37742602326,14317.7047895059
425,114.171523412942,2605.18343923255,14349.6850561276,114.171523412942,2605.18343923255,14349.6850561276
426,115.346191433627,2631.98719539351,14497.3235883856,115.346191433627,2631.98719539351,14497.3235883856
427,114.969835311814,2623.39944332984,14450.0211468001,114.969835311814,2623.39944332984,14450.0211468001
428,113.87162457796,2598.34030133805,14311.9921735064,113.87162457796,2598.34030133805,14311.9921735064
429,115.524370005849,2636.05290154951,14519.7180201906,115.524370005849,2636.05290154951,14519.7180201906
430,117.940111860967,2691.17567197669,14823.3413210067,117.940111860967,2691.17567197669,14823.3413210067
431,119.122996094055,2718.1669069401,14972.0125105928,119.122996094055,2718.1669069401,14972.0125105928
432,119.837934229698,2734.48047564249,15061.8697427153,119.837934229698,2734.48047564249,15061.8697427153
433,118.831210706068,2711.50890293115,14935.3393691963,118.831210706068,2711.50890293115,14935.3393691963
434,117.430640907041,2679.55048513271,14759.3082984496,117.430640907041,2679.55048513271,14759.3082984496
435,117.580265737154,2682.96464759509,14778.11394389,117.580265737154,2682.96464759509,14778.11394389
436,116.557813389775,2659.63417215627,14649.6066880419,116.557813389775,2659.63417215627,14649.6066880419
437,111.209217271963,2537.58908058936,13977.366645265,111.209217271963,2537.58908058936,13977.366645265
438,105.869895727818,2415.75561767554,13306.292280296,105.869895727818,2415.75561767554,13306.292280296
439,106.69580845866,2434.60142181585,13410.0973905122,106.69580845866,2434.60142181585,13410.0973905122
440,107.7766389675,2459.26397915129,13545.9419245717,107.7766389675,2459.26397915129,13545.9419245717
441,101.636899651097,2319.16645999632,12774.2667915489,101.636899651097,2319.16645999632,12774.2667915489
442,99.2080626351499,2263.74488216859,12468.9976211845,99.2080626351499,2263.74488216859,12468.9976211845
443,102.178559703442,2331.52614265517,12842.3455114108,102.178559703442,2331.52614265517,12842.3455114108
444,101.94442635783,2326.18365184552,12812.9183857123,101.94442635783,2326.18365184552,12812.9183857123
445,95.9067638270691,2188.41533653694,12054.0728066948,95.9067638270691,2188.41533653694,12054.0728066948
446,90.8490386577453,2073.0073831574,11418.3909736886,90.8490386577453,2073.0073831574,11418.3909736886
447,91.098170897505,2078.69212104824,11449.7032402767,91.098170897505,2078.69212104824,11449.7032402767
448,89.9398322709956,2052.2609715234,11304.1170732372,89.9398322709956,2052.2609715234,11304.1170732372
449,89.1569891053915,2034.39793536883,11205.7251753369,89.1569891053915,2034.39793536883,11205.7251753369
450,91.8053670151031,2094.8290311882,11538.587414343,91.8053670151031,2094.8290311882,11538.587414343
451,97.976321566824,2235.63882439954,12314.1858443701,97.976321566824,2235.63882439954,12314.1858443701
452,103.275577493066,2356.55806386145,12980.2245491209,103.275577493066,2356.55806386145,12980.2245491209
453,99.19148002846,2263.36649769025,12466.913430869,99.19148002846,2263.36649769025,12466.913430869
454,99.6073139665139,2272.85506065678,12519.1776546294,99.6073139665139,2272.85506065678,12519.1776546294
455,103.412736432678,2359.68777771073,12997.463415059,103.412736432678,2359.68777771073,12997.463415059
456,102.982807334421,2349.87758920364,12943.4276365039,102.982807334421,2349.87758920364,12943.4276365039
457,93.4227269688013,2131.73420018916,11741.8658261938,93.4227269688013,2131.73420018916,11741.8658261938
458,88.950191960343,2029.6792062019,11179.7338088977,88.950191960343,2029.6792062019,11179.7338088977
459,86.0363051994656,1963.18968844554,10813.5010035722,86.0363051994656,1963.18968844554,10813.5010035722
460,74.8783837389464,1708.58651476215,9411.11401552827,74.8783837389464,1708.58651476215,9411.11401552827
461,66.6689671599957,1521.26278045504,8379.31082256901,66.6689671599957,1521.26278045504,8379.31082256901
462,67.7685215033895,1546.35258113664,8517.50866786473,67.7685215033895,1546.35258113664,8517.50866786473
463,74.275995271047,1694.84112174606,9335.40262500459,74.275995271047,1694.84112174606,9335.40262500459
464,75.804717289616,1729.72373666539,9527.54054914785,75.804717289616,1729.72373666539,9527.54054914785
465,78.8680800059115,1799.62401983837,9912.56028854934,78.8680800059115,1799.62401983837,9912.56028854934
466,86.5775794549063,1975.54056793111,10881.5312344247,86.5775794549063,1975.54056793111,10881.5312344247
467,100.248776684559,2287.4920559423,12599.8001049921,100.248776684559,2287.4920559423,12599.8001049921
468,107.230130701865,2446.79366921344,13477.2538554456,107.230130701865,2446.79366921344,13477.2538554456
469,109.865223873623,2506.92163183218,13808.4463978409,109.865223873623,2506.92163183218,13808.4463978409
470,114.894656433131,2621.68400007508,14440.5722649798,114.894656433131,2621.68400007508,14440.5722649798
471,120.173196497778,2742.13054181042,15104.007289928,120.173196497778,2742.13054181042,15104.007289928
472,120.585452259464,2751.53745739643,15155.8217894278,120.585452259464,2751.53745739643,15155.8217894278
473,119.603980199195,2729.14207647265,15032.4651542946,119.603980199195,2729.14207647265,15032.4651542946
474,110.997631740811,2532.76108928941,13950.7734489608,110.997631740811,2532.76108928941,13950.7734489608
475,106.223359450938,2423.82100745326,13350.7174833056,106.223359450938,2423.82100745326,13350.7174833056
476,101.48481874004,2315.69625429995,12755.1524527761,101.48481874004,2315.69625429995,12755.1524527761
477,95.3489960045573,2175.6881042928,11983.9695765002,95.3489960045573,2175.6881042928,11983.9695765002
478,93.9867096420849,2144.60324385724,11812.7501719291,93.9867096420849,2144.60324385724,11812.7501719291
479,97.7058499911289,2229.46716224841,12280.1915364039,97.7058499911289,2229.46716224841,12280.1915364039
480,94.845328674632,2164.19534543682,11920.6659843133,94.845328674632,2164.19534543682,11920.6659843133
481,88.4790588696965,2018.92881863821,11120.5192931568,88.4790588696965,2018.92881863821,11120.5192931568
482,90.6919341578128,2069.42254843489,11398.645243514,90.6919341578128,2069.42254843489,11398.645243514
483,92.8271298160745,2118.14377245066,11667.0080043265,92.8271298160745,2118.14377245066,11667.0080043265
484,90.0909919415572,2055.71015621198,11323.1156255986,90.0909919415572,2055.71015621198,11323.1156255986
485,86.657340060938,1977.36055774753,10891.5559721371,86.657340060938,1977.36055774753,10891.5559721371
486,81.1316609510113,1851.27475914056,10197.0591958973,81.1316609510113,1851.27475914056,10197.0591958973
487,80.479750595938,1836.39936806114,10115.1236308765,80.479750595938,1836.39936806114,10115.1236308765
488,74.9480834514805,1710.17693355823,9419.87424656896,74.9480834514805,1710.17693355823,9419.87424656896
489,75.9342883510526,1732.68030913957,9543.8257301494,75.9342883510526,1732.68030913957,9543.8257301494
490,83.3704179004581,1902.35906067931,10478.4380912772,83.3704179004581,1902.35906067931,10478.4380912772
491,73.9926313615477,1688.37528033275,9299.78793987088,73.9926313615477,1688.37528033275,9299.78793987088
492,71.5165833034842,1631.8764336608,8988.58503432202,71.5165833034842,1631.8764336608,8988.58503432202
493,75.8441781259784,1730.62416011877,9532.50019720126,75.8441781259784,1730.62416011877,9532.50019720126
494,79.0523775936137,1803.82935063383,9935.72379080521,79.0523775936137,1803.82935063383,9935.72379080521
495,72.1753644274411,1646.90860300486,9071.38415416483,72.1753644274411,1646.90860300486,9071.38415416483
496,72.6824185710519,1658.47864269813,9135.11341913139,72.6824185710519,1658.47864269813,9135.11341913139
497,74.0073195697887,1688.71043813496,9301.63403210122,74.0073195697887,1688.71043813496,9301.63403210122
498,74.39004621201,1697.44355371634,9349.73715461628,74.39004621201,1697.44355371634,9349.73715461628
499,69.4848461404098,1585.51594155306,8733.22548812854,69.4848461404098,1585.51594155306,8733.22548812854
500,70.7326506725618,1613.98853791848,8890.05620661889,70.7326506725618,1613.98853791848,8890.05620661889
501,82.9584290276055,1892.95823500388,10426.6571357873,82.9584290276055,1892.95823500388,10426.6571357873
502,98.7835115560963,2254.05741013357,12415.6377807222,98.7835115560963,2254.05741013357,12415.6377807222
503,101.986143137916,2327.1355517709,12818.1615727864,101.986143137916,2327.1355517709,12818.1615727864
504,104.429151825969,2382.8805009996,13125.211914369,104.429151825969,2382.8805009996,13125.211914369
505,104.869626714681,2392.93132498061,13180.5731440276,104.869626714681,2392.93132498061,13180.5731440276
506,101.696586136747,2320.52839543621,12781.7685069118,101.696586136747,2320.52839543621,12781.7685069118
507,95.1918882012567,2172.10319419352,11964.2234311407,95.1918882012567,2172.10319419352,11964.2234311407
508,91.2981171835922,2083.25452625822,11474.8335542791,91.2981171835922,2083.25452625822,11474.8335542791
509,92.7265164696018,2115.84796158504,11654.3623831491,92.7265164696018,2115.84796158504,11654.3623831491
510,91.926192409849,2097.58604369027,11553.7733933819,91.926192409849,2097.58604369027,11553.7733933819
511,84.1291763211076,1919.67252740696,10573.8028901739,84.1291763211076,1919.67252740696,10573.8028901739
512,79.9824935774231,1825.05288068012,10052.6257207642,79.9824935774231,1825.05288068012,10052.6257207642
513,80.1856169428422,1829.68778097655,10078.1553470158,80.1856169428422,1829.68778097655,10078.1553470158
514,77.4057349442487,1766.25600456447,9728.76497382495,77.4057349442487,1766.25600456447,9728.76497382495
515,73.9044865146657,1686.36397761483,9288.70942612011,73.9044865146657,1686.36397761483,9288.70942612011
516,76.4735764050597,1744.98586717433,9611.60632462866,76.4735764050597,1744.98586717433,9611.60632462866
517,84.094733562224,1918.88660721983,10569.4739408206,84.094733562224,1918.88660721983,10569.4739408206
518,82.0579306109055,1872.41052317423,10313.477699384,82.0579306109055,1872.41052317423,10313.477699384
519,74.775537790898,1706.23976004925,9398.18778909565,74.775537790898,1706.23976004925,9398.18778909565
520,76.2998066244998,1741.02076150681,9589.7660132378,76.2998066244998,1741.02076150681,9589.7660132378
521,84.706984588919,1932.85704562443,10646.4249102545,84.706984588919,1932.85704562443,10646.4249102545
522,84.0174844190835,1917.12392435122,10559.7648571386,84.0174844190835,1917.12392435122,10559.7648571386
523,81.7796353226652,1866.06033834296,10278.5000655618,81.7796353226652,1866.06033834296,10278.5000655618
524,84.7892619606006,1934.73446338781,10656.7659684762,84.7892619606006,1934.73446338781,10656.7659684762
525,91.9763095398868,2098.72962409714,11560.072381172,91.9763095398868,2098.72962409714,11560.072381172
526,87.860965016132,2004.82505770849,11042.8339661274,87.860965016132,2004.82505770849,11042.8339661274
527,85.8567311191458,1959.09213937043,10790.9311768781,85.8567311191458,1959.09213937043,10790.9311768781
528,90.5591731853924,2066.39318807963,11381.9591375129,90.5591731853924,2066.39318807963,11381.9591375129
529,97.1440036380923,2216.64686546538,12209.5756947737,97.1440036380923,2216.64686546538,12209.5756947737
530,99.3351685230003,2266.64520393148,12484.9729660421,99.3351685230003,2266.64520393148,12484.9729660421
531,104.202863933176,2377.71702894296,13096.7708469597,104.202863933176,2377.71702894296,13096.7708469597
532,105.923866362421,2416.98712794421,13313.0755970608,105.923866362421,2416.98712794421,13313.0755970608
533,106.85022514718,2438.12492564279,13429.5053022351,106.85022514718,2438.12492564279,13429.5053022351
534,103.601883474454,2364.00376409758,13021.2364225275,103.601883474454,2364.00376409758,13021.2364225275
535,102.843602069929,2346.70118199747,12925.9315775576,102.843602069929,2346.70118199747,12925.9315775576
536,106.456525724222,2429.14143145733,13380.0230622041,106.456525724222,2429.14143145733,13380.0230622041
537,108.08222492409,2466.23688666425,13584.3495949222,108.08222492409,2466.23688666425,13584.3495949222
538,108.070957495826,2465.97978474743,13582.933444536,108.070957495826,2465.97978474743,13582.933444536
539,110.568532887343,2522.96984543603,13896.842019992,110.568532887343,2522.96984543603,13896.842019992
540,113.8504782018,2597.8577800637,14309.3343843406,113.8504782018,2597.8577800637,14309.3343843406
541,112.742855814037,2572.58388150068,14170.122504264,112.742855814037,2572.58388150068,14170.122504264
542,112.755198757063,2572.86552467931,14171.673831073,112.755198757063,2572.86552467931,14171.673831073
543,114.271526436957,2607.46532366616,14362.2539687284,114.271526436957,2607.46532366616,14362.2539687284
544,117.204619809423,2674.39310084957,14730.9007632787,117.204619809423,2674.39310084957,14730.9007632787
545,116.178529274169,2650.97960867841,14601.9362406042,116.178529274169,2650.97960867841,14601.9362406042
546,115.935355266103,2645.4308266378,14571.3728363046,115.935355266103,2645.4308266378,14571.3728363046
547,118.105104423085,2694.94049771938,14844.0784648428,118.105104423085,2694.94049771938,14844.0784648428
548,116.830319431005,2665.85225705592,14683.8566984706,116.830319431005,2665.85225705592,14683.8566984706
549,118.014892244744,2692.88202231321,14832.7401178652,118.014892244744,2692.88202231321,14832.7401178652
550,119.940470494262,2736.82016394984,15074.7570464784,119.940470494262,2736.82016394984,15074.7570464784
551,120.903339494333,2758.79105737537,15195.7755499398,120.903339494333,2758.79105737537,15195.7755499398
552,124.375713272557,2838.02421807462,15632.2019776967,124.375713272557,2838.02421807462,15632.2019776967
